1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NaN,0.700837543396991,0.693989085373475,0.6868858702625101,0.6795134135217409,0.6718561113466962,0.6638971304304035,0.6556182844315811,0.6469998952434716,0.6380206368358186,0.6286573590614385,0.6188848883628313,0.6086758017666125,0.5980001698932486,0.5868252639103021,0.5751152203859138,0.5628306568132406,0.549928229122179,0.5363601207025942,0.5220734502441297
0.7027086058743265,0.6935177264456378,0.6841913305178439,0.6664839159322065,0.6487830369926441,0.6362184123231218,0.6261783095691544,0.6175439867235698,0.6097526898611105,0.6024888104568633,0.5955606123735676,0.5888441140195932,0.5822549435193574,0.5757331270213581,0.5692343606766784,0.5627247508588017,0.5561775111020156,0.5495708132823768,0.542886345910085,0.5361083198964861
0.6720495637084777,0.6644768730970964,0.6563994206095983,0.647739140223839,0.6357934343660593,0.6104779770888054,0.5943498549033348,0.5833839807170228,0.5755974990112099,0.5699195551934839,0.5657161109163863,0.5625859126745049,0.5602618259579561,0.5585587450226775,0.5573441677381491,0.5565206534357621,0.556014893846645,0.5557706489932854,0.555744036416142,0.5559003041778269
0.6414196329803503,0.6345499067107823,0.6271319528102104,0.6190912692203456,0.6103387856014574,0.5892597384638109,0.5631600495246779,0.5495624868826924,0.5427109956991328,0.5399879254030246,0.53997296895383,0.541811767150387,0.5449544812634262,0.5490299283426293,0.5537784555163378,0.5590133826969621,0.5645975672613164,0.5704285097918063,0.5764285387456385,0.5825381446932317
0.6108312134226234,0.6044078624445867,0.5974403936505506,0.58985532203445,0.5815651184320565,0.5631943470670739,0.5249937314347065,0.513021312658637,0.5111647792350102,0.5146664730374372,0.5213148529500128,0.5298807457981533,0.5396166982717412,0.550043515047457,0.560843555741202,0.5718017487294019,0.582770647298599,0.5936486589687404,0.6043659527968662,0.6148750590356776
0.5802986559873532,0.5742115482316192,0.5675957886261277,0.5603796122762785,0.5524764732172796,0.49735057258129994,0.4763428594350449,0.47700977301726466,0.4857105482503039,0.4983245582239124,0.5128997677957771,0.5283767154102059,0.5441433332945269,0.5598355053614269,0.5752350860910681,0.5902132854604492,0.604697431467428,0.6186506585512541,0.6320591208602264,0.6449237610711659
0.5498386718122813,0.5440284482027261,0.5377081599636929,0.530808016949753,0.4420979355278982,0.42830763879579853,0.4372738163456987,0.4536046377348167,0.47271154689529704,0.49266194282681974,0.51247903606101,0.5316634566857369,0.5500173876784741,0.5674993919970805,0.5841320278203158,0.5999597902285881,0.6150326699036751,0.6294000828297577,0.6431087440668153,0.6562020409907899
0.519470992995737,0.5139002385396046,0.4447003231639562,0.3747435795416946,0.3881591695978404,0.4108211457762366,0.4340402842264211,0.45643654976145254,0.47782097139470425,0.4982010203937366,0.5176248404923779,0.53614890240575,0.5538294719126612,0.5707200469618094,0.5868706154973702,0.6023275485840587,0.6171337317964761,0.6313287849400335,0.6449493084310737,0.6580291296592716
0.4801308613989182,0.33423988614489253,0.35642749487779757,0.3804079403632723,0.4036799627789292,0.42602980383985284,0.44745027165146833,0.46797379461661265,0.48764299516840187,0.5065026646288054,0.5245969429762183,0.5419681961635378,0.558656567864397,0.5746998356033062,0.5901334147777098,0.6049904365712234,0.619301861952547,0.6330966114444267,0.6464016994301025,0.6592423667388048
0.3364396457926802,0.3592096439201905,0.3813401808135698,0.4027401060380488,0.423396630024489,0.4433218637287669,0.46253817903682154,0.48107244705404933,0.498953304625597,0.5162097264194766,0.5328702445113602,0.5489625180948909,0.5645131032046512,0.5795473407423295,0.5940893158965047,0.608161860961524,0.6217865843658709,0.6349839151342791,0.6477731559325703,0.660172540304718
