1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999761,0.9746438323512909,0.6597499621472387,0.5075742996275882,0.41572728229037187,0.3436824918511877
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999758,0.9496450044396682,0.6410166996395298,0.4945596092568285,0.40590899388077467,0.33601126409217796
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999970949,0.9170857916220289,0.6204676410194317,0.4803654794739279,0.3952326580697129,0.32773609797885234
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999577953,0.8789978116750528,0.5979044811075447,0.4648601175712965,0.3836018531929615,0.3187933890612135
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992420672,0.8359213456063347,0.5731228445415187,0.44790218996671294,0.3709112355025694,0.3091126556658739
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999998277619,0.7877446821932942,0.5459244029768908,0.4293449154188079,0.3570479103350614,0.2986162390499395
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999994938558207,0.7343472417010583,0.5161370978818343,0.4090435802779963,0.34189433739002334,0.2872192158562731
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999969,0.9999806062514137,0.6758809862066784,0.4836461746198448,0.38686786229149733,0.3253334152955779,0.27482959504018484
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999996727,0.9990870576409846,0.6129367677904941,0.4484374143585598,0.3627201567692207,0.3072563541128521,0.2613488287899607
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999446494,0.9668647764484899,0.5466549020834932,0.41064946878738984,0.33655990113486,0.2875735385091825,0.24667254229100333
