1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999993459634,0.9450029145501567,0.804175544749913,0.6926976123604246,0.6036108277657571,0.5261143680436821,0.4648852432995477,0.39715856002113553
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999651994766,0.9347031787967549,0.7956098068758594,0.6850734556502719,0.5964544133462233,0.5190106223783814,0.4575726522818638,0.38873373082811724
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999997908552609,0.9234064979824949,0.7861666857834634,0.6766318811707638,0.5884959220374788,0.51108761154465,0.4493619618808431,0.37923706718092576
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999998,0.9999985689785599,0.9109604613266232,0.7756996636489031,0.6672295592596541,0.5795877180366042,0.5021891134172877,0.44007021053922535,0.3684424174859484
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999978,0.999988831649122,0.8971741777967656,0.7640263049686419,0.6566862474743028,0.5695421600428556,0.4921148202249027,0.4294590644495683,0.3560525378058499
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999997036,0.9999023237698499,0.8818083109365833,0.7509160114346607,0.6447715826375628,0.5581165085758337,0.48060292242846464,0.4172112104655966,0.3416673945053088
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999948755,0.9991173854472142,0.8645588304711365,0.7360721588150358,0.6311855145207909,0.5449901442235543,0.46730333257003,0.4028929137376814,0.32473279578645414
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998821597,0.9936249947808946,0.845032289335879,0.7191052191390691,0.6155283368737737,0.5297288849000821,0.45173478302273185,0.3858916536181729,0.304452305574893
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999962468441,0.9750323458010823,0.82270771664615,0.6994907956696479,0.5972528968436435,0.5117265017023158,0.4332124369231533,0.36530547280194614,0.279624263376095
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999916,0.9999998278924545,0.94538199133841,0.7968756324523272,0.6765010804454975,0.5755844827436689,0.4901031953701338,0.4107172501780733,0.33972906282493615,0.24830524723597047
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999066,0.9999885158052594,0.9097333844685018,0.7665353667505084,0.6490863971955959,0.5493776643809469,0.4635154825093045,0.3826374646000412,0.3067850353152997,0.20698072622797845
