1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.9999824772078449,0.9999793941158013,0.9999749363217244,0.9999680569599343,0.9999564296963862,0.99993392941204,0.9998795845561849,0.9996786079384384,0.9974389766824486,0.8937052043552255,0.4177864921137522,1.2584453335542294e-10,7.316787233224867e-30,1.2144546141111361e-51,1.9085644512965602e-76,3.017197219523347e-105,1.1220541311732336e-139,1.0977089798146341e-182,1.7176541319726285e-240,0.0,0.0
0.9999825026255467,0.999979426611641,0.9999749798429279,0.9999681190403652,0.9999565265500165,0.9999341024824445,0.9998799722214032,0.9996799507134851,0.9974515226841527,0.8937080814397396,0.41778671021046804,1.3268357882793266e-10,7.936960404351478e-30,1.3232047733002357e-51,2.0755718261621942e-76,3.2684752328854494e-105,1.2092304930945424e-139,1.1742564277381684e-182,1.8135190251475599e-240,0.0,0.0
0.9999825345786209,0.9999794674422062,0.9999750345031663,0.9999681969878423,0.9999566481583642,0.9999343199092013,0.9998804600836096,0.9996816482714473,0.9974676190946467,0.8937118329735563,0.41778697543170545,1.4113378838804006e-10,8.726750436270618e-30,1.461379138225622e-51,2.2859551161551686e-76,3.582152813279253e-105,1.3170578138910037e-139,1.2678706414521177e-182,1.9284948628044266e-240,0.0,0.0
0.9999825761575681,0.9999795205385342,0.9999751055428848,0.9999682982510186,0.9999568061274623,0.9999346025042065,0.9998810954215772,0.9996838712460413,0.9974891011048777,0.8937169622798735,0.4177873083681377,1.518800047845994e-10,9.764788997410118e-30,1.642129440790488e-51,2.5580872720262476e-76,3.9833790594408734e-105,1.4534807439415953e-139,1.38476599812933e-182,2.0689031754139225e-240,0.0,0.0
0.9999826328920131,0.9999795929236277,0.9999752023098761,0.9999684360960324,0.9999570210985926,0.9999349872471701,0.9998819622911462,0.9996869247331907,0.9975193562337394,0.8937244637181629,0.41778774534778906,1.6607982407700525e-10,1.1185720385611572e-29,1.8874116808347976e-51,2.9218453868588596e-76,4.512210663316315e-105,1.6309378319047061e-139,1.534492875225219e-182,2.2441709300067185e-240,0.0,0.0
0.9999827159146252,0.9999796987032843,0.9999753435323254,0.9999686370323931,0.9999573342127845,0.9999355476810198,0.9998832277246534,0.9996914179297082,0.9975654149025575,0.8937366193152118,0.4177883583064723,1.8587057479625865e-10,1.323912856458786e-29,2.2364514692088646e-51,3.428811346392252e-76,5.2360616534014766e-105,1.869941307277753e-139,1.7324638842909056e-182,2.468991540188336e-240,0.0,0.0
0.9999828523109866,0.9999798720426315,0.9999755743530166,0.9999689646321087,0.9999578436011795,0.9999364582888718,0.9998852863057186,0.9996987918636349,0.9976446889239323,0.8937600759897616,0.4177893165538409,2.1571557277634644e-10,1.6439303312861064e-29,2.7657434957682266e-51,4.1750809222038586e-76,6.276568563537524e-105,2.2066088682722505e-139,2.005134165828411e-182,2.7675772544959823e-240,0.0,0.0
0.9999831392050755,0.9999802338985642,0.9999760524303126,0.9999696377042924,0.9999588818040345,0.999938300665252,0.9998894312930894,0.9997137086485703,0.9978161517557341,0.8938254735568921,0.4177911522237621,2.6680950864706853e-10,2.2015183440598573e-29,3.6430395327729385e-51,5.358494626040454e-76,7.874093557192332e-105,2.7102141908299576e-139,2.4017142626349014e-182,3.182820516448122e-240,0.0,0.0
0.9999852166681164,0.9999827386643382,0.9999791954702341,0.9999738085447111,0.999964892342327,0.9999481687262868,0.9999097795489441,0.9997806636702351,0.9985934087817473,0.894745406851497,0.4177969176162195,3.771584066583749e-10,3.363356463899275e-29,5.3023063220491086e-51,7.44625994582457e-76,1.0566390619220978e-104,3.5300793163903346e-139,3.024355053412689e-182,3.7985733800454724e-240,0.0,0.0
0.9999900723994741,0.9999887710934527,0.999987004537022,0.9999844943441152,0.9999807046501854,0.9999744815086029,0.9999629126457944,0.9999366209360172,0.9998491533691127,0.9990456594729475,0.4180870453501917,7.863565818404566e-10,6.716038675982026e-29,9.184952401625383e-51,1.178715196675466e-75,1.5795227860757566e-104,5.047855994457752e-139,4.1218694660995855e-182,4.804003880490097e-240,0.0,0.0
