1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.682311307333892,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5740046369130284,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46811785952299256,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35204847098692804,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2182814969042623,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06740939660452541,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0016076455145245527,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.429373383594798e-6,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6399336642110136,5.266553071610374e-9,0.0
0.9999999999999849,0.9999999999999897,0.9999999999999934,0.9999999999999958,0.9999999999999976,0.9999999999999987,0.9999999999999993,0.9999999999999997,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2909458114444621,3.2320869729044135e-12,0.0
0.999999994250642,0.9999999960109742,0.9999999973486071,0.9999999983246942,0.9999999990033306,0.9999999994484655,0.99999999972048,0.9999999998728518,0.9999999999494525,0.9999999999830556,0.9999999999954401,0.9999999999990804,0.9999999999998742,0.9999999999999898,0.9999999999999997,1.0,1.0,1.0,0.014854570866374976,9.85239078605877e-16,0.0
0.9998664452647433,0.9998842517440717,0.999902202628934,0.9999199864393488,0.999937182942713,0.9999532586139853,0.9999675910593508,0.9999795459881292,0.9999886257241173,0.9999946716935433,0.999998022966961,0.9999994656483644,0.9999999060691679,0.9999999907923953,0.9999999995898149,0.9999999999932555,0.9999999999999339,0.999996489046712,6.100163209148775e-6,1.3421674070287976e-19,0.0
