1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NaN,0.9444385251802228,0.9444385251802226,0.9444385251802225,0.9444385251802225,0.9444385251802224,0.9444385251802225,0.9444385251802225,0.9444385251802226,0.9444385251802225,0.9444385251802225,0.9444385251802224,0.9444385251802229,0.9444385251802226,0.9444385251802226,0.9444385251802226,0.9444385251802228,0.9444385251802228,0.9444385251802226,0.9444385251802225
0.9997512209094392,0.9995901504404193,0.9993224783647559,0.9988898820321025,0.9982257052858122,0.9972350899486085,0.9917038216121894,0.9831810627550243,0.9760427805932214,0.9703282191841042,0.9657283059043348,0.9619715379940716,0.9588557405373452,0.9562343694171183,0.9540006806348872,0.9520758213191739,0.9504005841268178,0.9489297862579624,0.9476284168366325,0.9464689622192297
0.9999032613952985,0.9998837247143623,0.9998589489094314,0.9998271402180727,0.99978573982349,0.9997309767446598,0.9996568646505504,0.9995511173063449,0.9993000950107799,0.9967756613175902,0.9901733471096953,0.982530113793023,0.9754837849363157,0.9692967960344505,0.9639226045893355,0.9592509144696589,0.9551703744552278,0.951584278636352,0.9484125458426473,0.9455898764527253
0.9999477139716266,0.9999424101552351,0.9999362197406871,0.9999289314148256,0.9999202636491769,0.9999098286133711,0.999897060985432,0.9998810394537099,0.9998598233289947,0.9998249338207845,0.9995535539651523,0.9974681677140423,0.9906311883141594,0.9814646746011114,0.9725538429396208,0.9644964425234723,0.9573506384558386,0.951035860683761,0.94544333194499,0.9404690605272745
0.9999661813712641,0.9999640603328263,0.9999616637977595,0.9999589369770047,0.9999558086178137,0.9999521826163977,0.9999479215880455,0.9999428083638059,0.9999364295829691,0.9999276454511555,0.999907420631107,0.9996928338432143,0.9979817998882081,0.9900505908982447,0.9778103905974308,0.9656585412545247,0.9546383196914708,0.9448562596320911,0.9361997981997029,0.9285172446745033
0.9999757836019807,0.9999747190108222,0.9999735333694905,0.9999722041578484,0.999970701869809,0.9999689860122136,0.9999669969184832,0.99996463615708,0.9999617084157166,0.9999576784372617,0.9999492740859699,0.9998689127872035,0.9991987248656656,0.9929975736072508,0.9765221426400184,0.9585766796490696,0.9422762468610304,0.9279047173299219,0.9152574936785395,0.9040732733348138
0.9999816052674281,0.9999809811457815,0.999980289573965,0.999979517441456,0.9999786467976449,0.9999776514173365,0.9999764892303729,0.9999750828623571,0.999973256991756,0.9999704327938552,0.999960284705738,0.9998662437411168,0.9989688922514409,0.987642997961291,0.9595762342821497,0.9319265080402088,0.9077724105241125,0.8867614173008574,0.8683334904311117,0.8520223806637361
0.9999855078175182,0.9999850907789273,0.9999846265867071,0.9999841039339652,0.9999835057460551,0.9999828038351424,0.9999819456777713,0.9999808145326626,0.9999790561297279,0.9999739102443239,0.9999301870187056,0.9995893841691251,0.9919646465731233,0.9417662129390293,0.8883633569213453,0.8428891694243635,0.8034134351544989,0.7686351925435898,0.7376727391822512,0.7098806063168613
0.9999882436555199,0.9999879181825077,0.9999875459370723,0.9999871092770739,0.999986576819747,0.9999858851047836,0.9999848758752956,0.9999829094551276,0.9999719105917007,0.9999080376306944,0.9992429642476088,0.9331019664075307,0.6227864837770917,0.002626421901041415,8.979066640738951e-6,2.501512586715166e-7,1.4228138351274178e-8,1.1761481521272365e-9,1.2450017458196333e-10,1.588647286651278e-11
0.9999900647618345,0.9999897157286091,0.9999892692886762,0.9999886483269981,0.9999876311644875,0.9999847815763379,0.9999697733072168,0.9998997685700746,5.073286311578827e-28,1.4337730725100377e-45,1.7836885977719232e-49,2.2042059455044645e-51,3.9440595204060315e-52,2.3926536610499227e-52,1.9368849776769775e-52,1.5073800743575328e-52,1.0470115171740005e-52,6.501402958879919e-53,3.684257174749162e-53,1.9490182889860796e-53
