1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,0.9999999934544803,0.9689199759539562,0.8003904806975831,0.6707936461418038,0.5694360989040312,0.4885956310501873,0.42306584102998807,0.3692165777742594,0.3161196599056221
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999972,0.9999999468443564,0.9505901958220879,0.784493883562051,0.6571699267947241,0.5574221600784088,0.47778510190577983,0.41319739174718934,0.36011477561712224,0.30756059120079926
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999668,0.9999995048946405,0.9296303922887291,0.7670099681699412,0.6421791161309744,0.5442170913687434,0.4659267188475319,0.4024000770943346,0.35018478851905477,0.29828402738855475
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999995263,0.9999947008193644,0.906338235235146,0.747697187753419,0.6256151427693868,0.5296446994090603,0.4528695526684568,0.390544509929229,0.339315772558815,0.28820371022107333
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999916269,0.9999359109252569,0.8805220144994167,0.7262653183763533,0.6072313139687351,0.5134951035498931,0.43843495545177724,0.3774787318209351,0.32737875990150955,0.277221520932888
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999998122132,0.999191972648692,0.8517960245428107,0.7023638066041272,0.5867310273829603,0.4955174957921105,0.42241108618385387,0.3630242501779587,0.3142239772013031,0.2652264809542098
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999963,0.9999999945106933,0.9920182806878851,0.8196601504170327,0.6755673474208141,0.5637565550565595,0.4754116910724839,0.40454682822404886,0.3469719582431987,0.29967843340146466,0.2520943712184977
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998052,0.9999997859026691,0.9625944317414855,0.7834977408031104,0.6453585239472773,0.5378760603968715,0.4528188888371438,0.3845457130447141,0.32907868186067213,0.2835445903923686,0.23768868539818885
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999999998499,0.9999888521371605,0.9141808479991826,0.7425521388712417,0.611108166804288,0.5085699324852578,0.427313037146265,0.36206143408316865,0.30906602241596154,0.26560177508209865,0.22186420490825584
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999917,0.9999999981880592,0.999315116899992,0.8570422121415011,0.6958984548881652,0.5720563491907706,0.47521980680015735,0.3983964099977837,0.3366986069751482,0.28662502289270964,0.24561358453857962,0.20447545859232938
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999976587,0.9999996401320135,0.9782888040664508,0.7916704383414176,0.6424211324073463,0.5273026711256552,0.43710905145455325,0.3655079345742051,0.30802674974645883,0.2614338091911402,0.22334743424657208,0.18539392192855994
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999738,0.9999999987088833,0.9998874741841056,0.8947446677554095,0.7165257732692354,0.5808211405199993,0.4758285465979452,0.39345593749735586,0.328063415123391,0.2756241275195922,0.23320209627449656,0.19861732575660207,0.16454020216196144
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999973,0.999999999953618,0.9999984737837648,0.97907070149195,0.786956511217356,0.6298014285954735,0.5097153574743967,0.41660755377146896,0.34352819163785087,0.28556845902102257,0.23918426941398,0.2017677142836571,0.17136808974366727,0.14194042017066003
1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999972,0.9999999999805782,0.9999997660990527,0.9972067059277884,0.838891222877902,0.6628146167007714,0.5298637772216102,0.4279849385681351,0.34893398767133743,0.2869430173114652,0.2378837254630247,0.19874290570534175,0.16728442869122398,0.14182574055718794,0.1178177470173389
1.0,1.0,1.0,1.0,1.0,0.9999999999999588,0.9999999998762725,0.9999994245308556,0.9974439140003187,0.8461298136349227,0.6602464299208632,0.5214547646080233,0.4163443976478654,0.33572874392125596,0.2732359656521587,0.22434132902192128,0.1857672847852889,0.15510052284167797,0.1305405291169089,0.11072988397897017,0.09272456428551586
1.0,1.0,1.0,0.9999999999999851,0.9999999999858548,0.9999999807455107,0.9999664430733752,0.974647130944367,0.7694918614864299,0.5934147446241494,0.46364407978793304,0.366514613859127,0.2928723487214512,0.23642425943518955,0.1927371300411,0.1586258018757956,0.13176616940593985,0.11044203591961028,0.09337428105134137,0.07960237801497426,0.0676941424572679
0.9999999999999946,0.9999999999984229,0.9999999994211439,0.99999973119091,0.9998605736558207,0.9681058481671103,0.7544770054735729,0.5689329946702797,0.43611225685522786,0.3391624891253847,0.2672253622669879,0.21311951155594658,0.17194310806693072,0.14026834923093295,0.11565395302749673,0.09633694296834348,0.08103030655390907,0.06878603522762024,0.0589002482257907,0.050846371799991505,0.04432530091825867
0.9999686620938125,0.9962804872453694,0.8872222704052648,0.64846582501757,0.4766781880673551,0.35890170395160137,0.2755437733420953,0.21510267065195157,0.17044101695312341,0.13691386413194345,0.11139269516745655,0.09171659784414461,0.07636432631435515,0.0642487276327544,0.05458304355014056,0.04679153696737621,0.04044852622060513,0.03523616132493486,0.030914829461401866,0.027302203416894447,0.024623926539156554
0.18488825628033637,0.14537574519731944,0.11622009163081698,0.09427429869921561,0.07747790771732638,0.06443416915361307,0.05417122274448677,0.045998867614626106,0.03941863796506931,0.0340653341330948,0.02966796589360082,0.026023103910853523,0.02297638284414371,0.02040947668552118,0.018230812081371107,0.01636887218734557,0.01476731832648672,0.013381401427569477,0.012175297917809124,0.011120114520160866,0.010431115198359575
0.008444730040521918,0.00779612879921563,0.007216658394885269,0.006697158200045092,0.006229891183934822,0.005808293565161956,0.005426773115289445,0.005080545836430053,0.004765503068171769,0.00447810284743592,0.0042152806936950355,0.003974376026753807,0.0037530712224757754,0.003549340930727024,0.0033614097620810806,0.0031877168274543973,0.003026885911902227,0.0028777002985402723,0.0027390814448527466,0.0026100708621237378,0.002541141335209925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
