1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NaN,0.6527726144491438,0.6527726144491438,0.6527726144491439,0.6527726144491439,0.6527726144491438,0.6527726144491439,0.6527726144491437,0.6527726144491438,0.6527726144491438,0.6527726144491439,0.6527726144491439,0.6527726144491439,0.6527726144491438,0.6527726144491438,0.6527726144491439,0.652772614449144,0.6527726144491439,0.6527726144491439,0.6527726144491439
4.922608736173428e-94,2.187185274542415e-63,2.5382807911951004e-42,1.251313496397395e-26,1.924667321241764e-14,5.50886645600781e-5,0.1575937720892055,0.3138555602532786,0.408277630935962,0.47259566753133947,0.5212381301912365,0.5558704382535762,0.5811788811350954,0.6005635235966711,0.6159360731771761,0.6284512813463312,0.6388525023103941,0.6476421537919462,0.6551731082834977,0.6617010481919663
4.048336967123157e-90,1.0068800535937734e-72,3.32499806370405e-58,9.789300525092929e-46,7.785426645778038e-35,3.436881781744318e-25,1.3411921535281626e-16,5.667645030321586e-9,0.008225116954341785,0.18846259874541757,0.31923207509220647,0.4080210704621767,0.4722443654170579,0.5212025723668318,0.5656162101423446,0.6001212802673792,0.6249520486301352,0.643990017391443,0.6592102469567866,0.6717345858811125
7.617392345452741e-85,1.1549594487506736e-72,1.0966390957711137e-61,1.198168804322962e-51,2.204968608432574e-42,8.935458650438397e-34,9.647781063363992e-26,3.131105871297639e-18,3.112552589817203e-11,6.607247178789287e-5,0.10869569988940733,0.2672894361466152,0.3748335507524157,0.4524962886262239,0.5112407381878578,0.5746266737609536,0.6233253885838436,0.6528485558202333,0.674081744935588,0.690528691489049
3.9914675664860493e-78,9.360761843546932e-69,5.873033707491477e-60,1.2658505201180016e-51,1.0975795683646954e-43,4.2839772861753425e-36,8.156419196178557e-29,7.951698371691337e-22,3.974798464734515e-15,9.061036204841363e-9,0.003487149137795897,0.16606056736098967,0.307161310523835,0.406811128948267,0.4808968826217798,0.6007405253924241,0.6545861324101218,0.6839583391870971,0.7046749823914978,0.7206217329205332
7.041303245921138e-70,2.7656888108220856e-62,5.646381922808438e-55,6.76033487870795e-48,5.115173623060211e-41,2.574420227696189e-34,8.9105440438143e-28,2.146606057118912e-21,3.5060928156186094e-15,3.4163381553463107e-9,0.0009621433235500078,0.13840619542006224,0.28726646247291787,0.3937326066090958,0.6242465298370986,0.6789876682181002,0.7079182353195297,0.7282409070910693,0.7438572296410338,0.7564408315182992
5.089830717421825e-60,1.1401833528114878e-53,1.853733058641615e-47,2.3368365433195327e-41,2.3769216129928823e-35,1.99824497922558e-29,1.400444655508122e-23,8.04705676024202e-18,3.518633857987693e-12,8.987230924103455e-7,0.019675701204840655,0.18577745745442628,0.608827080294474,0.6888895526468539,0.7212625004141576,0.7431727247314631,0.7596639150987409,0.7727513586910253,0.7834860449706442,0.7924965867429897
1.8368309195421224e-48,4.640661584465628e-43,1.0156817768631487e-37,2.021665195553772e-32,3.759987935145476e-27,6.576832758344351e-22,1.0587740806294932e-16,1.4441369008858764e-11,1.2512215866720175e-6,0.012349210797189342,0.6742874596819064,0.7229277611171305,0.7511852247078629,0.7710664800998737,0.7861316823521421,0.7980422146112406,0.8077314414133726,0.8157813362572048,0.8225800989772767,0.8283993114141306
3.7315210821289227e-35,1.576992093954417e-30,6.825461025515116e-26,3.1935126182090212e-21,1.6615279848738023e-16,1.0298918869982936e-11,1.5788090043830275e-6,0.6958243492343877,0.7532449613828167,0.7853453775614394,0.8067634560146146,0.8220951224609699,0.8335389053053868,0.8423349702173673,0.8492490840747184,0.8547825975219667,0.8592778416951572,0.8629762445869424,0.8660525608023422,0.8686360505319021
4.585566485959182e-20,7.045600896695419e-16,3.176501099457262e-11,0.6191879361156677,0.8311383803330705,0.91765609216177,0.9490344890565411,0.9558551616447792,0.9554166859896012,0.9527170756501915,0.9493533322789375,0.9458846868654612,0.9425127885122521,0.9393094479441798,0.9362967080279306,0.9334762789556826,0.9308411760128383,0.9283807408675476,0.9260829842871766,0.9239357374838792
1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.999999999999937,0.9999999999893179,0.9999999990319149,0.9999999493971072,0.9999983876839086,0.999967966308279,0.9996171293836696,0.9975475096653644,0.9920730981158312,0.9845523452189514,0.977011197466622,0.9700981874812487
1.0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0,1.0,0.999999999999995,0.9999999999991483,0.99999999991258,0.9999999944298971,0.9999997697951938,0.9999937069402395,0.9998890849997083,0.9988824330048287,0.994649285782273,0.9870851173115714
1.0,0.9999999999999998,1.0000000000000002,0.9999999999999998,1.0,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,0.9999999999999994,0.9999999999999053,0.9999999999874024,0.999999998909709,0.9999999367507555,0.9999975177633652,0.9999364189943112,0.9990882780338306,0.9945231942052432
1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.999999999999997,0.9999999999993965,0.9999999999216483,0.9999999930337887,0.9999995727139371,0.9999824363163741,0.9995782201255756,0.9959280936597277
1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,1.0,0.999999999999996,0.9999999999992221,0.9999999998941972,0.9999999897482228,0.9999992971923307,0.9999677257470299,0.9991997465356398,0.9934969270113958
1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0000000000000002,0.9999999999999988,0.999999999999793,0.9999999999727202,0.9999999973062648,0.9999998022285017,0.9999896409439042,0.9996683971376766,0.9959178269751303,0.9855181631032863
1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999997,0.9999999999999599,0.9999999999960173,0.9999999996835341,0.9999999799772453,0.9999990109333458,0.9999641941414527,0.9992297239450331,0.9938903729696991,0.9831102001189426,0.9717388553305734
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999979,0.9999999999998821,0.9999999999941874,0.9999999997538789,0.9999999910741957,0.9999997260240857,0.9999930950234237,0.9998683975527289,0.998486907678849,0.9925355241391037,0.9828096349656055,0.9727159902333536,0.9631309172655698,0.9540973077446743
