1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.9999474061424244,0.9999214968033394,0.9998652415100405,0.9997068157101557,0.9990305707215632,0.9949932969021893,0.9824934138692033,0.9620384808336204,0.933341068337765,0.8946145831430953,0.8415333913057943,0.7639248077260314,0.6357435135664398,0.5649100854367891,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.9999482539851735,0.999922891825817,0.9998679046198217,0.9997131404170648,0.9990494089989236,0.9950175672767212,0.9824939506923352,0.962038481073161,0.9333410683377777,0.8946145831430953,0.8415333913057943,0.7639248077260316,0.6357435137473513,0.5649100854367891,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.9999496393743725,0.9999251674664732,0.9998722610926438,0.9997236306044764,0.9990821091010206,0.9950641885269945,0.9824950261110367,0.9620384815479515,0.9333410683378021,0.8946145831430953,0.8415333913057943,0.7639248077260316,0.6357435139702022,0.5649100854367891,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.9999470086381856,0.9999276319379927,0.9998804671121915,0.9997451763463069,0.999153798672549,0.9951863147850208,0.982498035687832,0.9620384828200961,0.9333410683378607,0.8946145831430953,0.8415333913057943,0.7639248077260316,0.6357435142538682,0.5649100854367891,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.9822189890328656,0.9853330020570324,0.9887290756629495,0.9923074913483249,0.9956754736947432,0.9956555395745533,0.9825265250409455,0.9620384907864366,0.9333410683381016,0.8946145831430954,0.8415333913057943,0.7639248077260314,0.6357435146312163,0.5649100854367891,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.9347110940314464,0.9375799471500917,0.9408101481378234,0.9444777130519914,0.948692582860787,0.9536788678876681,0.9610584472155104,0.9620613984606218,0.9333410683473959,0.8946145831430953,0.8415333913057941,0.7639248077260314,0.6357435151652356,0.5649100854367891,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.8886485343250969,0.8912196525248209,0.8941063346082392,0.8973705275506739,0.901092219535653,0.9053788122905598,0.9103923535473756,0.9165752340962746,0.934649447759237,0.8946145831431018,0.8415333913057943,0.7639248077260313,0.6357435159940359,0.5649100854367891,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.8439433267557408,0.8462567409411542,0.8488479779369106,0.8517705135882162,0.8550925245194099,0.8589025055396806,0.8633183100077217,0.8685054142541336,0.8747547725891264,0.8860285658227867,0.8415333913057943,0.7639248077260314,0.6357435174892557,0.5649100854367891,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.800385149286121,0.802469112013816,0.8047977782689683,0.8074176126705833,0.8103876589965444,0.8137841221415072,0.8177071748162568,0.822291580949534,0.8277253062155076,0.8342996692637563,0.843328335661809,0.7639248077260314,0.6357435210844413,0.5649100854367892,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.7577300255193692,0.7596017002573042,0.7616880318707759,0.7640292705404652,0.7666764774094206,0.7696954179746318,0.7731722753209217,0.7772222839624368,0.7820033162564353,0.7877388730022699,0.7947678298742796,0.8040382232963089,0.6357435405507708,0.5649100854367896,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.7156942767122482,0.7173583686905354,0.7192086717519715,0.7212796809163905,0.7236151089744248,0.7262711961555245,0.7293215560469299,0.7328644606631807,0.7370341474291087,0.7420190531815245,0.7480931612353547,0.7556783246433619,0.7657778535649569,0.5649100854367911,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.673951062245246,0.6753974705677299,0.6770014882576518,0.6787919689289289,0.6808054568682333,0.6830889535142936,0.6857039713838594,0.6887326304269792,0.6922871139490164,0.6965248297469587,0.7016739627755915,0.7080783367549413,0.7162902632770229,0.7276290228298522,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.6321295403576122,0.6333301272734072,0.6346572973848863,0.6361339259390286,0.637788989506448,0.6396597781175375,0.6417951481503867,0.6442604320447293,0.6471450876138494,0.6505749952239382,0.6547332891872052,0.6598964626073637,0.6665053596552402,0.6753048677158456,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.5898190454799911,0.5907236998228929,0.5917184964497174,0.5928193678135733,0.5940465138911636,0.59542598024891,0.5969920003823074,0.5987905702222661,0.6008851000035715,0.6033656375016422,0.6063649251063432,0.610086548936206,0.6148625683242427,0.6212631084242931,0.6303603394397684,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.5592996879467118,0.5609516084091488,0.5627621313396177,0.5647547763363916,0.566958467305941,0.5694091325542975,0.5721519169687285,0.5752443173775875,0.5787607316645522,0.58279930442583,0.58749227889507,0.593023687671661,0.5996534810935583,0.6077877031686862,0.6179732897971583,0.6315273956225456,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.5592835162970106,0.5609414645487706,0.5627560529547857,0.5647513156475286,0.5669566070719892,0.5694081959144498,0.5721514801742114,0.5752441327225405,0.5787606652250149,0.5827992902149339,0.5874922884497275,0.5930237127202956,0.5996535280815064,0.6077878106267135,0.617973726099899,0.6315389054404357,0.5910455688664604,0.5649100854367889,0.5649100854367889,0.5649100854367889,0.5649100854367889
0.5592835179737021,0.5609414663405677,0.562756054885496,0.5647513177487762,0.5669566093868675,0.5694081985034752,0.5721514831254926,0.5752441361701292,0.5787606693843299,0.5827992954571543,0.5874922954759092,0.5930237230320468,0.5996535455427805,0.607787848520659,0.6179738630750842,0.6315410207186776,0.5912922436739796,0.2274248501860088,5.1109640012580335e-8,6.011228689504723e-8,5.952707969676095e-8
0.5592835188100428,0.5609414672368979,0.5627560558539202,0.5647513188052827,0.5669566105531043,0.5694081998096187,0.5721514846151007,0.5752441379087957,0.5787606714761587,0.5827992980787571,0.5874922989542601,0.5930237280490291,0.5996535537878267,0.6077878654747062,0.6179739180310668,0.6315416603010371,0.591292246300284,0.2274197833638094,2.3148635457526946e-22,2.459509767023449e-22,2.453494705387943e-22
0.5592835193054847,0.5609414677674117,0.5627560564263707,0.5647513194286756,0.566956611239537,0.569408200575805,0.5721514854849176,0.5752441389177643,0.5787606726798413,0.5827992995697636,0.5874923009002999,0.5930237307900262,0.5996535581342025,0.6077878739141952,0.6179739427312636,0.6315418907502048,0.5912922465927514,0.22741978336388446,1.3345405494713094e-32,1.9112204878262128e-38,1.911626127737391e-38
0.5592835196266871,0.5609414681104733,0.5627560567954089,0.5647513198290482,0.5669566116783773,0.5694082010628667,0.5721514860339724,0.5752441395490235,0.5787606734244218,0.5827993004785549,0.5874923020633562,0.5930237323846801,0.5996535605676989,0.6077878783743692,0.6179739546053575,0.6315419832805668,0.5912922466623324,0.22741978336390034,1.4066315990359435e-32,1.640257354679943e-57,1.646716628913032e-57
0.559283519846905,0.5609414683448216,0.562756057046426,0.5647513201000061,0.5669566119735864,0.5694082013881545,0.5721514863974589,0.5752441399624519,0.5787606739055645,0.5827993010559084,0.5874923027861805,0.593023733347279,0.5996535619792324,0.6077878808183719,0.617973960576249,0.6315420237392443,0.5912922466864178,0.22741978336390797,1.4481497577267465e-32,3.8653726551244e-81,3.9047867626150706e-81
