1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999385848866715,0.2940519343592716,0.010080508778688645,0.0008666641603689984,0.0002724114303764027,0.00012974514773846302,7.530563738860638e-5,4.9052594171248854e-5,3.452269995997749e-5,2.4604397046327843e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999385469281241,0.2940518002102592,0.010077865968081128,0.0008665574419141616,0.0002723921216562264,0.000129739018383388,7.530308565327213e-5,4.90513608630926e-5,3.452207993300087e-5,2.4603965281003385e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999385030066704,0.29405164438369585,0.010074789789854476,0.0008664327263930565,0.00027236944905067545,0.00012973177966795252,7.530004948984797e-5,4.9049877260367265e-5,3.452131932414975e-5,2.4603472487043612e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999384516996579,0.2940514616248759,0.010071175601888,0.0008662856283078151,0.00027234258445014785,0.00012972315556803346,7.529640692918642e-5,4.904807942686543e-5,3.4520381562358296e-5,2.4602904728785314e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999383911044409,0.2940512448826258,0.010066883360822058,0.0008661102728915249,0.0002723104173798913,0.00012971277562933022,7.529199416341332e-5,4.9045881452857484e-5,3.451921753829002e-5,2.460224346834247e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999383186181738,0.2940509844741611,0.010061721385237012,0.0008658986117232269,0.00027227142499732486,0.00012970013146631774,7.528658628774354e-5,4.9043165370428124e-5,3.451775991203116e-5,2.460146347958261e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999382305832151,0.2940506667329118,0.010055420215166321,0.0008656393203324749,0.0002722234626063177,0.00012968450668208396,7.527986630433137e-5,4.9039764954738424e-5,3.4515914023130516e-5,2.4600529499205243e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999381216901704,0.2940502717172602,0.010047588606070301,0.0008653159413001159,0.0002721634106637709,0.00012966485882618086,7.527137297628842e-5,4.903543854138048e-5,3.451354274751887e-5,2.459939060683188e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999379839166346,0.29404976910440556,0.010037635264971664,0.0008649035795378085,0.00027208654632744503,0.00012963960935855965,7.52604081894031e-5,4.9029820890604814e-5,3.451043992498e-5,2.45979702681814e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999937804506696,0.2940491102929367,0.010024619661390077,0.0008643625974127358,0.00027198534403939694,0.00012960624311738808,7.524586065783964e-5,4.902233195715672e-5,3.4506280579214754e-5,2.459614744938419e-5
