1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.9999998669203243,0.9999998950259279,0.9999999194611173,0.9999999401937157,0.9999999572779134,0.9999999708667684,0.9999999812192286,0.9999999886980715,0.999999993755056,0.9999999969007447,0.9999999986594802,0.9999999995154661,0.9999999998622505,0.9999999999718088,0.9999999999964231,0.9999999999997623,0.9999999999999959,1.0,1.0,0.2462341542086679,0.0
0.9999970355549405,0.9999976497587915,0.999998187245692,0.9999986464022718,0.9999990274498993,0.9999993327772705,0.999999567167607,0.9999997378342218,0.9999998541696095,0.9999999271329563,0.9999999682654749,0.9999999884503673,0.9999999966939949,0.9999999993187008,0.9999999999128758,0.9999999999941402,0.9999999999998945,0.999999999999999,0.9999999999999936,0.20647228878272553,0.0
0.999929417294862,0.9999433156351395,0.9999556922389222,0.9999664562976499,0.999975554576287,0.9999829825905254,0.9999887943656728,0.9999931083658907,0.9999961065815408,0.9999980238324007,0.9999991256838627,0.9999996767410414,0.9999999059975415,0.9999999803134536,0.9999999974370976,0.9999999998233912,0.9999999999966334,0.9999999999999623,0.6214411077791564,0.17297370225343817,0.0
0.9985563265831209,0.9987936168989772,0.9990176983986291,0.9992245940163254,0.9994103780152653,0.999571546555717,0.9997054853431998,0.9998109775650091,0.9998886395756473,0.9999411217814588,0.9999729035153303,0.9999895958697083,0.999996862883379,0.9999993193826846,0.999999908057707,0.9999999933657963,0.9999999998607243,0.9999999999978787,0.48106153668152185,0.14197594829512025,0.0
0.9868477193910903,0.9879831202433602,0.9892105721547924,0.9905258635956791,0.9919158620972011,0.9933542060967895,0.9947968851525693,0.9961799331057375,0.9974233167175333,0.9984456958109397,0.9991904397798382,0.9996522914223513,0.9998842700361625,0.9999726142783462,0.9999959891863164,0.9999996836350283,0.9999999921404159,0.9999999997882939,0.4253144110194729,0.1115650303348935,0.0
0.9614415367437759,0.9625444654981806,0.9638218709498234,0.9653137281833993,0.9670714011706281,0.9691606665422944,0.9716641770038394,0.9746802364486026,0.9783090386228968,0.9826049352340999,0.9874565624973635,0.9923849810027078,0.9964705652599236,0.9988951417006966,0.9997981002412013,0.9999806154555215,0.9999993341986755,0.999999933877301,0.38203244039130313,0.08036844209502485,0.0
0.9336896194951102,0.9342496424973876,0.9349084806657874,0.9356913646501103,0.9366324314539224,0.9377789401465947,0.9391980909149696,0.9409884790440094,0.943300106561765,0.9463706635354123,0.9505921337110045,0.9566242891893121,0.9654966344745467,0.9780221550636261,0.9915088675427641,0.9985064795183868,0.9998866875517125,0.9959836810667078,0.34391966094652904,0.04712287280428082,0.0
0.9060390367005652,0.9060558763310154,0.906090015268916,0.906146855720852,0.9062337204598166,0.9063607175356286,0.9065421122589702,0.9067985985865425,0.9071612496613259,0.9076788682401469,0.908432618562728,0.9095685728613153,0.9113780970240161,0.9145066287792449,0.9206560450011498,0.9310726572065199,0.8982328833777061,0.6490441394628162,0.3079135278259206,0.012306282456107043,0.0
0.8785029160691789,0.8780037340696986,0.8774468635396271,0.8768201601067915,0.8761074821914071,0.8752868389860682,0.8743274029547846,0.8731844957637402,0.871790762230498,0.8700397811534565,0.8677533344587268,0.8646110274724379,0.8599798631278858,0.8524450140572148,0.8383156277241461,0.8060296740007012,0.7213617739692146,0.5733108602789606,0.2720265547808843,0.000125559096475233,0.0
0.8509745972659284,0.8499862001602606,0.8488717671907766,0.8476039644410289,0.8461466697764116,0.8444511049933435,0.8424497456417037,0.8400463898855106,0.8370992873424743,0.8333911433854231,0.8285726171567624,0.8220497935944453,0.8127401191108117,0.7985161307809605,0.7748131961699831,0.7318589839507843,0.6481584001561695,0.517932324930715,0.23448083411047643,1.0965010034606109e-7,0.0
0.8233164559279557,0.8218651136258222,0.820225921084942,0.8183586090404413,0.8162103561978727,0.8137105039819829,0.8107623979916317,0.8072304003289722,0.8029184737402096,0.7975335031209024,0.7906194763112913,0.7814346379189954,0.7687066327501436,0.750146581669567,0.7213735061869442,0.6745166767807939,0.5925716122396351,0.46995468439131255,0.19322669798869901,3.483449614558769e-11,0.0
0.7953508433628023,0.7934628541610564,0.7913316767664559,0.7889062503059313,0.7861201160044857,0.7828852066712749,0.7790824332228266,0.7745470234310671,0.7690449797033876,0.7622340541819816,0.7535964941754164,0.7423199247936312,0.7270737103183635,0.7056063727210048,0.673877172842912,0.6252288968585628,0.5444443575116054,0.4245346926453918,0.1454125274633794,4.4798029177802616e-15,0.0
0.7668440347182325,0.7645465308659746,0.7619569544026179,0.7590154630164238,0.7556447636610779,0.7517433584605262,0.7471754730226573,0.741755666656795,0.7352246682144105,0.7272103694894845,0.7171626368350494,0.7042421125214344,0.6871184098261964,0.6636272475586158,0.6299983766878988,0.5802277888537746,0.4995405247142769,0.37830482421512746,0.08646456290474608,2.0727766847366856e-19,0.0
0.7374818309923772,0.7348038468057311,0.7317913074924045,0.7283774101251171,0.7244764884749988,0.7199769788046915,0.7147310697695534,0.7085391230407958,0.7011256169342336,0.6921010253906148,0.6808993067441194,0.6666734517836999,0.6481075473762826,0.6231037801741197,0.5880236535260528,0.5370582403584572,0.45488887237407766,0.32759967056840533,0.012359768245675423,2.769874143391292e-24,0.0
0.7068314961421712,0.7038052065445856,0.7004080480377529,0.6965677739770559,0.6921923025372693,0.687162534587178,0.6813218806327465,0.6744606428195975,0.6662921203338688,0.6564150683899542,0.6442524927275589,0.6289496903630674,0.6091884752827353,0.5828738789213251,0.5463190076034501,0.49345433204734185,0.40733080615646355,0.2668499403916143,6.664187112705179e-7,7.648643102161526e-30,0.0
0.6742803921823558,0.670942009115594,0.667201846873709,0.6629832053309948,0.6581887395846556,0.6526931074510527,0.6463322809985009,0.6388876402891018,0.6300616450047919,0.6194395208490195,0.6064263365296346,0.5901408088308717,0.5692165721253044,0.5414542073249985,0.5028694314371931,0.4465330134201829,0.35215716828969124,0.18521131419372033,6.894049269703561e-13,2.6129108549465818e-36,0.0
0.63893280289611,0.6353213069286824,0.6312804326672736,0.6267290555752979,0.6215643380332393,0.615653980071987,0.6088249080507927,0.6008463367547273,0.5914036251017696,0.5800565592586373,0.5661695497768354,0.5487907055282425,0.5264176328566681,0.49656324097556065,0.4545328764923304,0.39148528441783065,0.28022931208827284,0.05601460844375671,4.1225993052592606e-20,4.810205501843889e-44,0.0
0.599425937978366,0.5955738492553464,0.5912628082019352,0.5864054303751696,0.5808905710118862,0.5745746235456854,0.567268667052093,0.5587189360063245,0.5485761203685472,0.5363452467247732,0.5212994227124524,0.5023247261383972,0.4776075410765216,0.4440088341145294,0.3952629980951829,0.3181759922466656,0.16875813849878968,5.5742374136331995e-8,4.5439620951772037e-29,1.089688624672485e-53,0.0
0.5535704368084489,0.5494685594338207,0.5448628794583326,0.539653894182843,0.5337138218206421,0.5268756888057867,0.5189168885682547,0.5095336121743128,0.4982995463666473,0.48459620588957997,0.46748836553789996,0.44548847803168323,0.41605691214393975,0.3744945614549404,0.3106160932041978,0.1991004149723202,0.0003046533658769968,1.1894722702026444e-18,7.258730530962116e-41,1.4452571446432412e-66,0.0
0.4975335409654419,0.4930108512291376,0.48788806228819703,0.4820372890894113,0.47529138014103806,0.467427505508368,0.45814170933796555,0.44700800479331626,0.4334097245640898,0.4164183188332296,0.3945647747901365,0.36537569883576027,0.3243108829402525,0.2620538379284909,0.15538677244949972,8.837555666570522e-5,4.776895020256869e-18,3.715525255644291e-34,2.2395436182409825e-58,2.927465749323368e-86,0.0
