0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.6114205790634237e-5,2.0039892434425085e-5,2.5588494684589715e-5,3.379002397545989e-5,4.663714854521644e-5,6.839753836160817e-5,0.00010958128521944162,0.00020195401914184695,0.0004793724676656422,0.0020140052476668065,0.03601325617083529,0.2711779596387327,0.7632772802423985,0.9999999999232468,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.6119754417745145e-5,2.0047884430790106e-5,2.5600437582627114e-5,3.380873291674546e-5,4.666833832693288e-5,6.845416712300248e-5,0.00010969761305979396,0.0002022438166694646,0.0004803848440713248,0.0020211280415248774,0.03610527927263549,0.2711782205418982,0.763278071081865,0.9999999999249513,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.6126094889082775e-5,2.0057017950076095e-5,2.5614087865227852e-5,3.383011919591847e-5,4.670399668690852e-5,6.851892067409056e-5,0.0001098306618320818,0.0002025753747665591,0.0004815436111409756,0.002029281952326768,0.03620905285272721,0.27117851060432485,0.7632789658632423,0.999999999926858,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.6133423649211946e-5,2.006757650088937e-5,2.5629870080529392e-5,3.385484941568535e-5,4.674523788119847e-5,6.859382858657511e-5,0.00010998461769725983,0.0002029591782372292,0.0004828856550153845,0.0020387268901740844,0.03632718692002102,0.27117883551668304,0.763279988726641,0.99999999992901,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.6142013126389348e-5,2.007995337627543e-5,2.5648373380201966e-5,3.388384899022869e-5,4.679360948019245e-5,6.868171122737421e-5,0.00011016530181423547,0.0002034098194079998,0.00048446236517672475,0.002049824946611163,0.03646320038236341,0.2711792027380334,0.763281172761561,0.9999999999314647,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.6152255289602758e-5,2.0094714662649095e-5,2.5670446117029928e-5,3.391845111098967e-5,4.685134222240138e-5,6.878663673437485e-5,0.000110381117722924,0.00020394838637946848,0.0004863481017181622,0.0020631000609420205,0.036621997327872885,0.2711796223497087,0.7632825651147072,0.999999999934302,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.616474132067763e-5,2.0112714560586367e-5,2.5697369096170197e-5,3.396066978365896e-5,4.692180839620844e-5,6.891476035454457e-5,0.00011064479398315721,0.00020460686436691412,0.0004886558361589686,0.002079348319453932,0.03681071283330038,0.2711801085479718,0.7632842365702951,0.9999999999376411,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.6180420487253202e-5,2.0135325514092348e-5,2.5731201599487427e-5,3.401374569031429e-5,4.7010439354517705e-5,6.907600704017438e-5,0.00011097688442222245,0.00020543699895605685,0.0004915687514983712,0.0020998611804800282,0.03704035282879064,0.27118068252253535,0.7632863018395922,0.9999999999416815,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.620095645643104e-5,2.0164954818299897e-5,2.577555900406594e-5,3.40833744948198e-5,4.712679343222244e-5,6.928787151449453e-5,0.00011141369473783524,0.0002065304416096464,0.0004954124200451878,0.002126937245194182,0.03732939093330031,0.27118137889008426,0.763288973435868,0.9999999999485777,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.622967558508108e-5,2.0206421188073225e-5,2.583768782176276e-5,3.4180990263840005e-5,4.729009602489799e-5,6.958562857636359e-5,0.00011202866518530172,0.000208073400839154,0.0005008521904474307,0.002165293572244893,0.03771329549933303,0.27118226429,0.7667109528956468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
