1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999999999997,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999994,0.9999999999999992
1.0,0.9999999999999999,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999998376,0.9999999997543328,0.9999999982259972,0.999999994751525,0.9999999895742155,0.9999999833585479,0.9999999767476805,0.9999999701952951,0.9999999639640659
1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,0.9999989430098505,0.998677310405055,0.9932319137229183,0.9874059334477594,0.9837001613389366,0.98157277184353,0.9803069079850316,0.9795043699974727,0.9789638147872245
1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999999,0.7510732779152373,0.7440196846979078,0.7439835218945471,0.7439772438082788,0.743975120379325,0.7439741379248003,0.7439735924757997,0.7439732515481532,0.7439730200994177
1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999626362,0.5696515702974777,0.5696486234746324,0.5696485350951013,0.5696485137930094,0.5696485051155241,0.5696485005658263,0.5696484977972024,0.5696484959391251,0.569648494603263
0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,1.0,0.9998705513456765,0.4145736656248844,0.4145735953432546,0.4145735882342861,0.41457358589183313,0.4145735847562707,0.4145735840871443,0.4145735836434629,0.4145735833251345,0.4145735830835731
