0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,0.9999999998704622,0.9998574851547856,0.9154059282466304,0.8087387187538246,0.7242358463177943,0.6556262827838459,0.5987994099378837,0.5509499817868196,0.5100985549057854,0.47480865844035747,0.44401264016413766
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999954,0.9999999980530591,0.9987652689044012,0.8970987234951604,0.795242610718177,0.7140400830815475,0.6477724953223344,0.5926540191144907,0.5460795330790262,0.5061979658050851,0.4716580050621158,0.4414501206564295
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999903,0.9999999655077464,0.9921597563225198,0.8779555659203252,0.7810151755710055,0.7032175326547232,0.6393862310762639,0.5860577670067453,0.5408277195994526,0.5019748878759636,0.46823475141083415,0.43865739435028644
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999974697,0.9999992777098802,0.9731561927861666,0.857908768054283,0.765987414551256,0.6917029105314869,0.6304078093822003,0.5789572602032816,0.5351474780117831,0.4973883069200734,0.46450350201473795,0.43560419919715904
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999991,0.9999999999166955,0.9999824576423336,0.9459970596397285,0.8368797834359055,0.7500799938235829,0.6794208258638302,0.6207680395142989,0.5712904000684869,0.5289839420712974,0.49239033348885775,0.4604228947308492,0.43225517017180753
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999958,0.9999999964661845,0.9995541524565982,0.9164553082410257,0.8147778055070988,0.7332011610228754,0.6662837985889859,0.610386368615045,0.5629846859625786,0.5222729159686487,0.48692485220826026,0.45594442498268045,0.42856883256148537
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999970939,0.9999998043064582,0.9924031108454295,0.8856095842580469,0.7914972204190768,0.7152442517405532,0.6521899032753311,0.5991686839150957,0.5539551981180638,0.5149390532434938,0.48092590383624273,0.4510110309762963,0.42449638510218496
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999893,0.9999999997137872,0.9999861618715788,0.9608672580742659,0.8534395247184725,0.7669145168148764,0.6960847962420766,0.6370200438033021,0.5870047633289495,0.5441022438381398,0.5068937159676439,0.4743157680699377,0.44555540374401215,0.4199802350667401
1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999981072,0.9999999586136541,0.9989884505508876,0.9171512643951917,0.8198155945479516,0.7408848761155583,0.6755773526029112,0.6206349523553365,0.573765434542203,0.5333086967971018,0.4980325185802183,0.4670027317378116,0.43949799252734967,0.4149522468789953
1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999428,0.9999999994447397,0.9999913332388599,0.9759963724093895,0.8713794413952854,0.7845788769403997,0.7132389134151879,0.6535524322060721,0.6028721876802771,0.5592996359626144,0.5214371529691811,0.4882326227762376,0.4588785642114912,0.43274469442232566,0.4093316706193883
1.0,1.0,1.0,1.0,1.0,0.999999999999992,0.9999999999630892,0.9999997224866652,0.9981344838045324,0.91755715717649,0.8240503404196021,0.7475428636431186,0.6837806342548127,0.6298143379080587,0.5835437462158958,0.5434318194241817,0.508327200046991,0.477349965676941,0.4498157933352121,0.4251842553244234,0.4030227307185745
1.0,1.0,1.0,1.0,0.9999999999999946,0.9999999999870463,0.9999999524582814,0.9997922810004594,0.952024686576736,0.8548624204607986,0.7749790794633196,0.7084955991963897,0.6522887327198885,0.6041415241665022,0.5624354810015995,0.5259605549051561,0.49379339230834063,0.4652168015986714,0.43966499906840467,0.4166854775042879,0.3959118830030773
1.0,1.0,1.0,0.9999999999999793,0.9999999999731132,0.9999999495918903,0.999887923555243,0.9668946289242928,0.8712833309964746,0.7909511483860774,0.7239551147163586,0.6672109722748163,0.6185250010667229,0.5762923061296986,0.5393104182397283,0.5066598448688209,0.477624978909556,0.45164024589031365,0.4282525367578449,0.40709443819772656,0.38786479428129134
1.0,0.999999999999999,0.9999999999994579,0.9999999995984272,0.9999996046875508,0.999602876287082,0.9581571971631465,0.8668108845432902,0.790077671306619,0.7256614435656977,0.6707903835915774,0.6234769517958902,0.5822556385529053,0.5460202707362115,0.5139192066992708,0.4852855020605707,0.45958904237299475,0.4364029289682955,0.41537937167989686,0.3962320761207311,0.3787231618935003
0.9999999999995912,0.9999999998628681,0.999999941649443,0.9999715308821618,0.9924218857881426,0.9170961725067557,0.8354545054518678,0.7670663274516708,0.7089532437838936,0.6589259004701278,0.6153894037704516,0.5771496318648354,0.5432924225936486,0.51310481262362,0.4860218613385195,0.46158971137047794,0.43943930802054076,0.4192673151729282,0.40082200742069146,0.38389267507266595,0.3683015545742634
0.999999459452006,0.9998885648998451,0.9887566788475386,0.9159847328897992,0.8389234018704758,0.7739225361275737,0.7183491203176315,0.6702241835494739,0.6281104799447144,0.5909302974587632,0.5578554719943188,0.528237001371371,0.5015579464010782,0.4774008210667643,0.45542439137989604,0.4353467931598887,0.41693301173318364,0.39998544263348784,0.3843366717482395,0.3698438818763437,0.3563844692625364
0.9135942134793031,0.8423734382406025,0.7818710130648622,0.7297911000425404,0.684367654432995,0.6443385313757374,0.6087626305846785,0.5769165843339513,0.5482316435009353,0.5222525851130738,0.49860969541056616,0.4769989916525557,0.45716787381496826,0.4389044827860144,0.4220296609638635,0.4063907829434318,0.39185695655497005,0.37831524502008723,0.36566766117689553,0.3538287530360391,0.34272364747622225
0.6657849785504197,0.6327673553918369,0.6029494397127103,0.575866779417662,0.551146167888442,0.5284826826921148,0.5076238297678758,0.4883581873444505,0.47050703808847116,0.4539180613579813,0.4384604889589584,0.42402132636613343,0.4105023655883136,0.3978177964432683,0.38589227690753963,0.37465936020574114,0.3640602022719512,0.35404249179498537,0.3445595585767078,0.33556962591338974,0.32703518017697947
0.48913315196756463,0.4752001539804798,0.46205263906285954,0.44962449880628186,0.4378570490983915,0.4266979812500096,0.41610049298882756,0.40602256278874826,0.3964263396199975,0.3872776265032353,0.37854544093017944,0.3702016387402431,0.3622205907354607,0.3545789033955784,0.34725517667787364,0.3402297931643309,0.33348473383395977,0.3270034165506733,0.3207705540122622,0.3147720284376141,0.3089947807033322
0.3601124019234479,0.3556605494707248,0.35131949774274257,0.3470850875548987,0.3429533688491622,0.33892058749432363,0.33498317309057196,0.3311377276887597,0.3273810153439184,0.3237099524307288,0.32012159865584505,0.31661314870836255,0.3131819244954026,0.30982536791483556,0.30654103412168354,0.30332658524877426,0.30017978454581856,0.29709849090433793,0.29408065373875575,0.29112430819659135,0.288227570673048
0.2642857142857141,0.2642857142857141,0.2642857142857142,0.2642857142857142,0.2642857142857141,0.2642857142857141,0.2642857142857141,0.2642857142857141,0.2642857142857141,0.2642857142857142,0.2642857142857142,0.2642857142857142,0.2642857142857141,0.2642857142857141,0.2642857142857141,0.2642857142857141,0.2642857142857141,0.2642857142857141,0.2642857142857142,0.2642857142857142,0.2642857142857142
