1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,0.9999999999999998,0.9999979038936029,0.6486549908522928,0.16157585682198583,0.006427438435033491,0.0009094912745980327,0.00031972002476418984,0.0001589994197967843,9.433306904284907e-5,6.222640013061343e-5,4.404567124799757e-5,3.2781183046220003e-5,2.532952812732946e-5,2.0148283375922077e-5,1.6401469524472397e-5,1.3604418526483419e-5,1.1461630986701502e-5,9.802327547146133e-6,8.845278684779881e-6
1.0,1.0,0.9999999999999998,0.9999979664286696,0.6486658071123105,0.16169741388279962,0.006491658203909031,0.0009144722880300737,0.0003208337007949808,0.00015939523039319945,9.451276884938797e-5,6.232115458000671e-5,4.410091314961901e-5,3.2815787543463416e-5,2.5352402649470153e-5,2.0164047606728285e-5,1.6412700553940597e-5,1.3612640593932735e-5,1.1467792803909753e-5,9.80706517796782e-6,8.84925538483535e-6
1.0,1.0,0.9999999999999998,0.9999980374897133,0.6486781137783715,0.16183285177129855,0.00656673240804035,0.0009202945761393437,0.0003221327760094803,0.0001598562706254269,9.472186201148795e-5,6.243131580841958e-5,4.416509235775444e-5,3.2855966029815376e-5,2.537894712786816e-5,2.0182331716380978e-5,1.642572060482759e-5,1.3622168103743718e-5,1.1474930138190745e-5,9.812551615929156e-6,8.85386168698709e-6
1.0,1.0,1.0,0.9999981197065169,0.6486923253174282,0.16198530323332017,0.0066560992733649075,0.0009272254354397964,0.00032367532527232133,0.00016040275728926634,9.496938555697361e-5,6.256159051084454e-5,4.4240924781587994e-5,3.290340469565637e-5,2.5410267333168015e-5,2.02038922201588e-5,1.6441065009460194e-5,1.3633390524156409e-5,1.1483333307042732e-5,9.819009461307472e-6,8.859285152184233e-6
1.0,1.0,1.0,0.9999999991869583,0.6487090763812964,0.16215924705583218,0.006765047342368646,0.0009356762490196136,0.0003255502531388,0.0001610655164755624,9.526907845760151e-5,6.271911815953319e-5,4.4332522749069585e-5,3.296065295508617e-5,2.5448033042415833e-5,2.022987026793635e-5,1.6459540512207962e-5,1.364689429496568e-5,1.149343916174098e-5,9.826773575368534e-6,8.8658080942072e-6
1.0,1.0,1.0,1.0,0.6487295742484588,0.16236158901329,0.0069023409179503675,0.0009463282077438618,0.00032790368519450096,0.00016189494263188422,9.564331409812463e-5,6.291549134754773e-5,4.444654849817418e-5,3.303183351201646e-5,2.549494040251236e-5,2.0262106070713194e-5,1.64824466074205e-5,1.366362313051558e-5,1.1505950148271433e-5,9.836382227235243e-6,8.873884595162552e-6
1.0,1.0,1.0,1.0,0.9999918358985275,0.16260437229437008,0.007084180434952201,0.0009604342639102772,0.00033100138369767247,0.00016298197806821355,9.613224954142076e-5,6.317143558124499e-5,4.459487765454072e-5,3.312427812778394e-5,2.5555775164844994e-5,2.0303860917844286e-5,1.651208320831915e-5,1.368524534516277e-5,1.1522106924615811e-5,9.848785719209765e-6,8.884316849064232e-6
1.0,1.0,1.0,1.0,1.0,0.16291437485764285,0.007346319051553914,0.0009807113234068551,0.0003354085119059407,0.00016451763954996706,9.681954867825125e-5,6.352988872659407e-5,4.480201333637391e-5,3.325306789579773e-5,2.5640357522690125e-5,2.036181364726755e-5,1.6553152569682195e-5,1.3715167137788972e-5,1.1544439767568937e-5,9.865921181629572e-6,8.898741192061892e-6
1.0,1.0,1.0,1.0,1.0,0.16352905925784025,0.007800599601880749,0.0010151080123586848,0.00034271231146271923,0.0001670264326014604,9.793186329088776e-5,6.410616739853996e-5,4.513337317500988e-5,3.345829397629224e-5,2.5774709063104212e-5,2.0453617013685023e-5,1.6618057577218742e-5,1.3762357633716571e-5,1.1579602532533612e-5,9.892879519238456e-6,8.921461144437658e-6
1.0,1.0,1.0,1.0,1.0,1.0,0.009632234782117914,0.0011150716807991538,0.0003619506710151333,0.0001733409050940242,0.00010066116842879254,6.549768884579483e-5,4.59247244918589e-5,3.394445803981635e-5,2.6090980233264217e-5,2.0668624860902088e-5,1.6769416389062266e-5,1.3872005342202414e-5,1.1661065967430661e-5,9.955251782952129e-6,8.974129550704395e-6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005773844595676451,0.0007838600666654786,0.00028532208320203165,0.0001449002485640831,8.710917461058146e-5,5.7977028383712336e-5,4.130246386889382e-5,3.0888544794695894e-5,2.395720307983326e-5,1.911435353136568e-5,1.5598932434295634e-5,1.2969206882783243e-5,1.0978085395552197e-5,9.851700664239415e-6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019163212202708366,0.0011393290321596158,0.00035230854698335766,0.00016681348784914382,9.648676340368967e-5,6.26762769206167e-5,4.391255883515252e-5,3.2446060777894444e-5,2.4936994447088075e-5,1.9757553532108852e-5,1.604256822100915e-5,1.3333714821930556e-5,1.1846648815700628e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002266965255680733,0.0005032682161542149,0.00021053891145202038,0.00011423371074305771,7.137961623749035e-5,4.8729794588856545e-5,3.534756621634833e-5,2.6801210678108727e-5,2.1030537349447758e-5,1.7029942893666488e-5,1.4910506047025293e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008390723221740328,0.0008800764480669965,0.0002965536986772944,0.00014553102993408872,8.586008074738946e-5,5.649181260563848e-5,3.995331521745042e-5,2.9771351225423996e-5,2.3201447428686793e-5,1.987604701681192e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18683541121439853,0.0022158977540776754,0.0004898675250058882,0.0002039190935925771,0.00011038904973428432,6.894583204121824e-5,4.7165566582275854e-5,3.4606161707370564e-5,2.8656326859333214e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986500953778414,0.44245735516436013,0.012516012487898423,0.001061405816937954,0.0003280889346594898,0.00015511057129402565,8.994968041667748e-5,5.934671038267263e-5,4.639674889740778e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9865597501863109,0.8414449754925398,0.327251963387133,0.08347039843529686,0.003987587996024365,0.0006629731106120364,0.0002486871114992792,0.00013041642907367224,9.109044533580329e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9865748865175662,0.8414449754928088,0.5472193219863871,0.29138538460727575,0.1328411475372635,0.02905136164687073,0.002076153384984262,0.000506940902105637,0.00026398040070175924
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9865816923867329,0.8414449754928088,0.6876572353713817,0.42335092251346923,0.2679815205582593,0.15402973160847688,0.06887844861612254,0.013425580616746589,0.0023901572389265486
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9865855068055881,0.8414449754928088,0.7276641827449976,0.5098100412029596,0.36018607344497733,0.24927983694351324,0.1621090852130672,0.09375431506288981,0.052044490155641394
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9865879115945976,0.8414449754928088,0.727664709300994,0.5698048874089149,0.4250420350060839,0.3181226462628775,0.23307365321596954,0.16411420949702618,0.11942429955638935
