1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4293008016547307e-13,4.4856821085370235e-35,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998026892,1.6425540204930666e-15,4.4546534213979e-37,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0150841419188914,1.4992685502421223e-17,3.4940025090338293e-39,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0001254343063705257,1.0626506179363418e-19,2.1099167994465756e-41,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.639956311474952e-7,5.691388384047347e-22,9.519411178417357e-44,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999992,3.434612543310188e-9,2.2292221613368244e-24,3.096770755131326e-46,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999999,0.9999999999857482,1.101865735725177e-11,6.138716458081153e-27,6.960771355408409e-49,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999989,0.9999999999999908,0.9999999999997,0.9997621538045295,2.4127693406624743e-14,1.1329332461699102e-29,1.0266639908804846e-51,0.0
0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999993,0.9999999999999991,0.9999999999999988,0.9999999999999983,0.9999999999999974,0.9999999999999957,0.9999999999999925,0.9999999999999848,0.9999999999999645,0.9999999999998941,0.9999999999995466,0.9999999999963005,0.9999999998459514,7.14255659722623e-5,3.4125418960227713e-17,1.3213279232004254e-32,9.325587751634852e-55,0.0
0.9999999999997369,0.9999999999996809,0.9999999999996049,0.9999999999994981,0.9999999999993433,0.999999999999109,0.9999999999987372,0.9999999999981104,0.9999999999969722,0.9999999999947018,0.9999999999895822,0.9999999999759605,0.9999999999300969,0.9999999997078524,0.9999999976164705,0.9999998547304827,5.852327206449712e-8,2.910702526997347e-20,9.051443118908708e-36,4.819935303376778e-58,0.0
0.999999999631734,0.9999999995567601,0.9999999994554836,0.9999999993147394,0.9999999991125345,0.9999999988103554,0.9999999983369168,0.9999999975512242,0.9999999961509939,0.9999999934199375,0.9999999874298221,0.9999999720363352,0.9999999224637722,0.999999695464398,0.9999976680608618,0.9996914745809455,3.191908102013953e-11,1.3728786366939107e-23,3.319592977563665e-39,1.2819896154269781e-61,0.0
0.9999990371335232,0.9999988565176778,0.9999986163468094,0.9999982885173174,0.9999978271592191,0.9999971540841229,0.9999961290596336,0.9999944849244948,0.9999916743116517,0.9999864711436584,0.9999758037002855,0.9999507749300643,0.9998799990749045,0.9996151762745542,0.9979514065150994,0.00044646755887259114,9.264325445193383e-15,3.2028203015032598e-27,5.782427890598239e-43,1.5402447725722324e-65,0.0
0.9977650418327022,0.9974929531878174,0.9971585162147162,0.9967415883541275,0.9962135681596792,0.9955329630671825,0.9946381094373586,0.9934347881731372,0.9917742000595274,0.9894113993257773,0.9859200225053547,0.980494907342616,0.9714061932015948,0.9540060832208273,0.9076311050995629,4.1451337623381015e-8,1.218672027546134e-18,3.1904005870186815e-31,4.08251458043652e-47,7.027534117710846e-70,0.0
0.9536045753306014,0.952073875005416,0.9503143652461866,0.9482702943901155,0.9458660915795352,0.9429966514120673,0.9395112511264543,0.9351856071921316,0.9296703677149678,0.9223888685990084,0.9123137209174708,0.8974105300208424,0.8729604466303887,0.8245622464938801,0.03413245899576398,2.4887704380137502e-12,5.990472777336803e-23,1.1115373309697882e-35,9.409282028439178e-52,9.595097531564694e-75,0.0
0.8973640810580605,0.8948344358718968,0.8919144819835496,0.888505863600513,0.8844739738955556,0.8796294655590066,0.8736970883919288,0.866260336080253,0.8566565174175044,0.8437606294344118,0.8254880806610959,0.7974553156747618,0.7483415392706603,0.6324645382947052,1.018896802126764e-7,4.944266042955366e-17,8.46459348448718e-28,1.0229292373010182e-40,5.209963363153403e-57,2.789813534245479e-80,0.0
