1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NaN,0.8441913172661295,0.8347939252453385,0.8247535207796823,0.8140017692161967,0.8024602974904247,0.7900387805368122,0.7766325726111083,0.7621197520467724,0.7463574026872645,0.729176891623355,0.7103778122836549,0.689720131046197,0.6669138834017303,0.641605478701891,0.6133592356099314,0.5816320911631345,0.5457383457574703,0.5047995422888487,0.4576716134910422
0.9499999999992255,0.9442258697822223,0.9378918738323224,0.9309075301294213,0.9230105703913004,0.9124493926548746,0.8964655615332219,0.8770644330712851,0.8426678699630068,0.8023922531988746,0.7694100764891071,0.7395397858738701,0.7108368659714213,0.6821839556260622,0.6528116957155027,0.6221049271447745,0.5895062196252202,0.5544575579828259,0.5163568957356174,0.47451820634602443
0.9,0.8944361020312853,0.8883341261792008,0.8816120510507991,0.8741702923890593,0.8658867363798436,0.8566099864473554,0.8461500260209679,0.8342650651610374,0.8206426184315153,0.8048716129276652,0.7862010221915302,0.7630053748891958,0.7362786645540655,0.6849053400571796,0.6352778912256115,0.5947683243037538,0.5580925437934239,0.5230902627837438,0.48860089273243856
0.8500000000000001,0.8446044401780527,0.8386891493579495,0.8321752325665488,0.8249669754694796,0.8169471099620996,0.8079703851572316,0.7978546912287728,0.786368575768979,0.7732133178415325,0.7579965748172967,0.7401925870567931,0.7190832541667438,0.6949213696836821,0.6686623659029265,0.6395045468465888,0.6001824871723661,0.5542287224758018,0.527979630896259,0.5078001001173772
0.8,0.794730331295717,0.7889559748930075,0.7826007817442316,0.7755724719976418,0.7677581248749663,0.7590180656992803,0.7491774436558555,0.7380144141481662,0.7252432137254841,0.7104893524283167,0.6932522800619945,0.6728474799574912,0.6487280018964586,0.6269563862195824,0.6038741915638253,0.5781010356495964,0.5537373477504614,0.5486488981852495,0.5464329251913128
0.75,0.7448140962888679,0.7391354514287292,0.7328903356257325,0.7259895371150281,0.7183240733362627,0.7097593927745766,0.7001274091575974,0.6892153597483812,0.6767499053433473,0.6623739194767487,0.6456117196161335,0.6258154346057623,0.6026757521365307,0.5873292199030674,0.574847846339245,0.5800563172649302,0.586031352773927,0.5925577907718171,0.5993731333402187
0.7,0.6948563263128693,0.6892290732202841,0.6830466817944556,0.6762227417240546,0.6686519276382624,0.6602045238879013,0.65071893060635,0.6399912258403749,0.6277603399741801,0.6136865284883344,0.5973193212150008,0.5780829693493625,0.5891646109150405,0.5998786999116856,0.6104917071931892,0.6210559228826452,0.6314722713726547,0.6416711106394561,0.6516099647082457
0.65,0.6448576063689405,0.6392384343119589,0.6330729536100612,0.6262774234816983,0.6187500666601347,0.6103659370575096,0.6009699291682792,0.5903670938466605,0.578308966482607,0.587657407213316,0.6008714631453699,0.614332108371647,0.6277787259120587,0.6409863109596464,0.6538287322544272,0.66623953004055,0.6781875973390346,0.6896630748893028,0.7006689782269047
0.6,0.5948185191122234,0.589165280885098,0.5829727844428717,0.5761600062334733,0.5686288351855341,0.5602593178776426,0.5807824799173102,0.595032915438667,0.611043039638651,0.6275093147685062,0.6438178789935515,0.6596602655024266,0.6748848414231962,0.6894252878811318,0.7032629018807814,0.7164056988692169,0.7288764466862494,0.7407056645671676,0.7519274744995406
0.5499999999999999,0.5447399599333494,0.5390122338786218,0.5614766419145617,0.5694422885092384,0.5862257754628111,0.6073643777928909,0.6298775020080313,0.6520239755616717,0.6729897924018727,0.6925071121644092,0.7105698044426673,0.7272743743955655,0.7427460792023366,0.7571091536266855,0.770476710494683,0.7829485693841111,0.794611950740955,0.8055430037936633,0.8158084113197097
