0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8163960939017578,0.5192501871013043,6.9069232113660926e-15,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7818602226850317,0.48025723416562976,6.331781238493714e-17,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7485394526813878,0.4369057726895197,4.490302019573126e-19,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999541447081881,0.7147528213901002,0.3882229921264456,2.4033443185299967e-21,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999934,0.8691594828441542,0.6794619952048847,0.3329371839102073,9.420494340946775e-24,0.0
0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999994,0.9999999999999996,0.9999999999999993,0.9999999999999991,0.9999999999999991,0.9999999999999986,0.999999999999998,0.9999999999999962,0.9999999999999915,0.9999999999999675,0.9999999999995243,0.9999999888917634,0.8220340101669515,0.6417860865738158,0.26934726190252545,2.607317949771137e-26,0.0
0.9999999999963339,0.9999999999960186,0.9999999999956272,0.9999999999951306,0.9999999999944839,0.9999999999936139,0.9999999999923956,0.9999999999906,0.9999999999877676,0.9999999999828664,0.9999999999731767,0.999999999949645,0.9999999998682206,0.9999999992792962,0.9999999524207361,0.9190381204117178,0.7805264613754987,0.6008112154119181,0.1951186551870736,4.8742481118586256e-29,0.0
0.9999999443651114,0.999999939652627,0.9999999337723571,0.9999999262617179,0.9999999163927122,0.9999999029612507,0.9999998838498406,0.9999998550346886,0.9999998080574787,0.9999997225296045,0.9999995386330536,0.999999017705328,0.9999964952883795,0.9999447425947438,0.9654246567635936,0.8603344489235589,0.7395911536540187,0.5554625707949092,0.10704713383699684,5.829456785087631e-32,0.0
0.9998245379765089,0.9998103869131976,0.9997926675174126,0.9997699272008532,0.9997398492935909,0.9996985361051635,0.9996389796726993,0.9995474699132078,0.9993940564816396,0.9991028163899509,0.9984371972922731,0.996422150205567,0.9879291389204399,0.9565944051350745,0.8971746046792022,0.8136287797829684,0.6971660395891618,0.504369175730313,0.015895006326132815,4.1703415939556003e-35,0.0
0.99492781206352,0.9945709674341195,0.9941325443830403,0.9935830657842164,0.9928779639853264,0.9919472817278749,0.9906764074600355,0.9888683370356739,0.9861665656859162,0.981893808171205,0.9747256247305828,0.9621450306297449,0.9400231722646687,0.9033671154580423,0.8478527250864978,0.7685150950273424,0.6517450132661163,0.4456755608156331,5.4023128390952e-5,1.6402870346266436e-38,0.0
0.9814019823022712,0.9802813410331879,0.9789348433122692,0.9772924530880416,0.9752544522602558,0.972675480988357,0.9693383975563029,0.9649109408853986,0.9588740170524571,0.9504065812255906,0.9382164182121514,0.9203388833862916,0.8939996084971251,0.8556386808575671,0.8007617297833352,0.7221136264357014,0.601805633513344,0.3767388929073034,2.587870530770192e-8,3.185100616138204e-42,0.0
0.9598123983346607,0.9577517676159645,0.9553225707929794,0.9524253153381106,0.9489246885067266,0.9446337046342405,0.9392898802333627,0.9325193890688264,0.9237836648855151,0.9123019989083635,0.8969450020760917,0.8760983646454129,0.8474938630480136,0.8079409593246327,0.752606883956295,0.6725416661707236,0.5454881819010478,0.29359537932828383,4.400691797862416e-12,2.653538101438525e-46,0.0
0.9304533959623471,0.9274404223512169,0.9239445817484402,0.9198502380137623,0.9150051992261228,0.9092066255334698,0.9021807507108923,0.8935535530191323,0.8828082346012401,0.8692235026163948,0.8517833777519426,0.8290412217015688,0.7988951653166463,0.758145664162597,0.7014133177576264,0.6179446228233392,0.4802407897941102,0.18994053965457044,2.6459561599713862e-16,7.86091700218148e-51,0.0
0.8934466452885604,0.8895756725962977,0.8851414894906752,0.8800215597412031,0.8740579584431909,0.867044694812299,0.858709631840117,0.8486882985215612,0.8364852285612605,0.8214153730441343,0.8025117666688273,0.7783708373095484,0.7468683013911664,0.7045680534416547,0.6452933020336894,0.556024624442885,0.40224906121132725,0.056087601823272236,4.690612115470571e-21,6.388969850760768e-56,0.0
0.8487386751954414,0.844163957111605,0.8389740775575995,0.833043888322502,0.826213781642425,0.8182775286880725,0.8089647365812807,0.7979149226058532,0.7846380382336307,0.7684520361331592,0.7483791450556689,0.7229620821089336,0.68991007710566,0.6453409195693334,0.5819271044384442,0.4835160034495538,0.3053367868397391,2.6824643332816695e-5,1.803151335251032e-26,9.81228251577965e-62,0.0
0.7960690932601834,0.7909626958701862,0.7852065707859852,0.7786730753247274,0.7711997230330292,0.7625765929454187,0.7525278393523691,0.7406837385272712,0.726536937121572,0.7093710309448434,0.6881377984934174,0.6612322326657508,0.6260459208208747,0.5779856876700784,0.5080140197392145,0.3952832295953082,0.1785491155982597,5.3244838089788196e-11,9.305708039012534e-33,1.6191099245677464e-68,0.0
0.7349094644892189,0.729418737443207,0.7232474312830877,0.716262234345134,0.7082926921067048,0.6991172261127849,0.6884422408060283,0.6758699063819277,0.6608466126017024,0.6425767917496543,0.6198709975992389,0.5908601016550845,0.5524121615536721,0.498812326990084,0.4183325024923401,0.2824203188224203,0.012365114640844221,5.994393000754584e-18,2.965429277774163e-40,1.1471339769290861e-76,0.0
0.664349787669151,0.6585476606389328,0.6520219516280286,0.644627460379153,0.6361769808347213,0.62642475705428,0.6150413655458046,0.6015743024695587,0.5853837024120095,0.5655325715346987,0.5405886751758601,0.508241780185505,0.4644979474088852,0.4017835117489555,0.30375373380522297,0.12758543925650526,9.897090597655754e-10,1.5274710152618503e-26,1.4831036384893357e-49,6.720280393537138e-87,0.0
0.5828814896323726,0.5766985289919503,0.5697166251466984,0.5617684994883364,0.5526362224279934,0.5420303249122999,0.5295575851917956,0.5146695903720074,0.4965771649222488,0.47410088611226964,0.44539397702520345,0.40738931037402737,0.3545867883510461,0.2760396829611084,0.14642561912393448,4.473995806363091e-6,5.269697363621454e-20,9.075146548922114e-38,7.195803393152134e-62,1.0210301699157938e-100,0.0
0.48795485022760543,0.4810721575030267,0.4732521008482846,0.464288254136509,0.45390856094683707,0.4417469358663904,0.42729870026036787,0.4098479831153332,0.3883440884651542,0.3611794072906357,0.32576339962878664,0.27763480724664996,0.20840010149212398,0.1001803046589337,1.3612217907679216e-6,2.9119847747549804e-19,9.886890115815785e-35,3.846019771874438e-54,2.223018387115593e-80,2.3688466829967264e-122,0.0
0.37499999999999994,0.3666666666666666,0.3571428571428571,0.34615384615384615,0.33333333333333326,0.318181818181818,0.29999999999999993,0.27777777777777773,0.2499999999999999,0.21428571428571425,0.16666666666666674,0.10000000000284273,0.004864207539521673,2.0803773296622266e-13,1.1644693424055636e-26,1.7643491928183828e-42,6.667516369137309e-62,5.598615990447706e-87,2.395417679288235e-122,7.7799104023306e-183,0.0
