1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333794,0.675145748161854,0.9263603246426282,0.9978404304989688,0.9997972216146827,0.999930739074759,0.9999635776829366,0.9999765684219015,0.999983102849832,0.9999869000404168,0.999989328939086
0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.583333333333386,0.675154423107161,0.9263617584713809,0.9978600578132673,0.9997989697279266,0.9999311933426531,0.99996376959714,0.9999766721419545,0.9999831677124704,0.9999869446684396,0.9999893617678299
0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333935,0.6751634391487052,0.9263635120969831,0.9978838623333212,0.9998010178016038,0.9999317194406887,0.9999639906443775,0.9999767912611609,0.9999832420868222,0.9999869957970557,0.9999893993626211
0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333334048,0.6751753616216183,0.9263663579975835,0.9979214788080707,0.9998041005174476,0.9999324994489364,0.9999643160971773,0.9999769659890245,0.9999833509476304,0.9999870705382186,0.9999894542781718
0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333334192,0.6751893576712348,0.9263707455432176,0.9979760193008806,0.9998082734456205,0.9999335351568801,0.9999647444842518,0.9999771948866228,0.9999834931486354,0.9999871679902891,0.9999895257925592
0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333334434,0.6752118484592221,0.926381795712883,0.9980937176812366,0.9998163560442853,0.9999354896926317,0.9999655433002417,0.9999776186440502,0.9999837550577307,0.9999873467478921,0.9999896565110132
0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333334811,0.6752486729406516,0.9264373557630671,0.9980454945463882,0.9992481635350808,0.9993089645519027,0.9993169964954939,0.9993169926880433,0.9993152889271707,0.9993132881710488,0.9993113625448479
0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333335693,0.675367674715882,0.9119346409433589,0.9048944006636261,0.9047193999156377,0.9046859704064129,0.9046740671767797,0.9046684165072051,0.9046652507611787,0.9046632758245902,0.9046619474561332
0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333338051,0.6770760709661245,0.8143337307449807,0.8139557160243057,0.8139136055791202,0.8139013716096386,0.8138961612578403,0.8138934372936691,0.8138918192939817,0.8138907708554965,0.8138900473012775
0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.583333333335582,0.7373675019640754,0.7357752626706444,0.7356980520780821,0.7356807248763829,0.7356741789993609,0.7356709840326028,0.7356691685292727,0.7356680278311831,0.7356672582078028,0.7356667106652355
