1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999457702,0.8143655799939791,0.4944791830644141,0.33981646087789685,0.2517880081949097,0.1884892070844142
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999995056951,0.7792077831278721,0.4692741392416004,0.3212843451201794,0.23745754680642817,0.1765856171624557
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999947270757,0.739405997080478,0.4415952665209282,0.3012242855507167,0.22207838149936882,0.16395665766604772
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999332455136,0.69421716709699,0.4111938417556499,0.27951886208678034,0.20558650462074884,0.1505899371802729
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999989853843121,0.642850872644034,0.3778412646737674,0.25607107978336296,0.18793596310397848,0.13649593172595
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999814553678879,0.5845578217106907,0.3413704128284644,0.23082831930562867,0.1691150090180406,0.12172025599007848
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999969,0.99960633507104,0.5188125042161394,0.30174630328325647,0.2038209268056251,0.1491709730367642,0.1063601629505678
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998161,0.9919192048659496,0.44564607029894127,0.2591797348790469,0.17522137598298962,0.12824680747212178,0.09058530894444314
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999837613,0.9142251286976841,0.36617351586745756,0.2142948688452543,0.14542831617087026,0.10663093485211934,0.07466111795527157
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999976032026,0.7055003956961348,0.28325863733412776,0.16834058677763175,0.11517053682092236,0.0848166994267354,0.0589697170512003
