1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999792557,0.9999699990709021,0.9194357491105994,0.7921044716519321,0.6889217473276956,0.6033641892874045,0.5308469538307397,0.4681686678262046,0.4127496747158993,0.3627868427839765,0.3165874318093732
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999993,0.9999999996944929,0.9997032044281343,0.8981675268574518,0.7754084612060764,0.6752666088925144,0.5917418534251767,0.5205638124344236,0.4587185378691269,0.4037480286167036,0.35390278042076967,0.3075459039153637
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999867,0.9999999946727864,0.9973790415103394,0.8756200355801992,0.7575493890489444,0.6605491464395925,0.5791363370649462,0.509352432104055,0.4483703444581765,0.39385597980105774,0.3441121079271196,0.29756478333199643
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999996637,0.9999998890507947,0.9852671209395013,0.8516527666712029,0.7383825946103387,0.644627193463714,0.5654078340405985,0.4970740878732171,0.4369843746662101,0.38293085501730184,0.33326717464819916,0.28649248053605686
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999892275,0.9999972466641509,0.9580929430431097,0.8260934262894197,0.7177350612703853,0.6273295598113852,0.5503868543033237,0.48355956577167236,0.42438935570755276,0.3707972477856607,0.32118668406782674,0.27414487404390037
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999952,0.9999999995535885,0.999921956984454,0.9239831053097664,0.7987340618887675,0.6953974061630348,0.6084476579046856,0.5338654556081084,0.4685999629548239,0.41037279970550405,0.3572370409330278,0.30764590820430116,0.26029740891701136
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999996776,0.9999999755802086,0.9979625616821554,0.8871861346727624,0.7693209279162645,0.6711128137668826,0.5877238943210927,0.5155850423362701,0.45193385048508233,0.39466753972264973,0.3419756261034845,0.29236364359731315,0.2446759156291275
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999989,0.9999999999692184,0.9999982315046371,0.9771517697617662,0.8479398743278961,0.737539632849002,0.6445614036203281,0.5648352154977583,0.4952190110095386,0.43322897977312874,0.3769326006598462,0.32466263651114735,0.2749849830653339,0.22694731818945987
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998184,0.9999999956434112,0.999843995798172,0.9286003099593887,0.8058911626411451,0.7029936267900573,0.6153375818006072,0.5393691874186105,0.4723474466274825,0.41205559813751025,0.3567254869901761,0.3048447776975218,0.25505929539374333,0.20671411575984916
1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999951,0.9999999999486143,0.9999990702827418,0.9910497432303575,0.8728778007149046,0.76054925249268,0.665172211022116,0.5829162574472844,0.5107882000794223,0.4464191783396344,0.3878465143469042,0.3334612664661897,0.2819275607104147,0.2320146844520004,0.1835237110014039
1.0,1.0,1.0,1.0,1.0,0.9999999999999993,0.9999999999969373,0.9999999747527375,0.999736984510902,0.9331342237438986,0.813291787840327,0.7112665047177772,0.6234013467355497,0.5466007181311977,0.47837408389919983,0.41669304275139374,0.35983567311822834,0.3063512373442203,0.2551228451284716,0.20513738002542525,0.15692231135466095
1.0,1.0,1.0,1.0,0.9999999999999997,0.9999999999990287,0.9999999961788179,0.999978955060886,0.9747595207426528,0.855593197919637,0.7491034467439958,0.6571649717064187,0.5767649585297892,0.5054389588724837,0.44113904415172117,0.38214366514279524,0.3269610584002257,0.2743108214665763,0.22338435862240352,0.1735895178829951,0.1266295314850794
1.0,1.0,1.0,0.9999999999999986,0.9999999999981731,0.9999999963644957,0.9999902394857715,0.9883783026403569,0.8801886964251809,0.7726285942562855,0.6791361713672073,0.5970122388789063,0.523972937293061,0.4580829333718612,0.3976758797308042,0.3413043814242839,0.28770797728158226,0.2358270053094096,0.18536258669985856,0.1365842496570695,0.0930093253027839
1.0,1.0,0.9999999999999678,0.9999999999753028,0.9999999741056107,0.9999670075394897,0.9843043229893983,0.878702979584546,0.7744402394024754,0.682831131711399,0.6016677988641358,0.5290017684275485,0.4631266863742689,0.40253819838100496,0.3458929102005664,0.2919954631966322,0.23985813257372465,0.18880847440156412,0.13955024608074895,0.09412017004814259,0.05811443959883685
0.9999999999999785,0.99999999999263,0.9999999967457441,0.9999982265581261,0.9991155665603598,0.948846138624318,0.8424804950735176,0.7462870380724687,0.6605642885977053,0.5836557916501544,0.5140412985239462,0.45033552271474386,0.3912722267781424,0.33568785182594446,0.28251833139983323,0.23084562303537337,0.1801423922595477,0.13068655443870963,0.08546397119509697,0.049409165661997954,0.027058478806779713
0.9999999737049714,0.9999938339132839,0.9987577817466221,0.9549116614955205,0.8559239382069475,0.7632877404632931,0.6796035488242144,0.6037282914288848,0.5345289999713715,0.4709174414314343,0.41185576866402024,0.3563542275812236,0.3034681835315376,0.2523110365286201,0.20212729091404052,0.15252442985606318,0.1042849484586708,0.06082126549952664,0.029704150746610834,0.013577835308376196,0.006876259780195132
0.962019144675218,0.8741644126315042,0.7870784908463623,0.7069738760752602,0.6333186820739924,0.5654271444912254,0.5025836350833531,0.44405906423425806,0.38911972328588895,0.3370303949909793,0.2870545627904949,0.2384589662858714,0.1905423881179287,0.14274615907395913,0.0950487859166723,0.04927587889507298,0.013794887626392749,0.0025347763955606635,0.00077808162802627,0.00034615376155182597,0.00019130409091421894
0.6141272039828518,0.5534937378598312,0.4965830129435061,0.4430063163225031,0.3923411590984593,0.3441349590602251,0.29790478294289524,0.25313155320671615,0.2092450065707613,0.16558671101278072,0.12129077766888162,0.07437369857458867,4.108003261652986e-6,1.3622298138530922e-7,3.1425544438258705e-8,1.2456724281446511e-8,6.367451901081017e-9,3.757476730936239e-9,2.445487842459983e-9,1.6902182852696848e-9,1.2285880654546019e-9
0.2447870223590158,0.208447813981719,0.17259527021097434,4.022086280167284e-10,1.2060306569931773e-13,1.4926468239864932e-14,4.420428693837356e-15,1.882990696054512e-15,9.785478392826691e-16,5.762127672397067e-16,3.6960738933071846e-16,2.5227341472882495e-16,1.8048223551428743e-16,1.3395939437916553e-16,1.0241082092045476e-16,8.019627155169218e-17,6.409431329131009e-17,5.205386676684638e-17,4.2956572535708566e-17,3.579371387032195e-17,3.0174642816327086e-17
2.2219013664730934e-25,1.8977238760659968e-25,1.6331770780312267e-25,1.415200131094236e-25,1.2340104388244584e-25,1.0821845962779818e-25,9.540218142188906e-26,8.450959361831238e-26,7.519355557279348e-26,6.717924733249487e-26,6.024721429597816e-26,5.422075532031501e-26,4.895661844755194e-26,4.4337456560701135e-26,4.026769033959296e-26,3.6665187742151226e-26,3.346987125850221e-26,3.0609473490256345e-26,2.80707312833866e-26,2.575793386447723e-26,2.368557973253747e-26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
