0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.42016806722689093,0.4201680672268909,0.4201680672268907,0.4201680672268908,0.4201680672268909,0.4201680672268909,0.420168067226891,0.4201680672268908,0.42016806722689093,0.4201680672268909,0.4201680672268909,0.42016806722689104,0.42016806722689093,0.4201680672268908,0.4201680672268909,0.420168067226891,0.4201680672268908,0.420168067226891,0.4201680672268908
9.528592804439143e-92,2.0742817567131307e-64,7.718650872607661e-45,5.168957186967816e-30,1.9554530808830907e-18,2.770665681779829e-9,0.00988115195422526,0.1404424832467061,0.22470036516329028,0.27985428149110025,0.3188535008799134,0.34792858441696856,0.3704592492709756,0.3884416543138308,0.4031324153103616,0.4153628758050644,0.4257053851460492,0.43456708369855146,0.44224561950361974,0.44896370556713927
1.6345835236438683e-84,6.713341772301206e-69,1.686672310516624e-55,8.341837080286638e-44,1.6937356506291176e-33,2.3353329061922073e-24,3.0692009970265993e-16,4.4740302524830305e-9,0.00331672768883415,0.13955540106925204,0.24160259143016855,0.3072986880875881,0.3534469151107798,0.38777421856299976,0.41436905031695975,0.43561169812299577,0.45298787204926344,0.46747552816607946,0.4797460102105997,0.4902761590820279
3.883526450312046e-76,4.739471082961446e-65,7.800209040057029e-55,2.3062027817791925e-45,1.4805230330953705e-36,2.3630256210953944e-28,1.0261905074498752e-20,1.2483454358531857e-13,3.712791275823864e-7,0.0335536476398563,0.22162864411207367,0.3220075698829125,0.38429244257108736,0.42740482233884314,0.459265731149687,0.4838780277867167,0.5035140671723626,0.519571391403224,0.5329617067164717,0.5443074154855108
1.9839627843840018e-66,9.386581835457092e-58,1.911967205249406e-49,1.781644212424434e-41,7.801136764534217e-34,1.6226538665738826e-26,1.59517294970485e-19,7.093071285065495e-13,1.181661620632577e-6,0.07738214073633633,0.3172889083158,0.4125986074069082,0.46860893287561095,0.5065682089263053,0.5343125562518494,0.5555960804863522,0.5724919119330977,0.5862546946195968,0.5976945439630219,0.6073606183946475
3.406409323568178e-55,5.036108000857274e-48,5.485179319275587e-41,4.336999079871595e-34,2.4043541966921424e-27,8.971117784160675e-21,2.148019938278978e-14,3.0730489050667914e-8,0.02392693833154196,0.39398656723799996,0.4898777773783688,0.5424188139450494,0.5768951654736653,0.6015381649608439,0.6201096998569501,0.6346325765787263,0.6463082443040434,0.655900924778877,0.6639220295293676,0.6707275585931367
2.9803497697624237e-42,4.03141252272305e-36,5.2925149163472144e-30,6.48499810531425e-24,7.076034444434697e-18,6.761769497230179e-12,7.623637540159447e-6,0.3821117989118911,0.5257731879399793,0.589032427808058,0.6267986653406425,0.6520361531565267,0.6700619964664056,0.6835422313671853,0.6939752310115412,0.7022701235573812,0.7090104121004577,0.7145873138858999,0.7192725233743968,0.7232603135285315
1.783548676467074e-27,3.9340857346255523e-22,9.744356049431452e-17,2.741831731550702e-11,1.3683183788711613e-5,0.3974684323033551,0.5625925071132885,0.6331311560139231,0.6716413497398674,0.6951769536139384,0.7106999389471641,0.7215395593118371,0.72944370804518,0.7353910142863149,0.7399733282135814,0.7435845575340199,0.746502105341472,0.7489209381396901,0.7509750077584397,0.752755212085686
5.916441481923046e-11,2.3309863629436956e-6,0.0944976637351285,0.4209423022734652,0.5841091707658024,0.6625664143557303,0.7003106375597374,0.7193320766045656,0.729319858130572,0.7356052902646606,0.7403272075725364,0.7441989932700257,0.7475025910625517,0.7503810877836354,0.7529223762916922,0.7551872459094413,0.7572207934694068,0.759057934854368,0.7607264667972322,0.7622489554221524
0.2756007295094548,0.4403079014500373,0.5895277699599882,0.6756539206893234,0.708637334211636,0.7208987676327241,0.7287585923864671,0.7349881001998523,0.7402043070295508,0.7446725927995094,0.7485537926208288,0.7519601738891318,0.7549752593334376,0.757663382467081,0.7600752274171436,0.7622513960782594,0.7642248513384657,0.766022657651269,0.7676672555016731,0.7691774140848311
0.5941280114593646,0.6796483691817237,0.7048946500278591,0.7162989328500818,0.7249674489160896,0.7321177904849158,0.7381687250346631,0.7433669289450224,0.7478836211284746,0.7518452449211079,0.7553482433139888,0.7584677734964453,0.7612633770922916,0.7637828718953419,0.7660651144043092,0.768142008690987,0.7700399951545783,0.7717811713794452,0.7733841476131742,0.7748647076456091
0.7004802363764258,0.7120607396717303,0.7213972354559534,0.7292114210676706,0.7358665552454273,0.7416058950627281,0.7466063766044131,0.751001508980176,0.7548943648301483,0.7583659025017067,0.761480622613808,0.7642905500171804,0.7668381064558698,0.7691582230313193,0.7712799187135514,0.7732274964033368,0.7750214605155231,0.77667922885543,0.778215690582298,0.7796436476668835
0.7201410051371605,0.7280061183597663,0.7347801800509912,0.7406747141877108,0.745849246715331,0.7504269300719711,0.7545044743456798,0.7581588964613506,0.7614522782354634,0.7644352039269746,0.7671492908307044,0.7696290814990775,0.7719034779673349,0.7739968420937756,0.7759298490728201,0.7777201561856177,0.7793829316675176,0.780931276560642,0.7823765639040011,0.7837287134976931
0.7362311779807593,0.7417787889832383,0.746711138470062,0.7511239314270792,0.7550941951609432,0.7586845970262943,0.7619466172013202,0.7649229189860769,0.7676491442376757,0.7701552899401021,0.7724667751957568,0.774605276535493,0.7765893878822198,0.7784351464324339,0.7801564550301752,0.7817654239268785,0.7832726492368492,0.7846874412954086,0.7860180130823734,0.7872716365934878
0.7499848472498454,0.7538761669593304,0.7574264530080707,0.760678101851795,0.7636668422351632,0.7664229827922362,0.7689723921594495,0.771337275724413,0.7735367962209062,0.7755875733275642,0.7775040887202604,0.7792990166635358,0.7809834955254401,0.7825673520949135,0.7840592879440466,0.7854670350777153,0.7867974865845394,0.788056806826217,0.7892505247898444,0.7903836135157506
0.7618966335228644,0.7645820776733935,0.7670859816869942,0.7694259446042647,0.7716173865062445,0.7736738720862892,0.7756073788083285,0.7774285203083927,0.779146733438014,0.7807704356098972,0.7823071577592332,0.7837636571834802,0.7851460136990965,0.7864597119031379,0.7877097118113273,0.7889005097323152,0.7900361909075355,0.7911204751799418,0.7921567567394191,0.7931481388174748
0.7723168030302061,0.7741145859368648,0.7758220744000595,0.7774458355115966,0.7789918209108719,0.7804654365280775,0.781871603145856,0.7832148091455877,0.7844991565792674,0.7857284015232447,0.7869059895180335,0.7880350867727941,0.7891186077089144,0.7901592393304775,0.7911594628370455,0.7921215728336237,0.7930476944417737,0.7939397985729618,0.7947997155889959,0.795629147543684
0.7815099711301624,0.7826488859161983,0.783747834589788,0.7848088655501534,0.785833890818069,0.7868246970982158,0.7877829557916587,0.788710232071818,0.7896079931236517,0.790477615633929,0.7913203926101726,0.792137539596874,0.7929302003497587,0.793699452022022,0.7944463099104637,0.7951717318041791,0.7958766219738425,0.796561834835537,0.7972281783194959,0.79787641697095
0.7896811442763624,0.7903279360829426,0.7909605908149466,0.7915795632169311,0.7921852888941957,0.7927781853010094,0.7933586526687467,0.7939270748781039,0.7944838202792671,0.7950292424635804,0.7955636809900045,0.7960874620694057,0.7966008992094754,0.7971042938228837,0.7975979358010665,0.7980821040558818,0.798557067031191,0.799023083186291,0.7994804014529691,0.7999292616678393
0.7969919078347869,0.797269518449829,0.7975442866072878,0.797816255426183,0.7980854671641273,0.7983519632385742,0.798615784247439,0.7988769699891255,0.7991355594819677,0.7993915909831151,0.7996451020068732,0.7998961293425222,0.800144709071627,0.8003908765848576,0.8006346665983368,0.8008761131695282,0.8011152497126783,0.801352109013833,0.8015867232454346,0.8018191239805192
