1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.44277729325638043,0.5183733277027047,0.6396425007151876,0.8759213639347155,0.9999999999879516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4256468558497823,0.49686533510246783,0.6098460274249743,0.8284684615099754,0.9999999989490177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4099333284870982,0.47736444496223807,0.583173919981151,0.7859144064541548,0.9999999532024216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.392537490254468,0.45597660406940255,0.5542766172026272,0.7399342923969475,0.9999977144663701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3766692217904782,0.4366116901089458,0.5284095407451406,0.6990562457872681,0.9999407011685751,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3592153142302233,0.4154359674866753,0.5004178675551191,0.6552855263380137,0.9985624056590939,0.9999999999999827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.34340609321090265,0.3963445938286043,0.47542123538179326,0.6167208685623284,0.985388124226395,0.9999999999994454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.32614546721026944,0.375578451195197,0.4484675231847315,0.575781091923261,0.9277681830874007,0.9999999999787074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.31062822838407883,0.3569688782912119,0.4245067591260882,0.5399998096041617,0.8472323232369853,0.9999999994905509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2938110333573339,0.33685732497208065,0.3988068590224691,0.5022942366239163,0.7587167658571633,0.9999999854877734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2787992507796701,0.3189533552508163,0.37609275276644105,0.469561021004112,0.686000175186272,0.9999997295960036,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2626373899732194,0.299730172528675,0.3518757442407179,0.43527561446456725,0.6151880619387712,0.9999940137071962,0.9999999999999936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.24829817203371926,0.28272336458065167,0.33059904708214405,0.40567153039847487,0.5583305959799177,0.9999090598390852,0.9999999999998727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.23294434682497062,0.26456830778259993,0.30804202449725954,0.3748078030361569,0.5028685020145206,0.9983132860494061,0.9999999999968399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.21938741009108942,0.24858983622865657,0.2883260232596152,0.34826299872629723,0.45791236282488557,0.9764573538111603,0.9999999999445307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.20493112424197454,0.23161008021749105,0.2675187054451986,0.32067621550429226,0.4135349262563788,0.7813406085807607,0.9999999987454428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.19221137943583133,0.21672437179446907,0.24940298418604515,0.29700742127981355,0.37712953612144334,0.6064732866894075,0.9999999785188728,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1786869539021636,0.2009571647844331,0.23034567645272394,0.2724511311360906,0.34079187584852144,0.5013767991137178,0.9999994724105151,0.9999999999999908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1668149699837472,0.18717093695546494,0.21379572381635925,0.25140410662410845,0.3106812812936991,0.4348139107049045,0.9999881426622187,0.9999999999998389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15421497436442355,0.17259830505056648,0.19641850875033023,0.22957677929093007,0.2803575668890061,0.3773727284535617,0.9993076189379263,0.9999999999960474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
