1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.9999999998664575,0.9999999998807098,0.9999999998960994,0.9999999999137085,0.9999999999379999,0.9999999999852515,0.9999999999999812,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999947240981317,0.99999520928162,0.9999957350609431,0.9999963361733959,0.9999971631798344,0.9999990893965722,0.9999999981847351,0.9999999999999993,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9534329177418884,0.9551426921390946,0.9570804081696043,0.959377101935186,0.9625424546323132,0.9718054121682522,0.9995272259779208,0.9999999996064088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.553488805979732,0.556035732461348,0.558898133350011,0.5621591228733225,0.5659778590450631,0.5708504097863336,0.5806544423990835,0.733569439099568,0.9999999999999777,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1115990001834202,0.11421863740064359,0.11716420690316318,0.12050644041443515,0.12434585343297509,0.12884330088457174,0.1343241608034694,0.14182347380169869,0.15855725840894588,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.89368369878995e-6,5.440256443081068e-6,6.135460718219226e-6,7.04480730628494e-6,8.277950213871903e-6,1.0034237251224716e-5,1.272289504854224e-5,1.7364753457648224e-5,2.7567281113766524e-5,6.928387511029034e-5,0.001621906427650705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.086760770722399e-12,5.716609258585652e-12,6.530320448507318e-12,7.614259787285588e-12,9.115911612284159e-12,1.1308308786638743e-11,1.4757915049100948e-11,2.086369046980359e-11,3.429006995512422e-11,8.389870922641735e-11,8.805205781095211e-10,3.147360544429265e-6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0967413024916852e-18,2.3660365304919537e-18,2.7155485356478125e-18,3.183480103841209e-18,3.83520753623551e-18,4.791730111311929e-18,6.302829185710965e-18,8.976605874414528e-18,1.4778703748524318e-17,3.5247167534619806e-17,3.252327826151751e-16,7.491081816094649e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.550071393228494e-25,4.016931884753139e-25,4.624398628786888e-25,5.439832708922661e-25,6.578514814148807e-25,8.253480042689634e-25,1.090260473323763e-24,1.5582354700289201e-24,2.5654053653128532e-24,6.045388479065387e-24,5.363781533553233e-23,1.0131248657078957e-20,3.962193198238375e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.2676202348523688e-32,2.571921189872999e-32,2.9686893593281125e-32,3.5024327086290236e-32,4.249336316103523e-32,5.350075876297826e-32,7.093101836505333e-32,1.0170980642286696e-31,1.6770348756871024e-31,3.938646495877101e-31,3.474955730507964e-30,6.419183119844676e-28,1.4944017980807695e-23,0.9999999827517281,0.9999999959033995,0.9999999968374952,0.9999999971545258,0.999999997293597,0.999999997360488,0.9999999973933641,0.9999999974061731
4.823612765835631e-40,5.48394133460616e-40,6.346730442789116e-40,7.50995123129271e-40,9.141440665061439e-40,1.155118925396146e-39,1.5374417774561127e-39,2.2133450383661493e-39,3.662139248084278e-39,8.62362668944836e-39,7.705131284800215e-38,1.483324653292666e-35,3.434339071732849e-31,2.0902639446706302e-23,0.9711480756775955,0.9711517274106712,0.9711527749920595,0.9711532065010525,0.971153403921314,0.9711534964904489,0.9711535311814402
2.912176113210145e-48,3.319339798150403e-48,3.852594363288678e-48,4.573360797722824e-48,5.587028347876635e-48,7.08850884119269e-48,9.477582606427402e-48,1.371278224062027e-47,2.2813882275398463e-47,5.412296779058896e-47,4.960625000872266e-46,1.0325820427877487e-43,2.7454478076885466e-39,1.3865970871234718e-31,0.8806477624544398,0.8806477624544446,0.8806477624544448,0.8806477624544448,0.8806477624544448,0.8806477624544448,0.8806477624544448
4.07560323006652e-57,4.6588239620127147e-57,5.424759427882866e-57,6.463157822952584e-57,7.928388404212999e-57,1.010664386030997e-56,1.3586336738692537e-56,1.9781726767021736e-56,3.3162721106353174e-56,7.960443206673906e-56,7.567385003389897e-55,1.7537427482662292e-52,5.806266937052395e-48,3.902721957479093e-40,6.3940727142616844e-27,0.7986704591354118,0.7986704591354118,0.7986704591354117,0.7986704591354118,0.7986704591354117,0.7986704591354117
