0.01,0.06,0.11,0.16,0.22,0.27,0.32,0.37,0.42,0.47,0.53,0.58,0.63,0.68,0.73,0.78,0.84,0.89,0.94,0.99
1.4299600807450504e-12,0.44409202025912314,0.6274310078787846,0.6846413568336505,0.7165191638409707,0.7316404047206836,0.7418095265818783,0.7491169062154149,0.7546215333997685,0.7589172672368428,0.762971838221294,0.7656932238531271,0.7679723527847422,0.7699089306149992,0.7715747867618094,0.7730229801829115,0.7745291961086839,0.7756266427288219,0.776605489588944,0.7774839764614236
4.889102807912328e-18,1.560098338769392e-10,3.343310153436376e-5,0.06427555039099266,0.3647316113582661,0.4953860389978246,0.573593444186962,0.6256070588532787,0.662695005038977,0.690474813801794,0.7158114770158428,0.7323569819545052,0.7459392807450882,0.7572888920353115,0.7669144508967272,0.7751810037733536,0.7836805049956471,0.7898111919906152,0.7952357130751376,0.8000694081916949
4.5982575290678673e-17,2.5078745144349024e-12,2.2749213931999768e-8,4.56920434402062e-5,0.034090842141178905,0.23775671490622344,0.4029471926191063,0.5079453924975103,0.5796713631077326,0.6317156629866572,0.6779688703410208,0.7075657557455914,0.7315112519247895,0.7512820086884299,0.7678815744105936,0.7820157536302014,0.7964319063748816,0.8067574775802169,0.815842989011602,0.8238988506192166
1.9136297242277627e-15,5.717677458074675e-12,7.310630512377642e-9,4.133157354250669e-6,0.0024044951830299974,0.07593050896028385,0.2677382121076781,0.4161955745218289,0.5174197410001452,0.5898819399551201,0.6534710542230939,0.6937449567041117,0.7260876104869659,0.7526281597453376,0.7747974453802501,0.7935920555118707,0.812683925309338,0.8263100827658014,0.8382659274624655,0.848839573087087
4.168909752149236e-13,1.8476516820063928e-10,5.337473141365761e-8,9.258413687667068e-6,0.00186468088134942,0.044908086169698845,0.20465977627886273,0.366302123000273,0.48404653503733625,0.5699558668514608,0.6463242539259745,0.6958143498574049,0.7374752509535281,0.7742931589235273,0.8073127496879444,0.8362677874043006,0.8653015733310825,0.8850796801269851,0.9014737409565846,0.9150970363602009
6.689318024858325e-11,1.088823146689148e-8,1.314073148665091e-6,0.00010197123699183819,0.007643191513359646,0.07912614039428155,0.2380157122281148,0.3907702710342173,0.5237020514248042,0.674708287477639,0.8199674262623718,0.8866928127054821,0.9265645226257123,0.951465136224758,0.9673337340803074,0.9775604972521592,0.985262754144867,0.9893409539799117,0.9921047295060785,0.994016988616178
1.7748006663580212e-8,1.3886877204570031e-6,8.293766184521094e-5,0.0029858103648702393,0.06473073005887035,0.2753317376996072,0.7527208699980498,0.9273896764892692,0.9757086581775581,0.9908782223038718,0.9966455711169736,0.9983313725633551,0.9990793324401993,0.9994466154612431,0.9996431512027455,0.9997561787048757,0.9998356710752253,0.9998765334129044,0.9999041816570361,0.9999235712974245
7.664285524235851e-6,0.0003410682567786399,0.01126193616304313,0.2849817258712903,0.9610875657717096,0.9948201740783337,0.9989026140210223,0.9996574259443823,0.9998578934391466,0.9999277516639624,0.9999612555184388,0.9999742260711153,0.9999815505134328,0.999986043995375,0.999988985935267,0.9999910145136582,0.9999927154784289,0.9999937423837021,0.9999945327621551,0.9999951553658546
0.00530655945654082,0.3804942155533096,0.9823611485145265,0.9986923450512654,0.9998050723181774,0.9999272798479464,0.9999636669212618,0.9999784486250863,0.9999857440326206,0.9999898407056492,0.9999927445732957,0.9999942763248906,0.9999953451300039,0.9999961203402455,0.9999967006198943,0.9999971465160007,0.9999975578294019,0.9999978266198187,0.9999980460197334,0.9999982276129983
0.9880636213433779,0.999203944237101,0.9998241570974684,0.9999329984752232,0.9999704571287601,0.9999824842500606,0.999988592290388,0.9999920477655423,0.9999941626475368,0.9999955374988432,0.999996626112761,0.9999972492845436,0.9999977083645143,0.9999980556207819,0.9999983243048172,0.9999985363053085,0.9999987364423573,0.9999988697383714,0.9999989800732239,0.9999990724664855
0.9998695870636203,0.9999440105098294,0.9999712600580145,0.9999833741542193,0.9999903496750846,0.9999934172131785,0.9999952790973548,0.9999964742463701,0.9999972774093677,0.9999978381758701,0.9999983096235999,0.9999985928089316,0.9999988087424894,0.999998976756129,0.9999991098251566,0.9999992168844539,0.9999993197535781,0.999999389298405,0.9999994475186155,0.9999994967438891
0.9999703957650355,0.9999830671564099,0.999989492393837,0.9999930473468317,0.9999954689899277,0.9999966810927792,0.9999974848133565,0.9999980384388978,0.9999984323869696,0.9999987206678098,0.9999989734330388,0.9999991307459315,0.9999992539392211,0.9999993519911251,0.9999994311702709,0.9999994959442439,0.9999995591621508,0.9999996024852413,0.9999996391393979,0.9999996704183481
0.9999906891862969,0.9999937652721288,0.999995629777754,0.9999968172221679,0.9999977304807512,0.9999982360792136,0.9999985970055315,0.9999988614743048,0.9999990597545194,0.9999992114476851,0.9999993500453908,0.999999439446712,0.999999511423013,0.9999995701095001,0.9999996185118433,0.9999996588501351,0.9999996989251118,0.9999997268251886,0.9999997507286533,0.9999997713559943
0.9999965722059215,0.9999974357553696,0.9999980308407319,0.999998452947295,0.9999988111444241,0.9999990270636504,0.9999991915662373,0.9999993190971875,0.9999994195236152,0.9999994997288058,0.9999995760735478,0.9999996271450988,0.9999996694672316,0.99999970487342,0.9999997347529828,0.9999997601715153,0.9999997859358125,0.9999998042009687,0.9999998200812826,0.9999998339684705
0.999998588011932,0.9999988527645663,0.9999990541434609,0.9999992098632902,0.9999993533074402,0.9999994463374777,0.9999995214429411,0.9999995827521796,0.999999633309858,0.9999996753922111,0.9999997171003125,0.999999746042883,0.9999997707511562,0.9999997919870537,0.99999981035321,0.9999998263304177,0.9999998428887878,0.9999998548694671,0.9999998654625042,0.9999998748701908
0.9999993632915392,0.9999994491093254,0.9999995196641134,0.9999995781884344,0.9999996359494141,0.9999996758485928,0.9999997097619078,0.999999738777087,0.99999976375423,0.9999997853790668,0.9999998076719044,0.9999998237147795,0.9999998378299576,0.9999998503041218,0.9999998613741421,0.9999998712368584,0.9999998817081368,0.9999998894569798,0.9999998964387842,0.9999999027492512
0.9999997295500577,0.9999997523822982,0.9999997725713553,0.9999997904896992,0.999999809429649,0.9999998233803961,0.9999998358955928,0.9999998471569943,0.9999998573195229,0.9999998665157444,0.9999998764348622,0.9999998838840404,0.9999998906793691,0.999999896892477,0.9999999025857577,0.9999999078137223,0.9999999135398985,0.9999999179041998,0.9999999219367566,0.9999999256694424
0.9999998578151076,0.9999998651138179,0.9999998718826143,0.9999998781691346,0.9999998851360381,0.9999998905053654,0.9999998955139487,0.9999999001919938,0.9999999045667279,0.9999999086627334,0.9999999132411689,0.9999999167992909,0.9999999201427647,0.9999999232878753,0.9999999262494418,0.999999929040971,0.999999932183638,0.9999999346429902,0.9999999369681626,0.9999999391684373
0.9999999210024492,0.9999999229627573,0.9999999248521643,0.999999926673896,0.9999999287749283,0.9999999304582873,0.9999999320831755,0.9999999336521561,0.9999999351676576,0.9999999366319843,0.999999938324695,0.999999939683974,0.9999999409986894,0.9999999422706936,0.999999943501746,0.9999999446935208,0.9999999460740395,0.9999999471848983,0.9999999482613081,0.999999949304628
0.999999953931021,0.9999999541002945,0.999999954268635,0.9999999544360487,0.999999954635731,0.9999999548011285,0.9999999549656201,0.9999999551292112,0.9999999552919091,0.9999999554537197,0.99999995564673,0.9999999558066102,0.9999999559656226,0.9999999561237733,0.9999999562810684,0.9999999564375137,0.9999999566241343,0.9999999567787309,0.9999999569324958,0.9999999570854353
