1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2.0039892434425085e-5,2.5588494684589715e-5,3.379002397545989e-5,4.663714854521644e-5,6.839753836160817e-5,0.00010958128521944162,0.00020195401914184695,0.0004793724676656422,0.0020140052476668065,0.03601325617083529,0.2711779596387327,0.7632772802423985,0.9999999999232468,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0056841761965262e-5,2.5613824531289488e-5,3.382970659524192e-5,4.6703308683856325e-5,6.851767117891557e-5,0.00010982809418060295,0.00020256897508414987,0.0004815212396517628,0.002029124519763659,0.036207064989207616,0.2711785050889947,0.7632789486914985,0.9999999999268216,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0073150836026377e-5,2.563820321739229e-5,3.386790889283636e-5,4.676701976509902e-5,6.863339919130774e-5,0.0001100659652527294,0.0002031620377907134,0.000483595294057447,0.0020437216589014773,0.03638877201545829,0.27117900269271394,0.7632805239444869,0.9999999999301245,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0092295387194817e-5,2.5666828175146033e-5,3.391277883491804e-5,4.6841876932202704e-5,6.876943144607047e-5,0.00011034572192106945,0.0002038600330298503,0.00048603863568978954,0.0020609213700121844,0.036596223449876904,0.27117955490313583,0.7632823383206727,0.9999999999338435,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0111039137766058e-5,2.569486275304605e-5,3.395673887965623e-5,4.6915246180787406e-5,6.890282602081662e-5,0.00011062022625325643,0.00020454548838384204,0.00048844063193691,0.002077833008832164,0.03679337164465446,0.2711800644258359,0.7632840821145694,0.9999999999373355,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.013350329734619e-5,2.57284744887316e-5,3.400946647053058e-5,4.7003291629634386e-5,6.906299896312245e-5,0.00011095008316881122,0.00020536996780234172,0.000491333384653911,0.0020982035482320503,0.03702214433402769,0.2711806376995804,0.763286136571684,0.9999999999413607,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.015605899792246e-5,2.5762238304690246e-5,3.4062459419065243e-5,4.7091832628795596e-5,6.922418959815974e-5,0.00011128233826773627,0.0002062014261094867,0.0004942549841602794,0.0021187824646595782,0.03724397447907279,0.27118117599231867,0.7632881727489846,0.999999999945403,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0183968843387085e-5,2.5804039863549757e-5,3.4128109103393335e-5,4.7201602365106814e-5,6.942421035398837e-5,0.00011169511177315252,0.00020723595206981112,0.0004978971501836876,0.002144449730876958,0.03750823411917998,0.2711817963936342,0.7632908659836619,0.9999999999999983,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.021317240245352e-5,2.584780923409564e-5,3.419690399642964e-5,4.731674072718788e-5,6.963426216784172e-5,0.00011212924707084891,0.0002083262201153931,0.0005017456452234747,0.0021716007438319558,0.03777375485436755,0.27118240043512054,0.8247677903970515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0251416134043985e-5,2.5905179571502016e-5,3.428717191327877e-5,4.746801217071925e-5,6.991068302133427e-5,0.0001127017788474726,0.00020976825252012757,0.000506855972586568,0.0022077476897042077,0.03810719142540433,0.2711831467838662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
