0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,0.0,0.0,9.702311801976208e-290,2.087284025789043e-243,7.023112191237779e-207,1.3052136727291635e-176,1.0762213105493904e-150,5.480383495984654e-128,9.505280420858792e-108,1.811980713535546e-89,8.788075391954872e-73,2.0201826125663565e-57,3.5353175503636796e-43,6.80531524774326e-30,1.9172923218661603e-17,9.16351909182089e-6,0.976999299071048,0.9988469554159175,0.9996389270547051,0.999817441153451
0.0,0.0,0.0,9.962675443360464e-290,2.142432747423755e-243,7.206296737986272e-207,1.3388924956578054e-176,1.1037429517462161e-150,5.619504242334142e-128,9.745177080165355e-108,1.857514085179943e-89,9.008255621366941e-73,2.070702752275868e-57,3.6236013074061055e-43,6.974749699616783e-30,1.9644399167087025e-17,9.367485378292927e-6,0.9770798295618048,0.9988486891656226,0.9996392625838905,0.9998175654921243
0.0,0.0,0.0,1.0268243362546394e-289,2.207093078606512e-243,7.420906890705775e-207,1.3783238799742933e-176,1.1359491342623678e-150,5.782242748871152e-128,1.0025728127412792e-107,1.9107577850891228e-89,9.265732088976293e-73,2.1297941980640768e-57,3.726907892023161e-43,7.173133571499819e-30,2.0196684431919938e-17,9.605729003884308e-6,0.9771718282371388,0.9988506763577523,0.9996396479630196,0.9998177085237415
0.0,0.0,0.0,1.0632103058235546e-289,2.2840077723363233e-243,7.675975633759868e-207,1.425157183393115e-176,1.1741804493301095e-150,5.975349341284373e-128,1.0358547303309374e-107,1.9739153019739887e-89,9.57118006495361e-73,2.1999177861526627e-57,3.849571539756576e-43,7.40887670792434e-30,2.0853428120328814e-17,9.888154374858368e-6,0.9772781776556061,0.9988529827510624,0.999640096393312,0.9998178752685927
0.0,0.0,0.0,1.1073072038986228e-289,2.377116236729094e-243,7.984466103268125e-207,1.48175780478945e-176,1.220358514648224e-150,6.208496799411885e-128,1.0760274271033292e-107,2.0501441620289248e-89,9.9399048606133e-73,2.2846053911975555e-57,3.997824156569955e-43,7.694104819076192e-30,2.164885165564194e-17,1.0229073850135625e-5,0.9774029113106616,0.9988557013880528,0.9996406266860693,0.999818072912222
0.0,0.0,0.0,1.1619314505154572e-289,2.492307278019607e-243,8.36573703965969e-207,1.5516553664423728e-176,1.2773490017373263e-150,6.496103949619414e-128,1.1255708574472298e-107,2.144150912628922e-89,1.0394733415631012e-72,2.3891310860633843e-57,4.180992200326508e-43,8.047029186110925e-30,2.2634602868232358e-17,1.065008193986523e-5,0.9775519107189302,0.9988589699082672,0.9996412669175955,0.9998183122357693
0.0,0.0,0.0,1.231517583883601e-289,2.638839291322466e-243,8.850188234959141e-207,1.6403872582928432e-176,1.3496442758453343e-150,6.860762215136173e-128,1.1883695324602688e-107,2.2633083164913254e-89,1.0971445799460796e-72,2.5217735176149035e-57,4.413754731373501e-43,8.496444155266679e-30,2.3892899927901993e-17,1.1185616794675393e-5,0.9777342309334277,0.998863004386215,0.9996420616686618,0.9998186104651645
0.0,0.0,0.0,1.3235253862019992e-289,2.8322586437497094e-243,9.488791554442117e-207,1.7572270179270905e-176,1.444760488507011e-150,7.340241660723039e-128,1.2709150434300158e-107,2.419937035446562e-89,1.1729870480319598e-72,2.6963980629517094e-57,4.720778129557419e-43,9.091026908760912e-30,2.556409417935008e-17,1.1894808386531019e-5,0.9779649011008712,0.9988681735941176,0.9996430881712374,0.9998189976621927
0.0,0.0,0.0,1.4516874369066273e-289,3.101119348467347e-243,1.0374994002767227e-206,1.9191497034060943e-176,1.576438240678509e-150,8.003521195452936e-128,1.3850546259687436e-107,2.636517099460945e-89,1.2779224293235068e-72,2.938361038876071e-57,5.147353879770939e-43,9.920880054320908e-30,2.791178117745934e-17,1.2890265945553952e-5,0.9782718130432665,0.9988751921965424,0.9996444991339684,0.9998195337595253
0.0,0.0,0.0,1.6448134921057693e-289,3.505146585488208e-243,1.1703777099696002e-206,2.161501449365959e-176,1.7732383435279774e-150,8.993766766342117e-128,1.5553492521634777e-107,2.959622623978052e-89,1.4345826727585823e-72,3.3002987847239155e-57,5.7879576675422345e-43,1.1176029326384598e-29,3.150467914878444e-17,1.442283959545407e-5,0.9787173659337663,0.9988857859967858,0.9996466734830305,0.9998203686503134
