1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.9998091531081373,0.9996264829649841,0.9988738887191917,0.9887096527379686,0.7842183972064234,0.19363928267869537,2.8981705282965695e-10,2.738926328369137e-23,1.3857323626278935e-37,4.163844690213863e-53,5.210971865892958e-70,1.493646954449838e-88,4.1627497082683087e-109,3.3261338175812855e-132,1.2572735804003195e-158,1.3482497261451155e-189,3.4721635284198392e-227,2.2638604536732657e-275,0.0,0.0,0.0
0.9998148746425812,0.9996410154255906,0.9989367917543759,0.9895456419076493,0.7843899308675208,0.19392485782289323,3.69650907788905e-10,3.689751649956548e-23,1.824550691229834e-37,5.296498416440055e-53,6.433105195406952e-70,1.8020270423762974e-88,4.93709867687968e-109,3.895250911989522e-132,1.4584554881942871e-158,1.552369632425595e-189,3.972222796371045e-227,2.5725167620584373e-275,0.0,0.0,0.0
0.9998261681771665,0.9996695319520473,0.9990598487243711,0.991378659425787,0.7849795291312515,0.19447101239309247,5.324651108061268e-10,5.574042785251759e-23,2.611440954146996e-37,7.154995416291427e-53,8.31139114994162e-70,2.2548245828004427e-88,6.0390127967279e-109,4.687900299674898e-132,1.7345103643477944e-158,1.829471741116383e-189,4.64535199165255e-227,2.9845486794793045e-275,0.0,0.0,0.0
0.9998717061126268,0.9997779279397415,0.9994826979138802,0.9973500279107063,0.8062879581217988,0.19618727283486073,1.017842753090373e-9,1.0429707354660105e-22,4.277603590727389e-37,1.05619318040076e-52,1.1440373689865696e-69,2.9635207776699185e-88,7.694747456827904e-109,5.847239385958993e-132,2.13099399854055e-158,2.2223962776824013e-189,5.590323001736854e-227,3.5572787541998346e-275,0.0,0.0,0.0
0.9999425438712707,0.9999184600623428,0.999868963334202,0.9997361726832544,0.9991102174840747,0.9593953574872682,5.674572457362295e-9,3.20514802747631e-22,8.942755645362585e-37,1.7928343674200848e-52,1.7271611504717105e-69,4.17220808642181e-88,1.0368576479433973e-108,7.65586715498128e-132,2.7357470729815e-158,2.812510431737154e-189,6.9926203254455245e-227,4.39708964943211e-275,0.0,0.0,0.0
0.9999734267240226,0.9999666232868127,0.999955513538554,0.9999351229362339,0.9998901157489372,0.9997512794290733,0.998761953254104,6.721816385375649e-21,3.180273465804504e-36,3.874466221201295e-52,3.008447817876547e-69,6.497793799080268e-88,1.513832648439372e-108,1.0739241333755472e-131,3.737875024977757e-158,3.771986851540555e-189,9.23968488884743e-227,5.7231293940109734e-275,0.0,0.0,0.0
0.9999865336355251,0.999984270496421,0.9999810165077341,0.999976028760348,0.9999676688878285,0.9999516576027743,0.9999133667413759,0.9997641845555307,6.503104511572082e-35,1.3561332981939057e-51,6.662023560789223e-69,1.185267712183812e-87,2.498135082815273e-108,1.6724465381241584e-131,5.6134306723258226e-158,5.525736864844689e-189,1.3273468921680068e-226,8.059287165017861e-275,0.0,0.0,0.0
0.9999894798821868,0.9999880773375552,0.9999861667178478,0.9999834407023099,0.9999793055856643,0.9999724790882527,0.9999597209120699,0.9999305828278302,0.9998265574268076,1.6874694184944103e-50,2.320961277687545e-68,2.8369335281854017e-87,5.063828072430321e-108,3.104606208564062e-131,9.891157245155291e-158,9.407177906636685e-189,2.199734118168085e-226,1.2985719521302988e-274,0.0,0.0,0.0
0.9999896977042962,0.999988361929509,0.9999865552129141,0.9999840020816714,0.9999801810918825,0.9999739985896235,0.9999628155027056,0.9999388287943799,0.9998701879192871,1.646633824383805e-43,2.291531472286065e-67,1.1729886274049281e-86,1.5490884575594084e-107,8.240818991674065e-131,2.4269944301709473e-157,2.1948127007692166e-188,4.930451174909627e-226,2.7828531567321465e-274,0.0,0.0,0.0
0.9999897720516637,0.9999884584949665,0.9999866860169643,0.9999841890985337,0.9999804682957257,0.9999744851598894,0.9999637653985342,0.9999411403061854,0.9998785136504129,0.9995928994383897,1.113675107414141e-64,2.670689508168576e-85,1.8960855083827584e-106,7.872757673784027e-130,2.0389449341515888e-156,1.6940293137999232e-187,3.518615669317707e-225,1.783253638908623e-273,0.0,0.0,0.0
0.9999898099428882,0.9999885074839673,0.9999867519652181,0.9999842825818926,0.9999806101077686,0.999974721043092,0.9999642125848921,0.9999421728384473,0.9998818055372094,0.9996118638029575,0.997082092543922,2.267962432955164e-74,5.746989648498068e-96,1.8043508867202992e-119,3.833181529386687e-146,2.381710856022667e-177,2.860826696935216e-215,4.725571039649897e-264,0.0,0.0,0.0
0.999989832956067,0.9999885371060464,0.9999867916077386,0.9999843383294006,0.9999806937449529,0.999974857977442,0.9999644661131097,0.9999427363848523,0.9998834805612562,0.9996198362106842,0.9971260008443005,8.237939998128276e-55,2.491392918657674e-78,5.500928236095704e-102,9.629603893596743e-129,4.36650598716909e-160,2.781250693107588e-198,1.2095945747242046e-247,1.923333e-318,0.0,0.0
0.9999898484211358,0.9999885569291475,0.9999868179910223,0.9999843751606297,0.9999807484578412,0.9999749463342373,0.9999646265136588,0.9999430825083604,0.9998844605385262,0.9996240735323834,0.9971413449485055,0.9841748619928237,1.0020223995860932e-58,9.167869165087919e-83,1.2883975957926367e-109,4.522800241643755e-141,1.7760600459040007e-179,2.8556889532965252e-229,4.690841968766628e-301,0.0,0.0
0.9999898595246668,0.9999885711058886,0.9999868367636188,0.9999844011932219,0.9999807867883094,0.9999750074962687,0.9999647357070363,0.999943312521119,0.9998850882157796,0.9996266231132438,0.9971492400162668,0.9841749406509966,0.9613025975557514,4.330437078681525e-62,4.354284088677698e-89,1.2135593604178566e-120,3.2272918325288284e-159,2.3995718265233635e-209,7.291113238437418e-282,0.0,0.0
0.9999898678774046,0.9999885817314668,0.9999868507678861,0.9999844204957722,0.9999808149842272,0.9999750520132555,0.9999648140476576,0.9999434742495178,0.9998855167548626,0.9996282858412228,0.9971539425833307,0.9841749699611531,0.9613025975583549,5.702950592358565e-40,2.5129516035311936e-67,5.546244055491938e-99,1.0601751786325298e-137,4.218981553055135e-188,3.488610781502003e-261,0.0,0.0
0.9999898743822305,0.9999885899780274,0.9999868615895412,0.9999844353289308,0.9999808364963373,0.9999750856588349,0.9999648725159461,0.9999435928911995,0.9998858235661034,0.9996294342628579,0.9971569938365505,0.9841749851796131,0.9613025975584153,0.9305938030496806,1.7264925510826684e-44,2.8847191686905934e-76,4.137358147499972e-115,9.754337350008833e-166,2.8452080502595067e-239,0.0,0.0
0.9999898795851652,0.9999885965530142,0.9999868701829469,0.9999844470478209,0.9999808533811632,0.9999751118444774,0.9999649175160827,0.9999436828464219,0.9998860514392387,0.9996302625106868,0.9971590928506201,0.9841749943087628,0.9613025975584354,0.9305938030496806,1.091694708027628e-20,1.0770814753189303e-52,1.2105712885342738e-91,1.829215487772661e-142,2.258517495370688e-216,0.0,0.0
0.9999898838362764,0.9999886019090785,0.9999868771570414,0.9999844565137074,0.9999808669384984,0.999975132709099,0.9999649530161907,0.9999437528803136,0.9998862257071146,0.9996308804221725,0.9971606006964925,0.9841750002712873,0.9613025975584448,0.9305938030496806,0.8926353636112782,1.617485307013678e-28,1.5705791693903765e-67,1.6379055364066294e-118,9.812361859002548e-193,0.0,0.0
