1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,0.9999999999947571,0.9970291360872702,0.04193291596234986,0.0016735715072558781,0.0004591409649225269,0.00020756793109589914,0.00011721922814728278,7.504567257050473e-5,5.206937051508174e-5,3.820473960024859e-5,2.9207442196444666e-5,2.304219371829798e-5,1.863494459643391e-5,1.5375667410377853e-5,1.2896960298435038e-5,1.0966430625213847e-5,9.430230285543623e-6,8.180662039807911e-6,7.142565063217034e-6,6.622773110948689e-6
1.0,0.9999999999950384,0.997106545875311,0.04262039526924321,0.0016829648043411862,0.0004605366684587588,0.00020798845265002178,0.000117393943582624,7.513279269590735e-5,5.2118213108352327e-5,3.823444294404384e-5,2.9226614394525413e-5,2.3055141822671485e-5,1.8644004601705244e-5,1.5382188952554645e-5,1.2901763905126227e-5,1.0970036654327514e-5,9.432981110014522e-6,8.182792258601595e-6,7.1442557800598925e-6,6.624303031087227e-6
1.0,0.999999999995348,0.99719438251113,0.04343383003770082,0.0016939917421582888,0.00046216877349010427,0.00020847929836606283,0.00011759763909246282,7.523427514046378e-5,5.217506690628986e-5,3.826899632826222e-5,2.9248903935268222e-5,2.307018669235893e-5,1.8654525809892193e-5,1.538975796260656e-5,1.2907335773478734e-5,1.0974216871280901e-5,9.43616798108643e-6,8.185258753941871e-6,7.146213055816353e-6,6.6260764687104656e-6
1.0,0.9999999999956916,0.9972954107626063,0.04441621829124782,0.0017071890421565912,0.00046411310577747976,0.00020906275350208726,0.000117839426000343,7.535460867898884e-5,5.224242355215979e-5,3.8309901821784874e-5,2.927527253741575e-5,2.3087972832258765e-5,1.866695577649243e-5,1.5398694147005904e-5,1.2913909565349296e-5,1.09791452927371e-5,9.439922590498908e-6,8.18816278682855e-6,7.148517146337127e-6,6.6281672345037236e-6
1.0,0.9999999999960766,0.9974137238738894,0.04563527124825598,0.0017233935796365735,0.00046648699480072336,0.0002097731662135378,0.00011813331201197903,7.55006815983379e-5,5.232410105518141e-5,3.835945828783975e-5,2.930719051528308e-5,2.3109484638493516e-5,1.8681977467156237e-5,1.540948495281728e-5,1.2921841237208632e-5,1.098508679345693e-5,9.444445232136872e-6,8.191658273239998e-6,7.151290055854519e-6,6.630687691658925e-6
1.0,0.9999999999975763,0.9975558530123374,0.04720639841491702,0.0017440152987446766,0.0004694862290495706,0.0002106675705423035,0.00011850248306895076,7.568386979199497e-5,5.242639377844848e-5,3.8421450213686336e-5,2.934707540076888e-5,2.3136338916922738e-5,1.870071148002477e-5,1.5422929412814545e-5,1.2931713743215142e-5,1.099247477506936e-5,9.450063362929059e-6,8.195996685887185e-6,7.1547311552004875e-6,6.633821711043258e-6
1.0,1.0,0.9980347705626464,0.04935049411770152,0.0017717126614184172,0.0004734752435298253,0.00021185142430713076,0.0001189896325251495,7.592505945480694e-5,5.256083303226874e-5,3.8502798796370105e-5,2.9399342068038287e-5,2.3171484548926765e-5,1.8725199344511253e-5,1.5440481681942716e-5,1.294458693005036e-5,1.1002096428790916e-5,9.457371215195343e-6,8.201634065245036e-6,7.159202089875664e-6,6.6379032619541634e-6
1.0,1.0,1.0,0.05257856492325548,0.0018124888943622912,0.0004792610182629216,0.000213555947021667,0.00011968781051841173,7.626959096682094e-5,5.275237960312961e-5,3.8618452902367304e-5,2.9473509236797086e-5,2.3221270031378666e-5,1.8759830419627506e-5,1.5465264524161593e-5,1.2962734265275423e-5,1.101563858413614e-5,9.46764092595701e-6,8.209546038600317e-6,7.1654768102430415e-6,6.643647896096499e-6
1.0,1.0,1.0,0.05863661575295502,0.0018855326413102199,0.0004893262444061125,0.00021648003364535973,0.00012087553188925083,7.685235219049402e-5,5.307498772273465e-5,3.881257231521228e-5,2.9597632098634995e-5,2.3304372553292445e-5,1.881749815622483e-5,1.5506438317080108e-5,1.2992816478988693e-5,1.1038037582069013e-5,9.484591484642292e-6,8.22258280396154e-6,7.175817459469508e-6,6.653148901416347e-6
1.0,1.0,1.0,0.9951847260589267,0.002201026134722463,0.000526868336038652,0.00022684706831082468,0.00012498453405898833,7.884055136532048e-5,5.4166041193245385e-5,3.9465242534198246e-5,3.00132461914219e-5,2.358180650371339e-5,1.900959749057277e-5,1.564337287656749e-5,1.3092748768648404e-5,1.1112394987575126e-5,9.54085503731275e-6,8.265897226344386e-6,7.210314784959367e-6,6.685006874446556e-6
1.0,1.0,1.0,1.0,0.021804066387121495,0.0011999649964484181,0.0003731422899248802,0.00017790917604778507,0.00010343526294882636,6.744192138313427e-5,4.7383106639333266e-5,3.508414139079831e-5,2.7007494483941313e-5,2.1421905588625966e-5,1.739938447799943e-5,1.4406214646237666e-5,1.2117457652619827e-5,1.0325253418566609e-5,8.889795014412481e-6,7.721150945394584e-6,7.1571198874487296e-6
1.0,1.0,1.0,1.0,1.0,0.011281052621454218,0.0009775530972887677,0.000327583109236564,0.000161124641701966,9.528687958939945e-5,6.280015174733221e-5,4.444898236412162e-5,3.3089110728875194e-5,2.5575808173369408e-5,2.0350831547610676e-5,1.65709051085313e-5,1.3747197065005743e-5,1.1579886711060983e-5,9.875919236670441e-6,8.51977619798961e-6,7.891373216305746e-6
1.0,1.0,1.0,1.0,1.0,1.0,0.009675524608345655,0.0009129477637683522,0.0003112241702992248,0.00015424741286522136,9.16149124706261e-5,6.0548767281646134e-5,4.2938876494829666e-5,3.2010392713250706e-5,2.4768401958866454e-5,1.972412688669092e-5,1.60697914872361e-5,1.3336111660672029e-5,1.1235759859774667e-5,9.607111385246287e-6,8.885399337098202e-6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011918433130236897,0.0009568297565730627,0.00031676261693804465,0.0001551231416162028,9.154375073833386e-5,6.0259953363433236e-5,4.261740257667998e-5,3.1707353732350025e-5,2.4496093458471533e-5,1.948280451335735e-5,1.585643306588757e-5,1.3149922647625805e-5,1.1114260195237788e-5,1.0254557365905925e-5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023883958417171034,0.0011332991352019737,0.0003459167810547048,0.00016396819067652187,9.508940105246424e-5,6.191870693587289e-5,4.3468030692898226e-5,3.216711778744285e-5,2.4750236922910583e-5,1.9623181881304686e-5,1.5938345956829155e-5,1.3267007859706411e-5,1.2195224030691199e-5
