1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.9999961321006268,0.9999958368328153,0.999995467280518,0.999994992916105,0.9999943646400613,0.9999934987680601,0.999992241755921,0.999990283192262,0.999986905908315,0.9999800934597791,0.9999620290040017,0.9998750331249394,0.9963718756313625,0.8628081991157096,0.4961695993659401,1.2618422175288221e-9,7.008073930477215e-42,2.3894880736896942e-82,8.070310474305903e-137,8.944528312285391e-225,0.0
0.999996132087257,0.9999958368252535,0.9999954672814853,0.9999949929298362,0.9999943646734121,0.9999934988326983,0.9999922418730282,0.9999902834037634,0.9999869063078938,0.9999800942985292,0.9999620311932542,0.9998750427421016,0.9963720355073411,0.8628081991163874,0.49616959936594524,1.2656519739910482e-9,7.055393553844478e-42,2.416500393453569e-82,8.24828791624912e-137,9.493984386967871e-225,0.0
0.9999961320734028,0.9999958368186022,0.9999954672854034,0.9999949929495726,0.9999943647174839,0.9999934989156368,0.9999922420212866,0.9999902836698598,0.9999869068095444,0.9999800953521809,0.99996203395027,0.9998750548914223,0.9963722376322331,0.8628081991172349,0.4961695993659509,1.2701825216912679e-9,7.111325493957046e-42,2.4485321200149997e-82,8.462149821892987e-137,1.0183649555673439e-224,0.0
0.9999961320593794,0.9999958368136679,0.999995467293797,0.9999949929779183,0.9999943647765568,0.9999934990238744,0.9999922422123663,0.999990284010887,0.9999869074515195,0.9999800967026334,0.9999620374973526,0.9998750706003426,0.9963724997718122,0.8628081991183235,0.4961695993659585,1.2756687535964095e-9,7.178572916592104e-42,2.4871893706370468e-82,8.724216446639163e-137,1.1073061282301262e-224,0.0
0.9999961320457942,0.9999958368117879,0.9999954673090722,0.9999949930188845,0.9999943648571411,0.9999934991679897,0.9999922424638629,0.999990284457531,0.9999869082917713,0.9999800984748953,0.9999620421778113,0.9998750914822893,0.9963728504072631,0.8628081991197674,0.49616959936596783,1.2824600057341034e-9,7.261114702529283e-42,2.5348541610932635e-82,9.053175726192011e-137,1.2259590021850561e-224,0.0
0.9999961320337922,0.9999958368152329,0.9999954673351448,0.9999949930788656,0.9999943649694972,0.9999934993645565,0.9999922428032929,0.9999902850578513,0.9999869094215091,0.9999801008674697,0.9999620485444779,0.9998751201894245,0.9963733376430514,0.8628081991217619,0.4961695993659804,1.2910984005498902e-9,7.365056938500886e-42,2.5952175828463408e-82,9.478771750989322e-137,1.391280749202863e-224,0.0
0.9999961320255455,0.999995836827986,0.9999954673786517,0.9999949931684976,0.9999943651305166,0.9999934996407192,0.9999922432756643,0.9999902858906349,0.9999869109911523,0.999980104211205,0.9999620575344301,0.99987516133399,0.9963740482068391,0.8628081991246687,0.49616959936599764,1.302470707092897e-9,7.500268528496083e-42,2.674321149536449e-82,1.0051300878792424e-136,1.6352785496871373e-224,0.0
0.9999961320252984,0.9999958368573798,0.9999954674514496,0.9999949933064695,0.9999943653696047,0.9999935000435234,0.9999922439589374,0.9999902870927677,0.9999869132639332,0.9999801090924246,0.999962070842575,0.999875223532109,0.9963751522473099,0.862808199129222,0.4961695993660231,1.3181280008968967e-9,7.683794116247365e-42,2.782775327480205e-82,1.0862769567511281e-136,2.025177597412092e-224,0.0
0.9999961320418305,0.9999958369178679,0.999995467576314,0.9999949935281512,0.9999943657419503,0.9999935006609335,0.9999922449988966,0.9999902889212554,0.9999869167383706,0.9999801166383653,0.9999620918097033,0.9998753244850127,0.9963770241703982,0.8628081991371414,0.49616959936606436,1.3410350639721729e-9,7.947793772178702e-42,2.941058535537587e-82,1.2100395424362003e-136,2.724780853323754e-224,0.0
0.9999961320951177,0.9999958370410429,0.9999954678019012,0.9999949939080855,0.9999943663629876,0.9999935016763786,0.9999922466998313,0.999990291915322,0.9999869224714177,0.9999801292827898,0.9999621278750713,0.9998755058160015,0.9963806381508257,0.8628081991534259,0.4961695993661406,1.3776073092781023e-9,8.361011032715537e-42,3.1943474008459786e-82,1.4208166037144574e-136,4.231940680450169e-224,0.0
0.9999961322387677,0.9999958373087395,0.9999954682516055,0.9999949946329431,0.9999943675198466,0.999993503545193,0.9999922498188691,0.9999902974262996,0.9999869331476435,0.9999801533505913,0.9999621991571086,0.9998758888667374,0.9963893385174667,0.8628081991998255,0.4961695993663275,1.444602199974875e-9,9.101439080817446e-42,3.665176387533508e-82,1.8526638530703037e-136,8.730026062571093e-224,0.0
0.9999961326720823,0.999995838015425,0.9999954693608089,0.9999949963542575,0.9999943702105097,0.999993507852475,0.9999922570109279,0.9999903102584365,0.9999869585272714,0.9999802126736901,0.9999623861986577,0.9998770213515222,0.9964242176836502,0.8628081996597917,0.49616959936745175,1.6028760409442522e-9,1.0817619858591894e-41,4.836109468115444e-82,3.1408692798454817e-136,3.649758671318219e-223,0.0
0.9999961356642733,0.9999958424959629,0.9999954761374646,0.9999950068340415,0.9999943870022954,0.9999935361747139,0.9999923083109137,0.9999904126773725,0.9999871922874513,0.9999808612204001,0.9999648888929675,0.9998970041890587,0.99826180330926,0.879181242363559,0.4962585524024942,2.355366247046563e-9,1.9212318114540686e-41,1.1893254884033826e-81,1.6617613495885113e-135,3.2564545545118127e-221,0.0
0.999996148151928,0.9999958694291929,0.9999955238436768,0.9999950853333028,0.9999945128950697,0.9999937385459403,0.9999926418976761,0.9999909908047783,0.9999882832506996,0.9999832413639378,0.9999716786108946,0.9999320268463082,0.9995198420084266,0.9387059641307369,0.5940048760919724,1.7965091444045652e-6,2.3906634689466737e-37,2.2948084871296846e-75,2.2166571110278643e-124,1.2823135344731544e-194,0.0
0.9999961153198147,0.9999958420012163,0.9999955044384057,0.9999950781232217,0.9999945248226331,0.9999937818044196,0.9999927394347577,0.9999911899175918,0.9999886943386246,0.9999841730161247,0.999974277683335,0.9999434873758174,0.9997102509215833,0.9635190603498668,0.6034900038053138,7.712040280793999e-10,1.333929771203784e-40,4.407121737178621e-78,1.7290123824987945e-125,1.0973668391575452e-188,0.0
0.9999960695416729,0.9999957971217497,0.9999954614391504,0.9999950386715671,0.9999944918446195,0.9999937606704203,0.999992740617257,0.9999912355898674,0.9999888371409879,0.9999845605695659,0.9999754476791047,0.9999485708881967,0.9997748637319407,0.9762456723293382,0.5730676647729709,3.21264451295099e-14,3.566788048435902e-45,9.064506070052575e-83,6.437235671998588e-130,8.169788714637747e-190,0.0
0.9999960239919604,0.9999957507551085,0.9999954145623836,0.9999949919096124,0.9999944464390087,0.9999937191139726,0.9999927081080293,0.9999912237003318,0.9999888743583036,0.9999847285903681,0.9999760454449186,0.9999512898652213,0.9998058518002045,0.9834217850043094,0.5194017022326383,1.762429161752665e-16,1.5533923699583523e-47,3.183543555625501e-85,2.4463546577252133e-132,6.685866246987255e-191,0.0
0.999995992874615,0.9999957190256837,0.9999953823358675,0.9999949594363304,0.9999944142292374,0.9999936881977585,0.9999926806163081,0.9999912042896268,0.9999888741615893,0.9999847782363462,0.9999762506154902,0.999952197756908,0.9998146191029128,0.9852102445239503,0.513088360119667,1.3487003607809516e-16,1.1667224537789612e-47,2.3633055478595037e-85,1.8224016161815314e-132,5.829762901665013e-191,0.0
0.999995991305217,0.9999957174068903,0.9999953806654515,0.9999949577140494,0.999994412459203,0.9999936863934473,0.9999926788117102,0.9999912025658823,0.9999888727171721,0.9999847775991082,0.9999762524246022,0.9999522087105217,0.9998146856720114,0.9852092799119825,0.5130883241506684,1.2630709762015397e-16,1.0819525480286542e-47,2.18268367367628e-85,1.6841356623230552e-132,5.619573725495699e-191,0.0
0.9999959908789304,0.9999957169522047,0.999995380177011,0.9999949571847022,0.9999944118790164,0.9999936857478847,0.9999926780779207,0.9999912017041919,0.9999888716483423,0.9999847761300078,0.9999762499270567,0.9999522019824021,0.9998146359281819,0.9852069992548124,0.5130883141315087,1.227433565677322e-16,1.0453017505215847e-47,2.1037966618117254e-85,1.6233509699992263e-132,5.523311392870556e-191,0.0
0.9999959906575141,0.9999957167121849,0.9999953799139698,0.9999949568923941,0.99999441154821,0.9999936853641617,0.9999926776171321,0.9999912011220813,0.9999888708535487,0.9999847749004334,0.9999762475771578,0.9999521953888423,0.9998145935486342,0.9852055994889575,0.5130883090218428,1.2083340693796045e-16,1.025242103389345e-47,2.0602306595483483e-85,1.5895672982306982e-132,5.468199804543786e-191,0.0
