0.01,0.06,0.11,0.16,0.22,0.27,0.32,0.37,0.42,0.47,0.53,0.58,0.63,0.68,0.73,0.78,0.84,0.89,0.94,0.99
0.9888890991922779,0.9826834676872229,0.9731601775860294,0.9630268712177155,0.9500492984471374,0.9384847697718227,0.9261675932212969,0.9130218465530017,0.8989610278051188,0.8838861534016401,0.8642963161319638,0.8465648014524214,0.8273877117989228,0.8065807597718447,0.7839269422366878,0.7591689435319197,0.7262446852901671,0.6956854941371537,0.6617923697387776,0.6239882487116544
0.9389369422337904,0.9333225478085618,0.9271556841595419,0.9203505869960007,0.9111843165276339,0.9017426665869401,0.890029169597511,0.8774760889334158,0.8641537316373868,0.8499966738964889,0.8317962824646822,0.8155136035939328,0.7981060069005127,0.7794538452259914,0.7594195407067753,0.73784421830622,0.7096579896439327,0.6839996465067886,0.6560924661643902,0.6256275609729174
0.888978465039457,0.88358394026326,0.8776596914218979,0.8711236641196268,0.8623306422592754,0.8540641905313895,0.8447821029985849,0.8343354742812097,0.8226934108827482,0.8103626476366874,0.794664343453031,0.7807679748968562,0.7660793002170199,0.7505414229167426,0.7340881490513248,0.7166434575964393,0.6942782709821731,0.674330428744643,0.6530695271338335,0.6303644436090222
0.839012353073256,0.8337977017456516,0.828072766094212,0.8217587913221137,0.8132680675813329,0.8052894531543086,0.7963282826471866,0.7862013207929616,0.7749935416270102,0.7644246671242969,0.752866008319123,0.7428384976144073,0.732255449302041,0.7211177143720177,0.709426835957002,0.6971752532998087,0.6817109792673323,0.6681623294971017,0.6539818465004177,0.6391358420232952
0.7790417145628771,0.7739837673938702,0.7684341198290734,0.7623174088986825,0.7540984648685827,0.7463820332746616,0.7377230797671512,0.7279401516818216,0.7169029813095856,0.7061863746919416,0.6999294160183293,0.6968015391596177,0.6932148183164984,0.6890830222477031,0.6845020885621678,0.6795518697013713,0.6732033609908792,0.6676188454982938,0.6617964919142804,0.6557561309392747
0.7290560802139768,0.7240759750013,0.7186156381727882,0.7126020877925509,0.7045295489081237,0.6969586944554688,0.6884727019850451,0.6789061155234217,0.6683449160558458,0.6601692711414965,0.661388157429681,0.6651759999238851,0.6681945365440958,0.6703865819122842,0.6719493439864177,0.673043881687026,0.673906805051196,0.6744063326553451,0.675275852000848,0.6792522644181305
0.6790607937560698,0.6741083006008106,0.6686835341782187,0.6627155581701808,0.6547147550659157,0.6472229356885678,0.6388578652294087,0.6298098270558118,0.623347773365372,0.6270236225903009,0.638902525542075,0.6483633754977708,0.6566007695811631,0.6638604890558327,0.6707737382577255,0.685325262640426,0.7337190071736905,0.7666991600794334,0.791571830597015,0.8124189570279996
0.6290554552592235,0.6240785080034812,0.6186341585412226,0.612654754950004,0.6046948033412575,0.5977244488519524,0.5932163674071567,0.5974415676059156,0.609582584399816,0.623492463418416,0.6402042330726857,0.6854039726892546,0.7478871854407437,0.783860205796561,0.811626165159146,0.8355249193394766,0.8610023153029437,0.8802697617362458,0.898106232493152,0.9147245390710199
0.5790665580603193,0.5742081243225227,0.5699521310951455,0.5692456361202313,0.5775413615729772,0.5906035864487732,0.6150724332634363,0.7185999166330763,0.7733793136490428,0.8112358288744341,0.8452500808154055,0.868184316425618,0.8881331306426691,0.9060615117444114,0.9225207752843118,0.9378400240029876,0.9550040652005296,0.968447157814206,0.9812063390161258,0.9933493041563886
0.5736649381566463,0.5839722647198877,0.6699159458275961,0.6897058252576441,0.715497933812207,0.7374849759686819,0.7595229905644013,0.7813367294209297,0.8027241409192222,0.8235430238941436,0.8476446161702494,0.8669304487172932,0.8854611729506765,0.9032299247767591,0.9202434401828449,0.9365179583369818,0.9551041453947683,0.9698384284381606,0.9839186095766025,0.9973754212000662
0.5598173243284422,0.5872521761775388,0.6164884956565554,0.6461215783392328,0.6809314450401324,0.7088155063664382,0.7355153412029303,0.7610075677993128,0.7853220194983574,0.8085111691195495,0.8349385260208931,0.8558680782892154,0.8758682670077932,0.8949963056502221,0.9133058106560988,0.9308467162320067,0.9509462746194522,0.9669546605335718,0.9823311499696464,0.9971120440723673
0.5867967651867586,0.6155766593121819,0.643254985486061,0.6698754005046279,0.7004934742895079,0.7249624298225756,0.7485326876385229,0.7712509147930976,0.793161207871118,0.8143050434607855,0.838720550186305,0.8583117604373391,0.8772526825524866,0.8955749462380006,0.913308209347886,0.9304802970600881,0.9503827197086061,0.9664099577854944,0.9819542078126512,0.9970369149349495
0.6349000775316482,0.6579915384935365,0.6804732025050694,0.7023682430063095,0.7278991416793859,0.7485803814506574,0.7687426061662643,0.788404943811097,0.8075856302769651,0.8263020513141534,0.848172213831182,0.8659245306382451,0.8832629935128238,0.9002018703412686,0.9167547865341438,0.9329347593697024,0.9518759199648398,0.9672784426373257,0.9823459459388054,0.9970892067521371
0.6838354645727748,0.7023576177150068,0.7205674494722802,0.7384727265894037,0.7595676250842182,0.7768290371118464,0.7938091525376871,0.8105147656620154,0.8269524579219024,0.8431286053341513,0.8622034280268241,0.8778256547216208,0.8932054435929768,0.9083483856708866,0.9232599023429698,0.9379452512328634,0.9552762967043612,0.9694818056424453,0.9834769143990455,0.9972662094769189
0.7330311033314659,0.7478223615528058,0.7624617963248179,0.7769517229372054,0.7941454770740752,0.8083144134202089,0.8223409500658446,0.83622721764793,0.8499753051496712,0.8635872608126466,0.8797447386661404,0.8930642191077978,0.90625385876009,0.919315544388711,0.932251126228919,0.9450624179730993,0.960274402017614,0.972818441860779,0.9852436917901626,0.9975516882450381
0.7823650530823363,0.793969242540521,0.8055048497913287,0.8169724790939653,0.8306447440146016,0.8419649150821269,0.8532189960183972,0.8644075627074663,0.875531184469962,0.8865904241400782,0.8997773103729841,0.9106968590764426,0.9215537837803458,0.9323486200847085,0.943081895570205,0.9537541260566899,0.9664809155625649,0.9770205127197845,0.9875003769325091,0.9979204913098401
0.8416665468064669,0.8498716817070939,0.8580540906931052,0.8662138677766925,0.875975857797657,0.8840861731610236,0.8921741541060213,0.9002398925306347,0.9082834797761231,0.916305006502663,0.9259018447711569,0.9338751509610322,0.9418266730027753,0.9497564807262509,0.9576646154801347,0.9655510530955913,0.974985879015093,0.9828235186230591,0.9906373078933285,0.9984244102386093
0.8911288492579448,0.896694951184351,0.902253782547211,0.9078053573739034,0.9144576879079995,0.9199933461087317,0.9255217892673392,0.93104302672998,0.936557062632116,0.9420638906292372,0.9486625292732088,0.9541533463419769,0.9596366765784267,0.9651121982109588,0.9705793052920688,0.976036891667625,0.9825705689690764,0.9879982132188174,0.9934037075613881,0.9987767295394172
0.9406099619235437,0.9436228755043871,0.9466341228403548,0.9496436100276943,0.9532524726861545,0.9562575110034942,0.9592600878004743,0.9622597571007169,0.9652558876463417,0.9682475942822365,0.9718300413183513,0.9748070314144647,0.9777738363008833,0.9807271892523193,0.9836627692671062,0.9865749413599826,0.9900283331406368,0.9928608561740192,0.9956397725655394,0.99835091256371
0.9874444595969153,0.9878116108635262,0.9881732711733614,0.9885292942079102,0.988948875924731,0.9892919866451944,0.9896289992789915,0.9899597733479465,0.9902841706477106,0.9906020555989303,0.9909747347699899,0.9912778305220747,0.9915740018436559,0.9918631280541732,0.9921450929363006,0.992419785079371,0.9927396663915331,0.9929979921683295,0.9932487248439555,0.9934917767452968
