0.01,0.06,0.11,0.16,0.22,0.27,0.32,0.37,0.42,0.47,0.53,0.58,0.63,0.68,0.73,0.78,0.84,0.89,0.94,0.99
0.9287863652583431,0.8756507469354777,0.8551074156550067,0.8467711501639581,0.8415828985240875,0.8389665177139632,0.8371463287316449,0.8358068775918255,0.8347799215218976,0.8339675245243381,0.8331917359616668,0.8326660559359121,0.8322226880374768,0.8318437029526129,0.8315160260879733,0.8312298985960688,0.83093105046784,0.8307124944797181,0.8305169772303287,0.8303410382181856
0.9370847663336629,0.931839444777382,0.9265876120432887,0.908105222038702,0.8750248800226953,0.8564452209643201,0.8427201690860991,0.8321704966325882,0.823810980493898,0.8170253179365374,0.8103990553782183,0.8058260102708545,0.801915978840616,0.7985347663183601,0.7955820543314733,0.7929813572186503,0.7902425758020601,0.7882249991382541,0.7864095665538405,0.7847673776246379
0.9408648024177099,0.9379293419230804,0.9348514571206189,0.9316227001970262,0.9224630034514755,0.8895839695250316,0.8589371960319675,0.8336894270827025,0.8126924130419061,0.7950153803856707,0.7772136628923603,0.7646207460184414,0.7536569210669518,0.7440312058383152,0.7355165906979532,0.7279337881158643,0.7198647515158967,0.7138660807816585,0.7084292140720373,0.7034793738390233
0.9443136168182455,0.9422810964474704,0.9401105011279793,0.9377888805379208,0.9347548161860825,0.9268728989908318,0.8867252712642316,0.8381721777225802,0.7927428684699007,0.7514583117905292,0.7072666064403035,0.6744934242097712,0.6449745487917153,0.618319932520384,0.594176582127291,0.5722342033181723,0.5484326489900004,0.5304379743002559,0.5139083729366678,0.4986777968701249
0.9482580941857606,0.9467742305701176,0.9451719036112093,0.9434370532441262,0.9411550773847328,0.9388209043601561,0.9211496695663447,0.8290094785814076,0.6393153657720214,0.34055521490912755,0.07769453772817672,0.01897561416818953,0.005169151736783623,0.0016177739187708798,0.0005737160153378795,0.0002265211256552671,8.374962090999349e-5,3.980393004675594e-5,2.0218898797071134e-5,1.0883793283283598e-5
0.9513951673717311,0.9501814847155039,0.9488636639573809,0.9474280288331074,0.9455243470788931,0.9436238770794425,0.9243859876457085,0.0018884966635948038,1.7840897790402732e-5,1.0316157818816905e-6,7.558241464392391e-8,1.2633516386670417e-8,2.701619139315326e-9,6.98849440185367e-10,2.1068824339341886e-10,7.207547868154434e-11,2.2857675822120798e-11,9.677927858085972e-12,4.419918593296117e-12,2.1560435224912208e-12
0.9543669880140412,0.9533359554964788,0.9522120269705285,0.9509816868563699,0.9493286483012805,0.9431643467135337,4.017045058948754e-8,6.106530756117806e-10,3.0707395228783234e-11,2.721508804422314e-12,2.3946400830858255e-13,4.2189058929216565e-14,9.11280066714056e-15,2.324599150545961e-15,6.812530763492282e-16,2.245578599494889e-16,6.764041726775332e-17,2.734554064476861e-17,1.1906659586438128e-17,5.534122056929148e-18
0.9571269020886356,0.9562239450392217,0.9552353227108236,0.9541376710954393,2.191612265775394e-9,3.969153848556442e-12,8.932187009574755e-14,4.5412244310743616e-15,3.729117977137457e-16,4.300982311362191e-17,4.526957780787818e-18,8.69206899810142e-19,1.9748261825578822e-19,5.1730780108166917e-20,1.53082885225538e-20,5.03426369226886e-21,1.495203921701704e-21,5.934374721604563e-22,2.5257699114234697e-22,1.1439720765471808e-22
0.9596071887159912,0.9587865366580959,0.9574106394302079,2.829029954113212e-13,1.0476518563538806e-15,3.4384701866961657e-17,1.9782316682133314e-18,1.6746906974848447e-19,1.9033506419517385e-20,2.7410528851309023e-21,3.461331809392689e-22,7.378391061591254e-23,1.805655292609899e-23,4.981432522509785e-24,1.5262487992180894e-24,5.129054841172759e-25,1.54293463746272e-25,6.137196444363399e-26,2.6023350005635485e-26,1.1687946926664584e-26
1.7932963849542345e-7,5.717399660970014e-15,3.9885636915199245e-17,9.46484978103717e-19,2.34264802979087e-20,1.6614237039430142e-21,1.5872008105485724e-22,1.9310255411521674e-23,2.876110657283475e-24,5.090651866683449e-25,7.746608902788265e-26,1.857392649204905e-26,4.980272637123298e-27,1.474522382910463e-27,4.768889918834141e-28,1.669313443799027e-28,5.199774066652079e-29,2.1092190192103216e-29,9.057757263552479e-30,4.0966622214593855e-30
3.2806710133075e-20,1.2503771256113615e-21,7.087409153818324e-23,5.435531144458545e-24,3.439122077528473e-25,4.3116989291425003e-26,6.432677173516988e-27,1.1175566568605734e-27,2.2210783543483915e-28,4.975154255937883e-29,9.505587276118777e-30,2.655930611138996e-30,8.07819212996433e-31,2.65329698382322e-31,9.344808080345879e-32,3.5072485805792835e-32,1.167720931255345e-32,4.9479860849784474e-33,2.199662155421557e-33,1.0220211544911425e-33
5.537928976905127e-25,5.134897452596984e-26,5.760233068947536e-27,7.636763675143676e-28,8.209302725211704e-29,1.478052517457617e-29,2.991770120040584e-30,6.732433673401487e-31,1.6679172725924161e-31,4.5101445904849805e-32,1.0426533940616715e-32,3.3312845003434644e-33,1.1368192791062581e-33,4.121608018021763e-34,1.5800096540367728e-34,6.376746731151537e-35,2.2848440673695065e-35,1.0191468296410821e-35,4.732587584826867e-36,2.2814316771657697e-36
3.802422994054377e-29,6.137991878082084e-30,1.1083749044089516e-30,2.2186254524205863e-31,3.646049231912504e-32,8.903854991082684e-33,2.354024699736343e-33,6.697517335342518e-34,2.0394485073313015e-34,6.613697734820481e-35,1.8487366006116306e-35,6.780039993988545e-36,2.6132902816907962e-36,1.0550203058670317e-36,4.447291814296329e-37,1.95185912113851e-37,7.634749226119826e-38,3.629091974291777e-38,1.7822923009319838e-38,9.02531901777848e-39
6.189916867190029e-33,1.5149998787172037e-33,3.973627430111205e-34,1.1121490377133044e-34,2.614107401156706e-35,8.324999053356331e-36,2.7955515311995982e-36,9.866667241696996e-37,3.649091886054003e-37,1.4102344249089737e-37,4.758036018779835e-38,2.007475466927693e-38,8.782127811377442e-39,3.975328213917013e-39,1.8583555569475342e-39,8.955372277416e-40,3.872821655244177e-40,1.9838965156515752e-40,1.0424169193184002e-40,5.610608906927044e-41
1.8707857686868597e-36,6.402297395641678e-37,2.2854292111319556e-37,8.492315193380406e-38,2.7220647421684326e-38,1.0973438910523699e-38,4.5774010550945724e-39,1.9724193179735956e-39,8.76584587318865e-40,4.011896679208141e-40,1.6292755460976054e-40,7.915871037609519e-41,3.943704530904935e-41,2.0123163769252862e-41,1.0504798750086237e-41,5.6042716308080216e-42,2.7097432480743412e-42,1.5112391585489476e-42,8.58759856995818e-43,4.968001754826786e-43
9.060978368927555e-40,4.098209753176658e-40,1.89941917211173e-40,9.012482511183906e-41,3.795040741762316e-41,1.8901697421106631e-41,9.610975584099616e-42,4.985029359080471e-42,2.6355250200650898e-42,1.4192056169667611e-42,6.9113040865118505e-43,3.865715479266988e-43,2.1975681290291996e-43,1.268910688568164e-43,7.437746126341093e-44,4.423130673464158e-44,2.4145490501969133e-44,1.4795563466841262e-44,9.183237944739326e-45,5.770687266131892e-45
