1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2.434473611582199e-5,3.1911199590221724e-5,4.3609255304610794e-5,6.3067273396897e-5,9.892323134511448e-5,0.0001759572877850686,0.00038947061601050237,0.0013633411426140526,0.015107571376014367,0.14569378605978558,0.43031333265800586,0.9305124616275539,0.9999999999999876,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.4372557383211475e-5,3.195414798983697e-5,4.367954361491576e-5,6.3191776873559e-5,9.91700457390106e-5,0.00017653814684935503,0.0003912955530694167,0.001373361425448758,0.015228890854022662,0.14569577410989434,0.4303133344883671,0.9305389082433323,0.9999999999999883,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.439945617850279e-5,3.199568197685528e-5,4.374753583061138e-5,6.331225367212075e-5,9.94089778539289e-5,0.00017710075050391457,0.0003930641610941001,0.0013830692353922593,0.015344059975662525,0.1456975783293123,0.4303133361590957,0.9305644832556278,0.9999999999999891,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.443120774492884e-5,3.204472249221887e-5,4.3827842609767244e-5,6.34546074617224e-5,9.969143611241116e-5,0.00017776624855119673,0.0003951576045457165,0.001394555370894542,0.015477327773471475,0.14569956968962933,0.43031333801586225,0.9305947685640873,0.9999999999999898,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.4462499408305133e-5,3.2093068492339376e-5,4.390704299050358e-5,6.359506689213744e-5,9.997029991563887e-5,0.0001784237532893203,0.0003972274998846916,0.0014059070584652128,0.01560586569762786,0.14570139710154076,0.43031333973440494,0.9306248747281398,0.9999999999999906,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.4500304201411015e-5,3.2151501010000025e-5,4.4002813612934095e-5,6.376501418924212e-5,0.00010030795708564368,0.00017922060308275592,0.0003997385062114593,0.001419671500144229,0.01575755595020483,0.1457034425317978,0.4303133416804418,0.930662127585481,0.9999999999999917,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.4538641902127875e-5,3.221078737966659e-5,4.4100043471487153e-5,6.393768177296809e-5,0.00010065134413034738,0.00018003192759379126,0.0004022984227486946,0.0014336993249380653,0.01590755941657579,0.14570535491915093,0.43031334353289125,0.9313700858553294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.4586693992088248e-5,3.228514606501962e-5,4.422209157582657e-5,6.415464395499517e-5,0.00010108337709047098,0.0001810543624096814,0.0004055304873507782,0.0014514118205375592,0.016090625432305817,0.14570755484403933,0.43031334576645996,0.99999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.463783827955219e-5,3.236436037683121e-5,4.4352252630857624e-5,6.438635082360234e-5,0.00010154560196278758,0.00018215081576694302,0.0004090064822732775,0.0014704823071804533,0.016280398831987557,0.14570970640829106,0.43031398543946087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.4706472843046514e-5,3.247079762628009e-5,4.452742046000288e-5,6.469881121953657e-5,0.00010217060581027307,0.00018363885169587842,0.0004137469113440129,0.00149658841146709,0.01652971262467649,0.14571243858624724,0.9999999975589172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.4787340635038207e-5,3.2596430747596274e-5,4.47346544309132e-5,6.50695962210769e-5,0.00010291538591846972,0.0001854227144513696,0.000419479701891184,0.0015284877976324122,0.01682359100188366,0.14571692661207714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.4916850977868284e-5,3.2798197375020116e-5,4.5068698641812625e-5,6.56702945678605e-5,0.00010413080019618325,0.00018836653118969906,0.0004291160359070497,0.001583792085159566,0.017343950613011364,0.1924821738038227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.5140963016091008e-5,3.314897834904545e-5,4.565313988923315e-5,6.67308436804354e-5,0.00010630664602323599,0.00019376065461536911,0.0004475760197232804,0.0017014518751230887,0.01924922125851101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.6619684803889627e-5,3.5435007846894584e-5,4.9433228174770066e-5,7.358786705656392e-5,0.00012054311526635855,0.0002303642387307475,0.0005857184805888651,0.0029068241305762006,0.14100587540848014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0046059013838534e-5,4.081373457104326e-5,5.8533711254645245e-5,9.068999551101283e-5,0.00015815444003375217,0.00033759724522732757,0.0010900935377881618,0.010973129555035186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.458116144847744e-5,4.8186949680266375e-5,7.162119001679989e-5,0.00011706088658620923,0.0002229506299451391,0.0005637081626243517,0.0027717827409095524,0.08667623078854235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.934206919326647e-5,5.6223162542218705e-5,8.666193947848046e-5,0.0001499026350406413,0.00031531337320585376,0.0009847101630840484,0.008771550319608808,0.3911773874344877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.535295844842363e-5,6.679093173938179e-5,0.00010765049708620327,0.00020025126955987792,0.0004830024299494063,0.002091569126284303,0.04076078664373152,0.9999799707960532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.1612405774300215e-5,7.828618255316181e-5,0.00013202420022542774,0.000265388601320645,0.0007497842830572413,0.00493592821291752,0.12075859058734717,0.9999999999999665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.949940344475341e-5,9.347153488079311e-5,0.00016667440758565767,0.00037060137972275977,0.001311070377157003,0.015425545027316453,0.22899351395664883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
