1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.9999045795738047,0.999813247691183,0.9994369668342411,0.9943555871281891,0.8923808715954802,0.6014116174869425,0.5073130431369112,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712
0.9999074402031195,0.9998205136228034,0.9994684167748193,0.9947734835381636,0.8924661830750543,0.6015508899459708,0.5073130431755697,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712
0.9999094092927019,0.9998316831316715,0.9995275725330871,0.9956887162954613,0.8927594201973399,0.6018172487187637,0.5073130432544103,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712
0.9697333722289065,0.9709523159175096,0.9724118034547045,0.9744714198219077,0.9031564622455147,0.6026543009524006,0.507313043489448,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712
0.8280933711562777,0.8294964809321576,0.8310744725348689,0.8328999045844637,0.8353150587441404,0.8570847277880974,0.5073130457444073,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712
0.6924697542671178,0.6939613009627416,0.6956218738856246,0.6974861726951631,0.6996084611503154,0.7021174444686532,0.7060070267544931,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712
0.563223172478005,0.5648236007490028,0.5666089302537491,0.5686134262924194,0.5708822817618205,0.5734804254752718,0.5765244740920445,0.5804499347208806,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712
0.522522302256947,0.5225197839614798,0.522517031181851,0.5225140281335432,0.5225107682768777,0.5225072613695215,0.5225035501838884,0.5225000520193056,0.5225175495602837,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712,0.5073130429965712
0.522519148692659,0.5225158706996718,0.5225120484795781,0.5225074828659245,0.5225018312347348,0.5224944310411384,0.522483780910253,0.522465626994248,0.5224230146167492,0.5073130429959285,0.5073130429965645,0.5073130429965674,0.5073130429965683,0.5073130429965687,0.5073130429965688,0.507313042996569,0.5073130429965691,0.5073130429965691,0.5073130429965692,0.5073130429965691,0.5073130429965691
0.5225191877848849,0.522515921474944,0.5225121172589218,0.5225075812047292,0.5225019822577102,0.5224946869049436,0.5224842804302222,0.5224668425989516,0.522427393384592,0.5222693953678519,0.507308614647988,0.5073099345879432,0.5073102529308077,0.5073103921681091,0.5073104653233425,0.5073105074746064,0.5073105331126765,0.5073105492395004,0.5073105595855633,0.5073105661905875,0.5073105693685213
0.5225192077090342,0.5225159472349036,0.5225121519370721,0.5225076303626726,0.5225020568304846,0.5224948109483055,0.5224845155975544,0.5224673856107428,0.5224291247192044,0.5222793712720236,0.5209386531156343,0.4813658631201382,0.48136586544040144,0.48136586615065385,0.4813658664719923,0.48136586664134917,0.48136586673813964,0.48136586679618587,0.48136586683200255,0.48136586685412924,0.4813658668645257
0.5225192198099359,0.5225159628111249,0.5225121727826458,0.522507659677329,0.5225021008116288,0.5224948829576427,0.5224846489234699,0.5224676819812446,0.522430005679564,0.5222835650058978,0.5209617663412797,0.44279697785885946,0.44279697785885946,0.44279697785885946,0.44279697785885946,0.44279697785885946,0.44279697785885946,0.44279697785885946,0.44279697785885946,0.44279697785885946,0.44279697785885946
0.5225192279418536,0.5225159732347348,0.5225121866559982,0.5225076790449168,0.5225021295827459,0.5224949294216115,0.5224847332752047,0.5224678640084055,0.5224305210872527,0.5222857939624631,0.5209698433983774,0.5141259470809872,0.40697566635494886,0.40697566635494886,0.40697566635494886,0.40697566635494886,0.40697566635494886,0.40697566635494886,0.40697566635494886,0.40697566635494886,0.40697566635494886
0.522519233780366,0.5225159806893109,0.5225121965273561,0.5225076927340742,0.5225021497390628,0.5224949615847341,0.5224847906980091,0.5224679849726177,0.5224308512066311,0.5222871351153501,0.520973999312479,0.5141259885543413,0.5020358809908412,0.3735896297617428,0.3735896297617428,0.3735896297617428,0.3735896297617428,0.3735896297617428,0.3735896297617428,0.3735896297617428,0.3735896297617428
0.5225192381724431,0.5225159862765738,0.5225122038913419,0.5225077028842597,0.5225021645660621,0.5224949849947675,0.5224848318959078,0.5224680700259194,0.5224310765915702,0.5222880097572652,0.5209764747114314,0.5141260040084313,0.5020358809922165,0.3423682310326028,0.3423682310326028,0.3423682310326028,0.3423682310326028,0.3423682310326028,0.3423682310326028,0.3423682310326028,0.3423682310326028
0.5225192415928421,0.5225159906128745,0.5225122095817868,0.5225077106842294,0.5225021758783389,0.5224950026878813,0.522484862643308,0.5224681324198184,0.5224312379551805,0.5222886138591176,0.5209780808690068,0.5141260120325254,0.5020358809922486,0.4857637405033714,0.313075708750648,0.313075708750648,0.313075708750648,0.313075708750648,0.313075708750648,0.313075708750648,0.313075708750648
0.5225192443286745,0.5225159940702089,0.522512214100532,0.5225077168465707,0.5225021847573296,0.5224950164580566,0.5224848863080527,0.5224681797274456,0.522431357802238,0.5222890495404092,0.52097918577428,0.514126016845966,0.502035880992259,0.4857637405033713,0.28550586453475985,0.28550586453475985,0.28550586453475985,0.28550586453475985,0.28550586453475985,0.28550586453475985,0.28550586453475985
0.5225192465640142,0.5225159968865958,0.5225122177677803,0.5225077218241773,0.5225021918865383,0.5224950274300804,0.522484904976906,0.5224682165584035,0.5224314494562584,0.5222893745788524,0.5209799794927855,0.5141260199897703,0.502035880992264,0.4857637405033714,0.4655857008317624,0.259477966624311,0.259477966624311,0.259477966624311,0.259477966624311,0.259477966624311,0.259477966624311
0.5225192484224924,0.5225159992215788,0.522512220797579,0.5225077259186496,0.5225021977187324,0.522495036343464,0.522484920007132,0.5224682458638675,0.5224315212475802,0.5222896237993996,0.5209805692360463,0.5141260221648831,0.502035880992267,0.4857637405033714,0.4655857008317624,0.23488599510377914,0.2348336768875331,0.2348336768875331,0.2348336768875331,0.2348336768875331,0.2348336768875331
0.5225192499903598,0.5225160011862474,0.5225122233385718,0.5225077293386728,0.5225022025656226,0.5224950437037752,0.5224849323175034,0.5224682696135178,0.522431578622619,0.5222898192837335,0.5209810195706401,0.5141260237350521,0.502035880992269,0.4857637405033714,0.4655857008317625,0.4408116430824326,0.21143485350968594,0.21143485350968594,0.21143485350968594,0.21143485350968594,0.21143485350968594
0.5225192513297318,0.522516002860455,0.5225122254973348,0.5225077322333533,0.5225022066488739,0.5224950498681987,0.5224849425512782,0.5224682891689161,0.522431625278491,0.5222899756333058,0.5209813714404735,0.5141260249068407,0.5020358809922703,0.4857637405033713,0.4655857008317624,0.44081164309442805,0.23495159778087818,0.1891620983765828,0.1891620983765828,0.1891620983765828,0.1891620983765828
