1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2.917443121015872e-84,2.82325076579485e-51,1.7246597365579636e-31,2.944514025651418e-17,2.131391700785231e-6,0.32874440423128914,0.7002290761973902,0.8744393409036643,0.967071448924001,0.9948616924942058,0.998608984148807,0.9993715263770179,0.9996285135802621,0.9997448397203426,0.999807799733265,0.9998461114904461,0.999871412627714,0.9998891548459511,0.9999021779319622,0.9999120857037536
4.0389633342319257e-84,3.929531015914526e-51,2.4229219526904834e-31,4.10752248255134e-17,2.64500028261367e-6,0.32886204581966605,0.7002336174827903,0.8744941496779663,0.9677048172425488,0.9951587613770491,0.998680899465002,0.9993975407392386,0.9996411491320909,0.9997522142861217,0.9998126510861043,0.9998495769249162,0.999874039296143,0.9998912358891372,0.999903883780941,0.9999135219931498
5.591048620249477e-84,5.477006454144023e-51,3.427146687786978e-31,5.837247041995903e-17,3.364861384320597e-6,0.3290417327829367,0.7002474242743292,0.8746838226427566,0.9692755305508074,0.9956835524226021,0.9987968533025241,0.9994386389313498,0.9996610139189483,0.9997638036842237,0.9998202839984031,0.9998550385356555,0.999878186616142,0.9998945277085542,0.9999065868193332,0.9999158016177325
8.316573374286702e-84,8.229673319753463e-51,5.282542160624409e-31,9.232729389110088e-17,4.7385284036178235e-6,0.32946687531353613,0.7004172680321383,0.8778489615145084,0.9772986208052825,0.9970202324233813,0.9990710258185548,0.9995366578720479,0.999709142240124,0.9997922897709097,0.999839278040998,0.9998687734228088,0.999888711721694,0.9999029485225674,0.9999135503719273,0.9999217114749428
1.2475063260935377e-83,1.2491269703235381e-50,8.298963804653633e-31,1.5314528534082693e-16,7.273248473668342e-6,0.3307032312269855,0.7095753820382306,0.9387850322635771,0.9943430478642825,0.9987961047735413,0.9994913460142496,0.9997055318013635,0.9997989273365128,0.9998485664373857,0.9998784817343742,0.999898131632093,0.9999118690874876,0.9999219357400311,0.9999295878704074,0.9999355775194573
2.0763896353098024e-83,2.1128759814268812e-50,1.4823604486723884e-30,3.073568363445001e-16,1.478640146757168e-5,0.3433827061549496,0.9345703856322618,0.9933450396869411,0.9987248990715687,0.9995117822945083,0.9997319349849934,0.9998222185030715,0.9998683565131201,0.9998954362630816,0.999912894607329,0.9999249338710269,0.9999336651255161,0.9999402489700381,0.9999453696630706,0.9999494537373144
3.565142295723986e-83,3.692226797524834e-50,2.7769739610834458e-30,6.976733505808237e-16,4.4113246985071795e-5,0.8258976576150275,0.9819326193865634,0.9968689597011026,0.9991596328245138,0.9996249929550274,0.9997785426999504,0.9998471059927074,0.9998839354123037,0.9999062595291166,0.9999209771905787,0.9999312935905083,0.9999388688458316,0.9999446369007632,0.9999491583661237,0.9999527877666982
7.30251692551986e-83,7.734021307669156e-50,6.467071889986478e-30,2.3669465854207273e-15,0.0005972220412268095,0.9487326440679119,0.9852795612055495,0.9973025006609628,0.9992320358369005,0.9996462971105691,0.9997876823552614,0.9998520343047814,0.9998870103624233,0.9999083769036362,0.9999225406958258,0.999932509041373,0.9999398513452423,0.9999454556074084,0.9999498572723622,0.9999533961832027
1.6637780508940402e-82,1.8015829302678904e-49,1.7186581029809101e-29,1.1583362913117416e-14,0.7583954420106422,0.951210228068039,0.9856429733667851,0.997394108383002,0.9992506096366527,0.9996522056664434,0.9997903060962873,0.9998534717848618,0.9998879136507095,0.9999090004997606,0.9999230012244251,0.9999328666031463,0.9999401397932726,0.9999456953806168,0.9999500614147984,0.9999535734048918
5.77439145852095e-82,6.397467329878037e-49,7.426911604134533e-29,1.7536290827625834e-13,0.8972494076212751,0.9513656093554226,0.9857491766333014,0.9974345181435542,0.9992597503310466,0.9996552599839482,0.9997916971175177,0.9998542446993711,0.9998884033654537,0.9999093402702856,0.9999232529097075,0.9999330623724816,0.9999402978871603,0.9999458268665008,0.9999501733826345,0.9999536706028272
3.4892114628545805e-81,3.896967086640397e-48,5.704905743818454e-28,1.296743997075153e-11,0.8984975493413156,0.9513790279079976,0.9857882963278627,0.997453347138687,0.9992643230162408,0.9996568418662551,0.9997924313961195,0.9998546572955808,0.9998886665988795,0.9999095237106659,0.9999233891805844,0.9999331685643661,0.9999403837439667,0.999945898325286,0.9999502342592842,0.9999537234595227
1.5865837445467728e-79,1.6817411996634219e-46,3.139152952229449e-26,1.8063365389588762e-7,0.898568264475546,0.9513819701155395,0.9858107337101484,0.9974657464243553,0.999267483625161,0.9996579631076582,0.9997929594143079,0.9998549566114229,0.9998888586294955,0.9999096580204644,0.9999234891956319,0.9999332466285734,0.9999404469263284,0.9999459509479106,0.9999502791077114,0.9999537624082312
5.059849730061412e-77,4.759460252062321e-44,9.554065583627625e-24,0.7859776523690273,0.8985725951194327,0.951382849097046,0.9858228682709234,0.997473124051103,0.9992694349037221,0.9996586692839743,0.9997932959083191,0.9998551487649667,0.9998889824967679,0.9999097449300112,0.9999235540517342,0.9999332973234089,0.9999404879966588,0.9999459851758745,0.9999503082906452,0.9999537877579672
7.161833572894227e-74,5.989245889218839e-41,1.2355965610855446e-20,0.824386100662251,0.8985730620429545,0.9513832981029069,0.9858316126358895,0.9974788155500356,0.9992709836274747,0.9996592387409278,0.9997935698711748,0.9998553061676589,0.9998890843712375,0.999909816602521,0.999923607636276,0.9999333392609969,0.9999405220017139,0.9999460135320329,0.9999503324762267,0.999953808771384
4.252824009406375e-71,3.3020848017323597e-38,7.27362794569878e-18,0.8251370482741429,0.8985731125840264,0.9513835243078612,0.9858371474667035,0.9974826140610655,0.9992720415847077,0.999659632954189,0.9997937610833779,0.9998554166082417,0.9998891561028908,0.9999098671896931,0.9999236455194992,0.9999333689441248,0.9999405460893194,0.9999460336290058,0.999950349623391,0.9999538236727359
2.921505427689398e-68,2.1400877555504876e-35,5.39955995777632e-15,0.8252065447603556,0.8985731220374963,0.9513836801155804,0.9858416059523791,0.9974858033516443,0.9992729469227966,0.9996599740630752,0.999793927688635,0.9998555132732989,0.9998892190793773,0.9999099116959896,0.9999236788978279,0.9999333951243147,0.9999405673495051,0.9999460513756769,0.9999503647701616,0.9999538368383767
