1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NaN,0.9388972707594839,0.9388972707594838,0.9388972707594839,0.9388972707594839,0.9388972707594837,0.9388972707594837,0.9388972707594838,0.9388972707594837,0.9388972707594839,0.9388972707594839,0.9388972707594837,0.9388972707594838,0.9388972707594837,0.9388972707594839,0.9388972707594839,0.9388972707594839,0.9388972707594839,0.9388972707594839,0.9388972707594838
1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999942,0.9999999976229602,0.9999886308000908,0.998175737753736,0.9881227171074976,0.9781691498285984,0.9705765696929196,0.964633692160908,0.9598440234814815,0.9558946907416944,0.9525785903112729,0.9497525503853189,0.9473141007394762,0.9451877994061201
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999901907,0.9999997467801672,0.9995814603898037,0.9874376560909038,0.9709772560181678,0.9587259153410187,0.9492028954133647,0.9415132846313211,0.9351375851143647
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999386907,0.9999741480494991,0.9790727894282698,0.947834712404127,0.9285187323220269,0.9145327254384213,0.9036608385752959
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999981,0.9999984253065434,0.9410752392270411,0.899571556865969,0.8768607748350379,0.8608673239640885,0.8485880758325905
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999533,0.8883385897725747,0.8411255474391636,0.8162728782948688,0.7988866266557347,0.7855740521075948,0.7748792470596275
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8591079206053885,0.7839362881356349,0.753453559858721,0.7327611966522427,0.7171280343484773,0.704670004284379,0.6944075211505646,0.6857559821215256
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7423832711865053,0.6919982472047916,0.6619257650925153,0.6402122333664263,0.6233433216554748,0.6096849430946106,0.598318426532447,0.5886686311435757,0.5803494008024999,0.5730883313094639
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6577844857742198,0.5907188635686769,0.5500702975795142,0.520800640305518,0.4982510584010929,0.48017735954845026,0.46528977653227804,0.4527717557694877,0.4420732863708395,0.4328072470294999,0.42469189601556806,0.41751662835493436,0.41112049269485096
1.0,1.0,1.0,0.6846622999843507,0.43156900245544666,0.3036717611325241,0.24397720571114176,0.2194236039106801,0.20632773056485387,0.19747329267389976,0.19049241619334106,0.1845127597365086,0.17917882405225408,0.17432497095878802,0.1698607313229368,0.16572873089367493,0.1618880847752586,0.15830719294814943,0.1549602842299958,0.15182559289148967
0.08336061956320172,0.05856838151684875,0.03845650979065361,0.023342504302868737,0.01346963664765492,0.007912353840221294,0.00497390899018814,0.003383202237216584,0.002468200964386176,0.0019062575663871403,0.001540631487646007,0.0012915075742187443,0.0011162691334864335,0.0009919192986813216,0.0009080111988674608,0.0008635459701513103,0.0008560558698762086,0.0008700378202400493,0.0008898287997949038,0.0009082245045426968
0.0004884543817358007,0.00036024539201469526,0.00028498348934620244,0.00023662095724922368,0.0002034145847992991,0.00017944404052421258,0.0001614556647014205,0.00014753550527718258,0.0001364946011934486,0.00012756104232078638,0.00012021558736082607,0.00011409937098923583,0.00010896028445900793,0.00010462190223340295,0.00010096811621491676,9.794549734535825e-5,9.560852148905997e-5,9.42778204450788e-5,9.453364297261398e-5,9.6186666284984e-5
6.863867584978518e-5,6.352785912526651e-5,5.943401319945807e-5,5.608681151899358e-5,5.330327648984827e-5,5.095539471301526e-5,4.895110099401545e-5,4.722263303380612e-5,4.571914559272308e-5,4.4401890734114956e-5,4.3241006650745663e-5,4.2213361424938186e-5,4.130113784523436e-5,4.04910148209394e-5,3.977398172446347e-5,3.91461787796344e-5,3.861236345698206e-5,3.819993390225236e-5,3.802099905387502e-5,3.8342330974885655e-5
2.9839245420891034e-5,2.8978542558817287e-5,2.822128051024545e-5,2.755009194685561e-5,2.6951379976526897e-5,2.6414349069143817e-5,2.593032865710485e-5,2.5492291839276892e-5,2.5094508728170017e-5,2.4732296543369978e-5,2.440184342335203e-5,2.4100094337159686e-5,2.3824699162216106e-5,2.357404074052564e-5,2.3347398741056095e-5,2.3145409340290606e-5,2.2971344160031515e-5,2.2835610723538426e-5,2.2779629136317668e-5,2.2956734386011664e-5
1.882616154599921e-5,1.8591113382054788e-5,1.8374867766323236e-5,1.8175322882322175e-5,1.7990711895704884e-5,1.7819542589028656e-5,1.7660552351259386e-5,1.751267509785776e-5,1.7375018188160985e-5,1.724684873159493e-5,1.7127590228309248e-5,1.7016832911774417e-5,1.6914365840788942e-5,1.682024932890562e-5,1.6734973464561794e-5,1.6659830219099012e-5,1.6597937938750746e-5,1.655825221033795e-5,1.6580954019338142e-5,1.6801823063074236e-5
1.4317125172929285e-5,1.4237921853525122e-5,1.4163212114645323e-5,1.4092674177980025e-5,1.4026031744959218e-5,1.3963050239969638e-5,1.3903534923831093e-5,1.3847331095805547e-5,1.3794326968466095e-5,1.3744460416869856e-5,1.3697731969404179e-5,1.365422882159173e-5,1.3614170125227659e-5,1.3577997576215951e-5,1.3546574966384754e-5,1.3521699506375326e-5,1.3507853938189694e-5,1.3522670267868755e-5,1.3647915088436709e-5,1.3946515569161077e-5
1.216984206173108e-5,1.2141119045413353e-5,1.2113665903950237e-5,1.2087445731923669e-5,1.2062433601185128e-5,1.2038618289735246e-5,1.201600517595001e-5,1.199462094148908e-5,1.1974521245146542e-5,1.1955803566002648e-5,1.1938629634013787e-5,1.1923267045126515e-5,1.191017311764465e-5,1.190018455707775e-5,1.189503273338722e-5,1.1899395199624898e-5,1.1934126960371647e-5,1.207226513271948e-5,1.2320009059994355e-5,1.2582151635089075e-5
1.1104491184586154e-5,1.1094610719742363e-5,1.1085196408675343e-5,1.1076273149334606e-5,1.1067877290824058e-5,1.1060061140188843e-5,1.1052900121519455e-5,1.1046504645360492e-5,1.1041040877124398e-5,1.1036769669215935e-5,1.1034126520399746e-5,1.1033909253516743e-5,1.1037841303382086e-5,1.1051175298811772e-5,1.1095852185060997e-5,1.1218169610757934e-5,1.14008728275577e-5,1.15890564618171e-5,1.1764102364324622e-5,1.1922866315229655e-5
