1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,0.0,9.702311801976208e-290,2.087284025789043e-243,7.023112191237779e-207,1.3052136727291635e-176,1.0762213105493904e-150,5.480383495984654e-128,9.505280420858792e-108,1.811980713535546e-89,8.788075391954872e-73,2.0201826125663565e-57,3.5353175503636796e-43,6.80531524774326e-30,1.9172923218661603e-17,9.16351909182089e-6,0.976999299071048,0.9988469554159175,0.9996389270547051,0.999817441153451
0.0,0.0,1.0262268192349447e-289,2.205829304872566e-243,7.416714011311471e-207,1.3775537442649043e-176,1.1353202714659769e-150,5.779065686792053e-128,1.0020251733895424e-107,1.909718510421357e-89,9.260706163812685e-73,2.1286405789606587e-57,3.7248905822189835e-43,7.169258332548172e-30,2.0185893012961596e-17,9.601080524015365e-6,0.977170053710285,0.9988506379592085,0.9996396405078817,0.9998177057544985
0.0,0.0,1.082878085136373e-289,2.3255490291347248e-243,7.813647955103241e-207,1.4504221072588521e-176,1.1947964538541004e-150,6.079449579867961e-128,1.0537930999626649e-107,2.007954365192299e-89,9.735820578400943e-73,2.2377266406895032e-57,3.915743093830805e-43,7.536142640694913e-30,2.1208215832646314e-17,1.0040362314809279e-5,0.9773343410421956,0.9988542049836477,0.9996403345621323,0.9998179639724656
0.0,0.0,1.1528277891324953e-289,2.4731201020961337e-243,8.302257200176364e-207,1.5400218328810306e-176,1.267866275596311e-150,6.448257960415836e-128,1.1173297735278334e-107,2.128513881716465e-89,1.0319068273417368e-72,2.3717372373137953e-57,4.150496606628754e-43,7.988228196926949e-30,2.2470233039137858e-17,1.0579981917451987e-5,0.9775274657479206,0.9988584320039934,0.9996411613409164,0.9998182727152674
0.0,0.0,1.2249030097505235e-289,2.6249201045766774e-243,8.804195030195715e-207,1.631966855600484e-176,1.342786002091189e-150,6.826177387170338e-128,1.1824143785193559e-107,2.2520086487412825e-89,1.091674636627106e-72,2.5091875191388807e-57,4.391652451061986e-43,8.453721403440411e-30,2.377311717899721e-17,1.1134709884810684e-5,0.9777172211503674,0.9988626262096125,0.999641986945817,0.9998185823693159
0.0,0.0,1.3159225376431668e-289,2.816289206969204e-243,9.436101144570042e-207,1.7475918672811975e-176,1.436920045336578e-150,7.300729932955607e-128,1.2641139491087203e-107,2.40703195116284e-89,1.1667366611763956e-72,2.6819985912705427e-57,4.695434918445524e-43,9.041865216976652e-30,2.5425600542328793e-17,1.1836089538832555e-5,0.9779462209530873,0.9988677519521479,0.9996430040651954,0.9998189658494006
0.0,0.0,1.4123189419541826e-289,3.018597548404219e-243,1.0103165267175219e-206,1.8695082660617685e-176,1.5360857440957176e-150,7.80032106943642e-128,1.350093227279119e-107,2.5701781765987335e-89,1.245773177039874e-72,2.8641877394872147e-57,5.016443204799821e-43,9.665722241268563e-30,2.718782552358918e-17,1.2583143287532148e-5,0.9781789448801795,0.9988730488652661,0.9996440659686614,0.9998193686921268
0.0,0.0,1.5383220690393196e-289,3.2825209895688804e-243,1.0972015983275426e-206,2.028100961519638e-176,1.6649524635882915e-150,8.449058376528611e-128,1.4616917184794822e-107,2.7819305911760053e-89,1.3484130293987424e-72,3.1011195552146777e-57,5.435057483860155e-43,1.0483218846189212e-29,2.951464240762066e-17,1.357173521934094e-5,0.9784730932157681,0.9988799072679488,0.9996454597642817,0.9998199013510161
0.0,0.0,1.6776784443059663e-289,3.573776782874205e-243,1.1929161303571362e-206,2.2025591014466038e-176,1.8065464234448154e-150,9.161238296404162e-128,1.584135581453652e-107,3.0142321927682483e-89,1.4610706277331774e-72,3.361569599333202e-57,5.896690720837155e-43,1.1390178252070494e-29,3.2123491458251827e-17,1.4689118732972924e-5,0.9787926595674957,0.9988876401155139,0.9996470601667943,0.9998205181470957
0.0,0.0,1.8705193688943005e-289,3.9757947842138806e-243,1.3247594877058457e-206,2.4424623042892563e-176,2.00098588021744e-150,1.013814228678478e-127,1.7519653095436846e-107,3.332543543882053e-89,1.6155004631247923e-72,3.719149081637839e-57,6.532798754903019e-43,1.2649456537148546e-29,3.580079071637657e-17,1.6294768698838253e-5,0.9792437808879273,0.9988993167878438,0.9996495389296282,0.9998214819888739
0.0,0.0,2.1006429030806866e-289,4.454107027406027e-243,1.481244330216211e-206,2.726628727896059e-176,2.2309105722002236e-150,1.1291730911719188e-127,1.9499426918492498e-107,3.7078174654572786e-89,1.7975943544150214e-72,4.141398099908467e-57,7.286938613823827e-43,1.415626748733152e-29,4.029444995003164e-17,1.8335946451724813e-5,0.9798560065886591,0.9989177234502601,0.9996535704120599,0.9998230569625085
0.0,0.0,2.455977285940999e-289,5.189908570237918e-243,1.7212363382838065e-206,3.161322229707499e-176,2.5818607085680663e-150,1.30492701186392e-127,2.2511166689121887e-107,4.278113227968674e-89,2.074239340964792e-72,4.7836208099530676e-57,8.438696701238692e-43,1.648352038922938e-29,4.744799206717218e-17,2.186800422035258e-5,0.9828221959018287,0.9990279182213652,0.9996764882173973,0.9998317771092893
0.0,0.0,2.9564456329222115e-289,6.22123889208379e-243,2.0562943101131283e-206,3.766184257527308e-176,3.068788383246198e-150,1.5481646821573099e-127,2.6670318837428446e-107,5.064322173749953e-89,2.455229192184467e-72,5.668397416430712e-57,1.0031232005324887e-42,1.9742017593992656e-29,5.788936119307277e-17,2.799336811599233e-5,0.9931441221295474,0.9992818278878072,0.9997303504538925,0.9998527133973326
0.0,0.0,3.9989108140428856e-289,8.354021478190771e-243,2.745130824552269e-206,5.003523215907827e-176,4.0605560927842947e-150,2.0416776856336083e-127,3.507976724823991e-107,6.649101539351448e-89,3.2212813885919346e-72,7.445050637764465e-57,1.3234998946699687e-42,2.6378494124956885e-29,8.039480826489506e-17,4.781020349809125e-5,0.9968508874679836,0.9994683443291278,0.9997770689922796,0.9998722012516241
0.0,0.0,6.949427984450251e-289,1.4310989447820631e-242,4.6485483187282405e-206,8.391732062791279e-176,6.75494939784802e-150,3.3729944000837554e-127,5.761909783763909e-107,1.0871078886815991e-88,5.250465899590476e-72,1.2126605756822466e-56,2.1646874884568572e-42,4.388335950003194e-29,1.4330311193971614e-16,0.00019639031035617092,0.9981041438615352,0.9995780415016586,0.9998086683198223,0.9998862405223902
0.0,0.0,1.4553842110607296e-287,2.7522848518439096e-241,8.347110275282791e-205,1.422708587516987e-174,1.0900583222782196e-148,5.2131547581558654e-126,8.571837188940312e-106,1.5632976518273615e-87,7.32708661187929e-71,1.6492779392246127e-55,2.887505843229542e-41,5.829000730250485e-28,2.0368211575143423e-15,0.2448554003728491,0.9987625530434501,0.9996602919303119,0.999835074953026,0.9998985996507797
0.0,0.0,2.339002477527371e-285,3.87354596786519e-239,1.0543775838384723e-202,1.64013666255272e-172,1.1609197251142831e-146,5.1769473023045576e-124,7.995651659355961e-104,1.377900730942174e-85,6.132915307521522e-69,1.3166561158322224e-53,2.2079132102176004e-39,4.2960047762797467e-26,1.493723607944357e-13,0.9728658041565685,0.9990915494345048,0.9997134323240714,0.9998537062960271,0.9999077133924201
0.0,0.0,6.014528033758287e-283,8.739854518323975e-237,2.1353990590314112e-200,3.0286890929987053e-170,1.977353348945146e-144,8.206002084120667e-122,1.1878793628255726e-101,1.9298534209261925e-83,8.137450287116662e-67,1.6621833084164993e-51,2.6634731995418567e-37,4.987677179410037e-24,1.7531815565628753e-11,0.9911475140916205,0.9993132870541508,0.9997566378031209,0.9998699696990948,0.9999159695353333
0.0,0.0,7.344096504297238e-281,9.624301624977874e-235,2.156851637511605e-198,2.83925705780776e-168,1.735666320133406e-142,6.790797404115e-120,9.318800744253263e-100,1.4417290650857252e-81,5.8115515879549734e-65,1.138716298615264e-49,1.756584916699616e-35,3.1884207577390663e-22,1.161457871774888e-9,0.9953278106730145,0.9994456336244126,0.9997865161498164,0.9998819079322769,0.9999222276646819
0.0,0.0,1.0923113443458437e-278,1.2959714096452225e-232,2.6703902037293753e-196,3.267542010459147e-166,1.8719784482773404e-140,6.908145405982185e-118,8.98798056319254e-98,1.324094477822243e-79,5.101026756905217e-63,9.584054134370708e-48,1.4227789761860587e-33,2.5055280561605067e-20,9.97855367722719e-8,0.9971996576687547,0.9995469918055387,0.9998122000411451,0.9998926939904769,0.9999280397678036
