1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0009467722977887419,0.0017384484666316717,0.003748640948838959,0.010588532763577869,0.03558952241421512,0.08936953412889773,0.1569155448346033,0.23480870312735952,0.3232909212008182,0.4236600894919209,0.5385961193977284,0.6724102790768893,0.8315953548982208,0.988369637981077,0.99999441108304,0.9999999988201371,0.9999999999996969,0.9999999999999999,1.0,1.0
0.0009517335738978012,0.001750723096425993,0.0037822088440535987,0.010695741574010584,0.035797264437655726,0.08942998966954888,0.15691883228335785,0.23480880321130593,0.3232909254999144,0.42366009014427997,0.5385961202138982,0.6724102930555855,0.831597834142514,0.9884629353413803,0.9999947336290621,0.9999999989749264,0.9999999999997672,1.0,1.0,1.0
0.0009564667273553229,0.0017624375089325501,0.003814209199807647,0.010797172631688674,0.035989044334424736,0.08948442867772853,0.15692176170382097,0.2348088920073021,0.3232909293224252,0.42366009073104505,0.5385961209673235,0.6724103066849981,0.8316006171627218,0.9886122253412253,0.9999954614151478,0.9999999993582903,0.9999999999999127,1.0,1.0,1.0
0.0009619595360145927,0.0017760367141993853,0.0038513106608808723,0.010913809015708237,0.03620394954738676,0.08954389640332722,0.15692492804697372,0.23480898761012714,0.3232909334533236,0.42366009137523425,0.5385961218281152,0.6724103244514609,0.8316087819697617,0.990884167993144,0.9999997708336572,0.9999999999984126,0.9999999999999999,1.0,1.0,1.0
0.0009672526535186675,0.00178914593685807,0.0038870232106452108,0.011025082920241548,0.036403478011035884,0.08959768466295798,0.1569277617987058,0.2348090729020666,0.3232909371618781,0.42366009196749027,0.538596122685447,0.6724103605820718,0.831913434717387,0.9999941937235335,0.9999999999992304,1.0,1.0,1.0,1.0,1.0
0.0009734541755070814,0.0018045101900840614,0.003928809465282336,0.011154019394042909,0.03662812051746061,0.08965663945317251,0.1569308355067965,0.23480916525531345,0.3232909412218787,0.42366009264444304,0.5385961240142597,0.6724117860457463,0.9418650650473371,0.9999999999996375,1.0,1.0,1.0,1.0,1.0,1.0
0.0009794855847513153,0.0018194582428852101,0.003969387821031019,0.011277907987261394,0.03683750527674299,0.08971010075742596,0.15693359514373023,0.23480924822909205,0.32329094494329963,0.4236600933296768,0.5385961314625561,0.6725556635356968,0.9999999999475948,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009866167450020887,0.001837138537014933,0.004017281899063747,0.011422438553660647,0.037074012045549706,0.08976881636666785,0.15693659907557372,0.23480933903196688,0.3232909491856691,0.42366009445582054,0.5385966607533572,0.8630489053541694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009936158474593327,0.001854498587235749,0.004064197675376932,0.01156222615280872,0.037295069060912366,0.0898221607452674,0.15693930939834724,0.23480942212303735,0.3232909534471321,0.4236600998903131,0.5386410821464589,0.9999999999999847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010019688508049252,0.0018752265304359714,0.004120067183643494,0.011726373054519939,0.03754538747231413,0.08988088067912363,0.1569422841738586,0.23480951638347422,0.32329095976607364,0.42366033186443214,0.5842443489103865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010102469229749706,0.0018957798605100404,0.004175303908367568,0.011886189674818678,0.03777994382263859,0.08993441559027113,0.1569450087637568,0.23480960937892975,0.3232909743462014,0.42367385706024757,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010202281724419767,0.001920578605516362,0.004241733488642491,0.01207517074825816,0.03804633641665891,0.08999371686272997,0.156948087903417,0.2348097352323398,0.32329115839906164,0.42918912870736003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010302288829949007,0.0019454464022799116,0.0043081117061069,0.012260565020527404,0.038296968991982844,0.09004841520079998,0.15695107574580652,0.23480992391272792,0.3232967365141497,0.9999999999999958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010424325635847377,0.001975824756626882,0.004388886311387035,0.012481693998929101,0.03858343660776736,0.09011037657129403,0.15695488572184169,0.23481061070833323,0.3242176642013246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010548222299044193,0.002006709355433315,0.00447067304560297,0.012700862992773645,0.03885581379057762,0.09017000214104472,0.15695961749663648,0.2348164733979725,0.9999999999912642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010701673692673178,0.0020450340794544125,0.004571739081777242,0.012965701913103192,0.0391729590907535,0.09024335882683618,0.15696958798225616,0.23511072184828039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.001086010544653529,0.002084705228713494,0.004675940688171498,0.013232761579020398,0.03948448303658079,0.09032583562025417,0.1569996741087366,0.9997898318268693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.001106020822593963,0.002134994752495862,0.0048076022212483254,0.01356351252670397,0.03986929674163237,0.09046171457046376,0.15731860375222753,0.9999999999914786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0011271584765529055,0.002188393907608079,0.004947179489999303,0.01390937736741373,0.040288921838357264,0.09071222672879643,0.20232129496142148,0.9999999999999956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.001154603714952177,0.002258260618018139,0.005130138274476009,0.014363000928937332,0.04091320884311482,0.09168299251888926,0.9480350796716026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
