1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0009911573333341885,0.0017865949523459526,0.003946772474386045,0.012770182913213503,0.06987364106035439,0.26811914953307303,0.6474885242232409,0.9997051126627795,0.9999999999079704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009914351421722,0.0017869803737133754,0.003947734486086128,0.012774026025278473,0.06988856482105642,0.2681226068317322,0.6474899547786509,0.9997052841022395,0.9999999999080842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009917161264518415,0.0017873742622501756,0.003948724680186741,0.012778012321001453,0.06990419329301605,0.2681262748879959,0.6474915015934254,0.9997054741745246,0.9999999999082145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009920636816284777,0.0017878668089924997,0.0039499715960859645,0.012783070138420541,0.06992420925097782,0.2681310332746762,0.6474935463279872,0.9997057316571127,0.9999999999083966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009924225149806896,0.001788381115862334,0.003951282573863446,0.012788427266074997,0.06994560481947565,0.2681361841611062,0.6474958018173578,0.9997060226754219,0.9999999999086086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009928757383756315,0.0017890383645251635,0.003952969379334335,0.012795371143256792,0.06997359188644194,0.2681430080627496,0.6474988489076944,0.9997064259719118,0.9999999999089113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009933537920063437,0.0017897399323778043,0.003954782094573671,0.012802888324921546,0.0700041665537879,0.26815055958919326,0.6475022913823018,0.9997068943291592,0.9999999999092738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009939714204638642,0.0017906574215948415,0.003957168768430871,0.012812860056364919,0.07004510451702967,0.26816080913137413,0.6475070735838568,0.9997075663416564,0.9999999999098114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.000994638912780606,0.0017916611703196067,0.003959797503292737,0.012823927650208873,0.07009098119158962,0.26817246451721893,0.6475126614459419,0.9997083835355286,0.9999999999104883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009955250817861513,0.0017930103914629877,0.003963355469694828,0.01283902961154424,0.07015423440723445,0.2681888068949303,0.6475207771201814,0.9997096366910588,0.9999999999115625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009965128918932261,0.00179453325078252,0.003967399820169106,0.012856345636023036,0.07022759396342894,0.26820814610032156,0.6475308710939307,0.9997113180795695,0.9999999999130416,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009978735996793646,0.0017966580606345094,0.003973085299184731,0.012880926144846969,0.07033313606162905,0.26823673077842347,0.6475471239503922,0.9997143374034708,0.9999999999156893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0009994594518220779,0.0017991671617449466,0.003979853126026169,0.01291051254937515,0.07046227107006503,0.2682731261744764,0.6475717967007338,0.9997195388942423,0.9999999999199418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010017716993125985,0.0018028767532375803,0.003989949891923132,0.012955255253938567,0.07066197135274513,0.2683337159703793,0.6476374683257486,0.9997336415316102,0.9999999999292276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.001004672407148508,0.0018075995140227794,0.00400293835912027,0.013013810987440878,0.07093211329022552,0.2684306492445775,0.6479254304041375,0.9997747469438283,0.9999999999469396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010093599435161491,0.0018153580152203469,0.004024554798315273,0.013113682739057641,0.07142111080945986,0.2687108691578938,0.6509024890367281,0.9998875116451424,0.9999999999756446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010161587327771728,0.001826818430074844,0.004057040168672203,0.013269476610110797,0.07227784299006632,0.2698979949622073,0.672493743048995,0.9999636181151166,0.9999999999911617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.001029519545517396,0.0018497894908582663,0.004123918114728161,0.01361115366751453,0.07461800004068182,0.2778899072190446,0.741056501730347,0.9999885110071163,0.9999999999967499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010508664140809973,0.001886826286203819,0.004236146581496871,0.014239331560416412,0.08013539224416254,0.30209730785630434,0.7974482773687613,0.9999948440701532,0.9999999999983824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0010748903051129514,0.0019258787637938823,0.004362576423138981,0.015060034747508673,0.08915712578943119,0.3332953562356796,0.8369576142453682,0.999997310078671,0.9999999999990823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
