1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999982,0.9999999999999972,0.9999999999999968,0.9999999999999964,0.9999999999999962,0.999999999999996,0.9999999999999961,0.9999999999999959
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992031414,0.9999999353455644,0.9999999103994897,0.9999999003680082,0.9999998946347559,0.9999998907925104,0.9999998879819375,0.9999998858103322,0.9999998840686022
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999968,0.9972403490189723,0.9786442634931443,0.9773695299168237,0.9770425577896406,0.9768942072958179,0.9768081499792021,0.9767511088224716,0.9767100667713724,0.9766788701261344
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.999997650568346,0.7467441485539658,0.744364371170902,0.7441256714117888,0.7440576442059473,0.7440287376432384,0.7440135784244559,0.7440045276773296,0.743998628154041,0.7439945316773663
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.5789536138950155,0.5702179375613089,0.5698261117598393,0.5697386656062559,0.5697054273682013,0.5696890643335158,0.5696796824763438,0.5696737361189185,0.5696696908087404,0.5696667903636098
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5048628565865241,0.415644242080216,0.41480819562333904,0.4146782199063872,0.4146355907048209,0.41461619179153814,0.41460559518632917,0.4145990942756391,0.4145947735096818,0.4145917289489709,0.4145894861918851
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.3017794541081108,0.2978522466656997,0.2975783354978297,0.29751034291908496,0.2974833253395748,0.29746969335930107,0.29746175233636307,0.29745666234631307,0.2974531702119594,0.2974506496736185,0.29744875766679557
0.9999999999969449,0.9999999999969237,0.9999999999968862,0.999999999996816,0.9999999999966739,0.9999999999963507,0.9999999999954361,0.9999999999909795,0.9999999972191809,0.1890240028704175,0.1882008785886543,0.18807142771122518,0.18802907605830985,0.18800984818252656,0.1879993591846774,0.18799292823133323,0.1879886544843014,0.18798564246856472,0.18798342280441233,0.18798172882077693
0.9999997589858642,0.9999997580916805,0.9999997564849084,0.9999997534256648,0.9999997471386638,0.9999997326347256,0.9999996914957314,0.999999493159413,0.10973027473831531,0.10269955295240368,0.10228752939579522,0.10219085659229987,0.10215313433587817,0.10213410930750046,0.1021229288388155,0.10211566331959152,0.10211059660718179,0.10210687501374852,0.10210403114832235,0.10210178958327372
0.9948457604323137,0.9948442787062429,0.9948415717856857,0.994836316689925,0.9948252888176655,0.994799410746372,0.9947262654657913,0.9943896313372478,0.027604040585106807,0.024341110704845965,0.02373191739659398,0.023490027363508713,0.02335713711389503,0.023270633535159388,0.023208506886041726,0.023161043597683787,0.02312324473632747,0.023092239694498074,0.02306624098382275,0.023044065013014977
0.9498484233177371,0.9498484202456979,0.9498484145005722,0.9498484029610386,0.9498483774375552,0.9498483118425933,0.9498480855525819,0.9498452961740799,0.0010105479138927357,0.000639717529221182,0.0005534697808786316,0.0005149396219268027,0.0004923827478437316,0.0004771962377804226,0.0004660998430392431,0.0004575542290903033,0.0004507295546561203,0.0004451324805718502,0.00044044790557628476,0.000436463345973687
0.9027540455625994,0.9027540455623898,0.9027540455619867,0.9027540455611429,0.9027540455591463,0.9027540455533121,0.9027540455251465,0.0015849225770836852,4.299186788031123e-6,2.1938682900737883e-6,1.7161360838931826e-6,1.5061743434357689e-6,1.385618566952538e-6,1.3060838458869225e-6,1.2490831869741085e-6,1.2059540730409931e-6,1.1720511628848005e-6,1.1446352145193598e-6,1.1219740546409985e-6,1.1029124140055514e-6
