1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.903146839260106e-34,5.11473654133878e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.547007094711565e-38,5.554971724885096e-17,0.06944769366414194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.70798327877307e-42,3.0632347967880703e-20,3.637130847922882e-5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.8297480893790543e-45,1.6561645529364985e-23,2.2808508768668064e-8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.30051392507985e-48,3.1185162361787157e-26,4.992809964018899e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.862012838563266e-51,5.326489398530184e-29,1.0074445251913547e-13,0.9999999999999336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.228442353276071e-53,2.466066965676193e-31,5.415104814283042e-16,0.0013395078860251907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.298820782248235e-56,9.956085901996198e-34,2.5670205415615735e-18,4.835819501395391e-6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.580138082382451e-58,9.148140492774358e-36,2.719711295691756e-20,5.219035983853929e-8,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.605428127756247e-60,7.19069712538574e-38,2.490448239674393e-22,5.169062279718219e-10,0.9999999999896491,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
