1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999925049,0.9999999997475464,0.9999999986652982,0.9999999957599424,0.9999999898007591,0.9999999796650438,0.9999999646846773
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999994016,0.9999999869464145,0.9999995910614488,0.9999979651409858,0.9999939814764113,0.9999867188714138,0.9999759633923249,0.9999622134058394
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999977,0.9999999996363541,0.9999927398304552,0.9997918885133312,0.9990997332098839,0.9978311870917969,0.996230340891508,0.9945918257028465,0.993062717424203
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999981029,0.9999997313076694,0.9950270472907454,0.9494832817968162,0.925703523236733,0.9153302407541551,0.9091687442386214,0.9046734247428477,0.9010339969006543
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999942,0.9999999994183044,0.9999191914298022,0.8333949538602997,0.8135422781319683,0.8082026360256717,0.8043055924524051,0.801027891793575,0.7981646787433484,0.7956225408225565
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999976117,0.999999772159852,0.9078518625551222,0.7123468837456844,0.7086947856907228,0.7056972016210024,0.703081356175862,0.700766181184867,0.6986995244727647,0.6968421618193329
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999991,0.9999999995719466,0.9999563276415436,0.6343363004011389,0.631177646749195,0.6287177265047157,0.6265653523878453,0.6246591845282589,0.6229571930196717,0.6214270365070315,0.6200430690566932
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999978872,0.9999998986041965,0.8675255044798627,0.556332942615868,0.5544903689781874,0.5528729461428691,0.5514343237928443,0.5501440533840978,0.5489787365835135,0.5479198650000986,0.546952551884866
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999888,0.9999999997556787,0.999986508669679,0.49618555656704033,0.49490831503143023,0.493797013298819,0.49279408707052547,0.49188187052769466,0.49104704970648344,0.4902790528986331,0.4895693112492682,0.4889107761214103
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999982987,0.9999999618485886,0.9784863181797558,0.4359906812827434,0.4355327241153083,0.4350803637577421,0.43463643320519224,0.43420376434601177,0.4337841004101087,0.43337839501809455,0.43298706494635525,0.43261016728913476
