0.01,0.06,0.11,0.16,0.22,0.27,0.32,0.37,0.42,0.47,0.53,0.58,0.63,0.68,0.73,0.78,0.84,0.89,0.94,0.99
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999996,0.9999999999999983,0.9999999999999956,0.9999999999999897,0.9999999999999785,0.9999999999999588,0.9999999999999265,0.999999999999863,0.9999999999997818,0.9999999999996675,0.9999999999995107
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999647,0.9999999999994067,0.9999999999966855,0.9999999999872836,0.9999999999517052,0.9999999998754454,0.999999999713808,0.9999999994015245,0.9999999988428961,0.9999999979062658,0.9999999960386726,0.9999999936066976,0.9999999900986984,0.9999999852100546
1.0,1.0,1.0,0.9999999999999978,0.9999999999981275,0.999999999729573,0.9999999966908715,0.99999998147461,0.9999999242700133,0.9999997488013566,0.9999991411653527,0.9999979189894534,0.9999954537339382,0.9999908959129242,0.9999830674424341,0.9999704390682821,0.9999462869140128,0.9999160649608818,0.9998740324415862,0.999817552540909
0.9999999999999216,0.9999999999982936,0.9999999999216659,0.9999999903033369,0.9999988113400283,0.9999897951047894,0.9999471040084509,0.9997932147478017,0.9993495473335364,0.9982885017468712,0.9955077182876574,0.991251137826499,0.9846761499477955,0.9754922249262524,0.9637251502106701,0.9497040197132511,0.9306606587193068,0.913654039231337,0.8962119058054565,0.8787874358855384
0.9999999490117191,0.9999985331805779,0.9999280307581764,0.9987653755103563,0.9908988618137646,0.9704110000869448,0.9306530840158816,0.8737540684706153,0.8082695689049622,0.7425131920036293,0.6697448583307417,0.6160394889215968,0.568611658846106,0.5268445695963712,0.48999935936818634,0.4573777144503061,0.422958703321345,0.3976262625912143,0.3748979617893474,0.35443272246709867
0.9674929771055354,0.8878530436061197,0.7907621218971145,0.6843370860528845,0.5539878760795801,0.4498693608046091,0.35430512699324535,0.27144329056545075,0.20465344184246925,0.15442679044769947,0.11251281141583808,0.08875885986924932,0.07189124132339998,0.05970559184694573,0.05070991806184665,0.04391805034254808,0.03777512738238061,0.03383508220615331,0.03066681263116172,0.028078462346904517
0.5950852044236973,0.48641744672248066,0.37056347169531345,0.2488194511669891,0.1293261317452712,0.07384510799575883,0.045814787336394686,0.031234096524005227,0.023015100679913345,0.01799327170506461,0.014188643167626844,0.012067228998264935,0.010521592472420987,0.009355590291214445,0.00845042941791632,0.007730802484966671,0.007043452256255706,0.006579101601527158,0.006189219795476616,0.005857777419223158
0.22904682906977492,0.10987438982966616,0.04751416804230939,0.024447657516510547,0.013886414021572518,0.009879259383003812,0.007598215923336028,0.006169064926661297,0.005207643881530224,0.004524949107176072,0.003933796382085168,0.003565387020731984,0.0032740213225209043,0.003038532648217434,0.0028447030753582267,0.002682669194178598,0.0025204355346112014,0.0024062171122909105,0.0023071434951222308,0.0022204534847259432
0.015943396463559585,0.009100828053702362,0.006108626894789049,0.0045395905104595145,0.0034667160369405018,0.0029079893553599014,0.00251736433553926,0.0022312907588625495,0.002014016749580868,0.0018441025246506806,0.0016840059072024752,0.0015769912074537244,0.001487805351742557,0.001412438109190557,0.0013479788347975634,0.0012922681829459256,0.001234692091306836,0.0011930033344147728,0.0011560234571408414,0.0011230105105778983
0.0027878935791761233,0.002236309019972204,0.001874299094977971,0.0016215833059434477,0.0014056018677101416,0.0012723026159682906,0.0011675663145562984,0.0010833460869668914,0.0010143043869057684,0.0009567757221993093,0.000899341167463256,0.0008590006146182413,0.0008240705368193414,0.0007935517391385936,0.0007666734195305754,0.0007428321108210118,0.0007175642252039469,0.0006988504109220026,0.000681943363800121,0.000666597149580724
0.00102509658525102,0.0009262333065502416,0.000848457130315522,0.0007858612890036516,0.0007253422558084419,0.0006839996349333143,0.000648969601824184,0.0006189416536302759,0.0005929388235875004,0.0005702191525192281,0.0005464919222774096,0.0005291512583118638,0.0005136537789451321,0.0004997253092053938,0.0004871428181002427,0.00047572313656396256,0.0004633425826022215,0.0004539817846072028,0.00044537942660619555,0.00043744807289040454
0.00045993459257329274,0.0004406292154176495,0.0004236355412004639,0.0004085710704456657,0.00039261677027370814,0.00038080989227772503,0.00037015066588016706,0.00036048260736165595,0.00035167605707203984,0.0003436227281959545,0.0003348257308358469,0.00032812826542979193,0.000321938037533886,0.0003162003500394149,0.00031086801102678794,0.00030590010033665544,0.00030036978218143587,0.00029608435892759414,0.0002920640425705226,0.0002882852505735412
0.0002800626548746484,0.0002744889475063252,0.00026929926851678625,0.0002644559556492223,0.000259055064536724,0.00025486332649802575,0.00025092574546646675,0.0002472202441215773,0.00024372719960203396,0.0002404291148836605,0.0002367068425498052,0.00023378484180651733,0.00023101312088049978,0.0002283805256565641,0.00022587696803820148,0.0002234933026129849,0.00022077951537754784,0.0002186314043514334,0.000216579098994442,0.00021461639886562268
0.0001873521883829016,0.00018589953350621157,0.0001844936490687015,0.00018313234348924672,0.00018155473161382625,0.0001802844274713301,0.000179052537408936,0.0001778573673466238,0.00017669732034065495,0.00017557088977951854,0.00017426154947714701,0.0001732041777541583,0.00017217613879691844,0.0001711762428165589,0.0001702033629071028,0.00016925643097780122,0.00016815294131360473,0.0001672596014604052,0.00016638914493490156,0.00016554071277209798
0.0001336702680021644,0.00013354363841122012,0.00013341760103661185,0.00013329215177820345,0.00013314238326380396,0.00013301821361234016,0.00013289461920603534,0.00013277159609910671,0.00013264914038145785,0.00013252724817827623,0.00013238171596937663,0.0001322610500300423,0.00013214093543832426,0.00013202136846336072,0.0001319023454075786,0.00013178386260633115,0.00013164239126910897,0.0001315250842882018,0.00013140830605200125,0.00013129205303023038
