1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NaN,0.6505823406704906,0.6505823406704906,0.6505823406704906,0.6505823406704907,0.6505823406704906,0.6505823406704906,0.6505823406704906,0.6505823406704907,0.6505823406704907,0.6505823406704907,0.6505823406704905,0.6505823406704906,0.6505823406704905,0.6505823406704905,0.6505823406704905,0.6505823406704907,0.6505823406704906,0.6505823406704906,0.6505823406704907
6.383672197828057e-94,1.0967095115836992e-63,1.451059993628817e-42,1.0681392410844326e-26,2.736048147614647e-14,0.00012222103341506249,0.17841918213993083,0.33668373890487285,0.42738394330309987,0.4856144840846547,0.5260485859007195,0.5557303275211527,0.5784341819274269,0.5963577482723909,0.6108652100538156,0.6228474575835024,0.6329106757330847,0.6414815403384404,0.6488690317655424,0.6553023735166428
4.193657131188011e-90,4.6009961868755756e-73,1.2150693772998303e-58,3.674078882562187e-46,3.459015106865696e-35,1.987466030803871e-25,1.0850408711425633e-16,6.693854502575111e-9,0.010623931579847375,0.19848494135683006,0.3372734108118811,0.4284962387462417,0.4910485630370089,0.5361972133842866,0.5702011883254563,0.5966934931201233,0.6179001482809948,0.6352530222188438,0.6497121734336418,0.6619443181857332
6.349116644724683e-85,4.799380425414028e-73,3.342867530436122e-62,3.290833774796935e-52,6.2629796814736e-43,2.913261981508965e-34,3.9383396957333203e-26,1.7308892170715145e-18,2.4935988270669895e-11,7.555811794499406e-5,0.1115284484927291,0.27496800984674036,0.39235592557914395,0.4751029519017414,0.5334994015658332,0.5762937385050664,0.6088427430238632,0.6343826107572468,0.6549397088352774,0.6718356864687824
2.6270543017653014e-78,3.339230181515916e-69,1.4973137336290315e-60,2.739701484501641e-52,2.294132760281438e-44,9.626062087599932e-37,2.168936814670382e-29,2.7431603018732505e-22,1.9489161036544672e-15,6.8366883605086665e-9,0.00373911704480212,0.1679057325823585,0.31374790943848146,0.4268422414794056,0.5098936609735485,0.5680729873630473,0.6102016410642421,0.6419367273016132,0.6666566923171136,0.6864420991753203
3.516950503051555e-70,7.944909867353238e-63,1.1546231649615654e-55,1.1435277865950892e-48,8.093164928048878e-42,4.252895129917769e-35,1.7064443083198594e-28,5.292532290507774e-22,1.242097930778777e-15,1.945769269194772e-9,0.0009167709190962467,0.13951967916598826,0.2907659688264913,0.41205119069088847,0.511953254824749,0.5801454256104477,0.6272014366356976,0.6613544369509485,0.687228312587907,0.7074957441476936
1.8140414064070216e-60,2.4567487618965673e-54,2.881765152495459e-48,3.0058429327992853e-42,2.8495339167899018e-36,2.4958131702092134e-30,2.0352593395513453e-24,1.52944411428015e-18,1.00030686988791e-12,4.52116747977932e-7,0.01913048908978079,0.18682362119554696,0.3210064078384036,0.44668353025133123,0.5541639101575224,0.6212278929127183,0.665387664335898,0.6966249356492387,0.7198789828121948,0.7378410791535629
4.336177447930189e-49,7.064881978429317e-44,1.1601853405565135e-38,1.9448508422736256e-33,3.3564397906040025e-28,5.969020499425162e-23,1.0771272679044097e-17,1.8629997152934417e-12,2.533777795476305e-7,0.00731823881085591,0.14864265769404034,0.2804417839264349,0.4071951658700639,0.5653480412544836,0.6513116567270083,0.7010406762234549,0.7337112108718815,0.756751424081799,0.7737610727502612,0.7867349252156303
5.7673627577036094e-36,1.7111514928942162e-31,5.470603813707478e-27,1.8830126019705329e-22,6.8896245749439395e-18,2.5744353728449944e-13,8.749536898375485e-9,0.0001715491028936672,0.06086444241889425,0.18919866969571858,0.2986132922176084,0.5400373348505587,0.7777405414026012,0.9186576016912275,0.915918057568014,0.912531700201824,0.9095841770029945,0.9070001050511115,0.9047164025956405,0.9026836377413671
4.567463808432454e-21,2.955554946230435e-17,1.9861026239656514e-13,1.289220265423435e-9,6.532938314861563e-6,0.008068940827138818,0.09537919407184438,0.19156768735542648,0.9999174007599567,0.9999399507138084,0.9994042940760993,0.9963288188940177,0.9889739753243109,0.9799894733581966,0.9716463432101095,0.964346393686334,0.9579794519497022,0.9523893661099063,0.9474443076702648,0.9430392178496784
