1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.38985362775780347,0.4276260592046695,0.4724207504119712,0.5262501315382148,0.5919412966724167,0.6735815987177961,0.7772862286454798,0.9125824767188674,0.9999712837422567,0.9999999999801376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3776864925338718,0.413478962296082,0.45578203292508135,0.5064166281108734,0.5679203229975424,0.6439263269567275,0.7398052918946281,0.8638063070060407,0.9974483191650753,0.9999999950620939,0.9999999999999876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3673575766367707,0.401446991555712,0.4416162983571896,0.48953043153075176,0.5474943117754962,0.6187821349753649,0.708187656424221,0.8229865389369598,0.9715577730769769,0.9999995065137257,0.9999999999983245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.35674653525582933,0.3890672705754587,0.42702899446060577,0.4721422046673493,0.5264841289866989,0.5929824802936335,0.675883683991192,0.7815591218378554,0.919891036170174,0.9999515974331389,0.9999999997436673,0.9999999999999973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.347736417948965,0.3785419414051857,0.4146188554605187,0.45735092427420854,0.508630392766382,0.5711068634862121,0.6485938610759109,0.7467604496232914,0.8743634122577221,0.9983008705526139,0.9999999818691218,0.9999999999997647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3384750788539439,0.36771229446716336,0.4018443536016943,0.44212886935719026,0.4902755492187211,0.5486623971772536,0.6206854503811288,0.7113468277551124,0.8282894794435892,0.9767535893490564,0.9999986007683354,0.9999999999763146,0.9999999999999992,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.33060453041262644,0.35850192825455024,0.3909772606815956,0.42918421611177704,0.47468328164879,0.5296324517161564,0.5970932525227512,0.681540474485101,0.7897491762114613,0.9319822551255749,0.9999480146154758,0.9999999987807756,0.9999999999999521,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.32250583925324383,0.3490195390319933,0.37978854722544836,0.4158628284011681,0.45865495753534447,0.510106592560179,0.5729534452009379,0.6511625183420044,0.7506846749143194,0.8808009629208058,0.9983472925722027,0.9999999285363698,0.9999999999966357,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0
0.31561446498168083,0.3409480846501682,0.37026570176938295,0.40453167645369836,0.445037273473917,0.4935480042052727,0.5525365349524011,0.6255640117204203,0.7179304849776749,0.837838653313456,0.9836516455040699,0.9999977280987105,0.9999999998694614,0.999999999999987,1.0,1.0,1.0,1.0,1.0,1.0
0.30851286561475877,0.3326292562218557,0.36045364664705865,0.39286485715069147,0.43103363017099194,0.47655162354862546,0.5316338510502246,0.5994474464393984,0.6846672817890878,0.7944601899092285,0.9390637305008899,0.9999241450777355,0.9999999941125169,0.9999999999993372,1.0,1.0,1.0,1.0,1.0,1.0
0.3024600674466526,0.32553919159622025,0.3520943659076532,0.38293375956069686,0.4191291079397118,0.46213012481780075,0.5139429325108889,0.5774178004388372,0.6567315834339086,0.7582346410174611,0.8919316242110845,0.9987259631895599,0.9999998448579034,0.9999999999799626,0.9999999999999958,1.0,1.0,1.0,1.0,1.0
0.2962116297244413,0.31822127927792426,0.3434711355569238,0.37269873498794515,0.4068773365963757,0.4473162803262578,0.4958164489111564,0.5549190961522601,0.6283195557296638,0.721586635072002,0.8434778308840643,0.9860619736475099,0.9999954307539692,0.9999999992885524,0.9999999999998317,0.9999999999999999,1.0,1.0,1.0,1.0
0.29087603316468835,0.3119743947735991,0.33611481717110464,0.36397647718508375,0.39645166849670044,0.43473495179157523,0.48046042744572576,0.5359199922994767,0.6044235294423708,0.6909200077748487,0.8031259716713615,0.9501577905683184,0.9999206819619809,0.9999999844061814,0.9999999999959187,0.9999999999999982,1.0,1.0,1.0,1.0
0.28535723405667796,0.30551578959237935,0.3285149502481927,0.35497553023906386,0.38570923756014536,0.4217969937974257,0.46470874640681425,0.5164925939840027,0.5800843972166745,0.6598368469223386,0.7624711774111772,0.8986137859911033,0.9986838330863034,0.9999996082119073,0.9999999998831975,0.9999999999999477,1.0,1.0,1.0,1.0
0.28063518092630785,0.29999253555204525,0.3220212191601265,0.3472938082649274,0.3765557145416621,0.4107948515761933,0.4513475852748588,0.5000648939873727,0.559582419229862,0.6337781847271023,0.728588381081048,0.8535270897792517,0.9897016063243319,0.999993761539997,0.9999999978440974,0.9999999999989586,0.9999999999999993,1.0,1.0,1.0
0.2757409419223277,0.2942714116320496,0.3153010483937931,0.33935416879442304,0.3671101586787852,0.3994647677160896,0.43762273000700685,0.4832419899122394,0.5386662524286198,0.6073156376397839,0.69437589312828,0.8080873030231212,0.9557845443000077,0.9998932374136087,0.9999999538576929,0.9999999999754461,0.9999999999999809,1.0,1.0,1.0
0.27154452892311276,0.2893694020364229,0.30954870272280743,0.33256683932417924,0.3590488430211455,0.38981496678515853,0.42596270983083123,0.46899372341458617,0.5210169685710729,0.5850872403501147,0.6657969113070225,0.7703722531300693,0.9099631903413958,0.9988973454712626,0.9999993443424191,0.9999999996128868,0.9999999999996811,0.9999999999999996,1.0,1.0
0.267185955669015,0.28428180174354406,0.3035847610995482,0.3255392897018084,0.35071624443710786,0.3798609987056358,0.41396526748922774,0.45437745073889924,0.5029778884186448,0.5624682998735009,0.636872597687232,0.7324539716191785,0.8594330316639003,0.9907101602470961,0.9999895666818093,0.9999999928867717,0.9999999999936859,0.9999999999999921,1.0,1.0
0.26344095015952806,0.27991391977118524,0.2984700411617869,0.31952070601497146,0.3435921337693981,0.37136829848373304,0.40375463948240226,0.441975314056411,0.4877265587602006,0.5434279284376148,0.6126529991745507,0.7009095979230805,0.817143861693417,0.9643921954513078,0.9998897765358422,0.9999999101422825,0.9999999999137844,0.9999999999998866,0.9999999999999996,1.0
0.2595430631544683,0.2753715838642416,0.29315695565350336,0.31327743866207336,0.33621471800514885,0.36259180282845643,0.3932289203288163,0.4292282399361166,0.47210643232231125,0.5240099071950053,0.5880800528644479,0.6691070399509795,0.7747795098244199,0.9164167877588291,0.9988286116688085,0.9999987065607212,0.9999999986256016,0.9999999999980833,0.9999999999999962,1.0
