1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999942428925,0.7308273198804712,0.4772039566869418,0.342696175211008,0.23627306907769852
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999742827345,0.7100204998975413,0.4581831465183169,0.32656547649536843,0.22165214948886666
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998705748468,0.6859118712894257,0.4366670694976703,0.3085482675250186,0.20563274921656224
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992573232879,0.6577144713272063,0.4121660625854901,0.2883174998766127,0.18805853299780512
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999950871951622,0.6243928079519575,0.3840682088515697,0.2654803191847381,0.16877818496189936
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999962325182318,0.5845682817495115,0.3516096116982153,0.2395730048725383,0.14767210190352856
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996692669761282,0.5363881595917294,0.3138488447987357,0.21007236456346007,0.12470576303068176
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9969070956422827,0.47735656286919975,0.2696739220885428,0.1764560063381905,0.10003195116094701
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999996,0.9755730955186317,0.4041718073398845,0.21793562558141427,0.13839913758621025,0.07417680213470315
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999997218,0.886444718096669,0.3128362978893424,0.1580162692021754,0.09634151648113957,0.04834847929399018
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999565194,0.6911365622547007,0.20039619559000293,0.09184475152503228,0.052977887569544274,0.024849385296306675
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999971386822,0.3639234515688551,0.07529452903125312,0.030012526190729857,0.01625925886831245,0.007325578393782468
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998993,0.9517094576049413,0.007299017630118425,0.001734343600605749,0.0007671538110959545,0.0004418581148578502,0.00022040424661506195
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013221957043404863,6.757258295536445e-7,1.7332015208134654e-7,7.778947149335031e-8,4.40435221900408e-8,2.8373236696118683e-8,1.9892846478373635e-8,1.4902534018674448e-8,9.989285516810233e-9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.1648813509892e-12,8.902797424418926e-13,3.1488195642746956e-13,1.5863453839270423e-13,9.50623777826463e-14,6.317686925051264e-14,4.497939458984057e-14,3.3639993558477357e-14,2.6111231815495776e-14,2.0871336839266397e-14,1.710097349094863e-14,1.4356817496811415e-14,1.1234180785166072e-14
1.0,1.0,1.6756239217770903e-17,5.556651399427657e-19,1.5899908183263253e-19,7.270832829099896e-20,4.11113252269218e-20,2.625249025059324e-20,1.81416257043309e-20,1.3251293663585683e-20,1.0085091924147327e-20,7.922358536189356e-21,6.382048005668777e-21,5.247685174157723e-21,4.3890813986187225e-21,3.7242468316525974e-21,3.199580087733141e-21,2.7790466355128066e-21,2.4382947277643203e-21,2.163190263571691e-21,1.839526186586722e-21
