1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0
1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0
1.0000000000000002,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0000000000000002,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0
1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999959614172,0.9999999980918849,0.9999999991730473,0.9999999996763309,0.9999999998877981,0.9999999999663932,0.9999999999915758,0.9999999999983051,0.999999999999741,0.9999999999999722,0.9999999999999981,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0
0.7503644132961872,0.7757471460832915,0.8046407107310726,0.8374356178710275,0.8740767421791814,0.9131938327425564,0.9506309407108999,0.9792582446414251,0.9942853367945128,0.9990561507986621,0.9999135086061376,0.9999961116483561,0.9999999308512957,0.9999999996591938,0.9999999999997365,1.0,0.9999999999999999,0.9999999999974547,0.999999999994322,0.9999999999940637,0.9999999999937562
0.15261460130392027,0.16058294993452782,0.16986652426022636,0.18079955234367337,0.193834074235823,0.2095944297766194,0.22896368413872004,0.2532251428187826,0.28430244679880523,0.3251832478846476,0.3806992213887573,0.45902379903789936,0.5746182533603018,0.7529373027219433,0.9739221375196184,0.9999898736112746,0.9999429342813639,0.12342088418955516,0.11880402539412921,0.1180254096446535,0.11711981924689295
4.1018739415054583e-7,4.968365322563089e-7,6.181917494945775e-7,7.947202033726328e-7,1.063474367281285e-6,1.4959649374333077e-6,2.2412671619982307e-6,3.6408702148305322e-6,6.574346033902972e-6,1.367063566968568e-5,3.446057409470629e-5,0.00011358681894825111,0.0005458687509849183,0.004311284507186295,0.047422767248855,0.27750127428851146,0.14470781884058212,3.9477083701698456e-10,3.475369930677006e-10,3.3953281820831497e-10,3.302650953456383e-10
1.4908613140684126e-16,1.6818760806954556e-16,1.9343905805094444e-16,2.278501547400482e-16,2.7649555053505745e-16,3.484228245325296e-16,4.608879180177168e-16,6.496416980148847e-16,9.968327992985504e-16,1.7179749868105607e-15,3.486266847556296e-15,8.969985813363886e-15,3.303195468993868e-14,2.1449257973736379e-13,3.5839427569561747e-12,2.9217821633205994e-10,2.528928153913959e-11,2.9862617530932124e-20,2.6556772214224847e-20,2.5978636100418078e-20,2.5290166282165108e-20
5.310095655531472e-27,5.485511377585237e-27,5.721394169758317e-27,6.04198605367625e-27,6.484982093508982e-27,7.111689388481803e-27,8.027383900563912e-27,9.425309436356415e-27,1.1691013982356142e-26,1.568019141811557e-26,2.3577426942938816e-26,4.2131507340741203e-26,9.870555460648503e-26,3.608861585321314e-25,2.8542100254607543e-24,8.868726204752731e-23,1.9429174083220114e-23,2.0501865458489045e-31,1.8487213466521755e-31,1.8131470926184275e-31,1.7691606822053665e-31
1.3541624858039465e-38,1.257688351829466e-38,1.1654834744353524e-38,1.0784203797446074e-38,9.975784126052562e-39,9.243524481811077e-39,8.606537694615631e-39,8.093042161065114e-39,7.74866355727895e-39,7.655526020099629e-39,7.981419835974298e-39,9.127087619792051e-39,1.227041527526938e-38,2.2100830976321806e-38,6.922739094378331e-38,6.4797194366990155e-37,5.032655634833752e-37,7.435355263472504e-44,6.810382549809599e-44,6.701463546600805e-44,6.559616477829488e-44
1.2815289193821727e-51,1.0429926193418028e-51,8.345220430299905e-52,6.552020056512594e-52,5.037262695459083e-52,3.7839250835464974e-52,2.7711695865862987e-52,1.9747401986314243e-52,1.3676531326165858e-52,9.212091947381225e-53,6.063297471887761e-53,3.952092104555649e-53,2.6339656789448767e-53,1.9325694165614193e-53,1.8587933692716063e-53,3.738256802892342e-53,1.6547042212110136e-52,6.2810604876636494e-58,5.856804675727347e-58,5.786676268619365e-58,5.687459833956616e-58
1.6455199510583795e-66,1.1297421666629351e-66,7.47987239062876e-67,4.750328078779958e-67,2.8753254950875473e-67,1.6460408443535904e-67,8.82970488315587e-68,4.388491708376111e-68,1.9935969300573183e-68,8.143794466830929e-69,2.9348952238549655e-69,9.13742787027506e-70,2.4111949151129533e-70,5.368441470268202e-71,1.0644055654830508e-71,2.689948165593529e-72,1.4677956538440865e-70,3.5352583875697876e-74,3.367009444961653e-74,3.3437176155992824e-74,3.304062521236958e-74
5.7570317516932565e-84,3.137355744787407e-84,1.605607240656288e-84,7.638352734906666e-85,3.3359631202956947e-85,1.317011853105038e-85,4.610012169156872e-86,1.3961037758394418e-86,3.5448087473031947e-87,7.24444826708111e-88,1.129393375064036e-88,1.2506764785971637e-89,8.947682496632189e-91,3.658568982219591e-92,7.495591844864196e-94,9.213459408236363e-96,2.537108129958209e-92,1.6947612752790064e-93,1.6573984743456108e-93,1.65698832031969e-93,1.6493719633072057e-93
3.302527442921061e-105,1.2811990092536063e-105,4.484692132162472e-106,1.3916301346094723e-106,3.745089978509225e-107,8.502907254874239e-108,1.57241753204902e-108,2.2630639177695442e-109,2.3873973042613896e-110,1.703344781236205e-111,7.359850545690703e-113,1.6488957082605372e-114,1.5312813988538167e-116,4.2421344741891146e-119,2.193752187506025e-122,1.757017816796135e-126,5.2951182684858926e-120,1.5639828926577075e-117,1.5856202303759123e-117,1.60047904909846e-117,1.610476593674055e-117
