1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NaN,0.46026133980806583,0.46026133980806583,0.4602613398080658,0.4602613398080657,0.4602613398080657,0.4602613398080657,0.4602613398080657,0.4602613398080657,0.4602613398080657,0.4602613398080657,0.4602613398080658,0.4602613398080657,0.4602613398080657,0.46026133980806566,0.4602613398080657,0.46026133980806566,0.4602613398080657,0.46026133980806566,0.4602613398080656
2.718561992202412e-87,9.784945975807779e-44,1.8445649052651488e-17,0.041941605987277426,0.22633513850712744,0.31000928116703685,0.3577240141254086,0.3885541800316999,0.4101117903930148,0.42603174909171343,0.4382690207957982,0.4479685244949321,0.45584525373423257,0.4623687295731174,0.46786000280830264,0.47254603162480247,0.476591793744174,0.4801200891097032,0.4832242070756271,0.4859762875743833
2.5690564179921933e-76,3.899937687783573e-52,2.5589165839745498e-33,3.617331381868905e-18,6.215233347754433e-6,0.14467733753140646,0.270079041836203,0.3400399108009245,0.3846599345262171,0.41558168345443053,0.4382634462586047,0.45560501270442927,0.46928948232900797,0.4803606442282075,0.48950006106064775,0.49717155930119916,0.5037016846112613,0.5093269509183865,0.5142228407769001,0.51852228045324
5.215384291668326e-65,8.329031805174876e-49,8.556666024514049e-35,1.511711653801862e-22,8.344896540603073e-12,0.005716764024560367,0.22163515609613157,0.33438511994985987,0.3979544408594797,0.4388247842552275,0.4672956148922611,0.48824348722365696,0.5042842159226786,0.5169486424087747,0.527192514825,0.5356432245544883,0.5427294915911894,0.548754091591754,0.5539368331908002,0.5584410783601783
2.801019070616388e-53,2.1209616101713766e-41,1.6195598556674595e-30,1.515964487982701e-20,1.910358729387235e-11,0.0016777089711592908,0.27131946120254613,0.39940935176234904,0.4630889210658005,0.501586239874954,0.5273268163722477,0.5456750402900258,0.5593582402257465,0.5699153789673215,0.5782810872036337,0.5850552016365415,0.5906397403050108,0.5953137670626106,0.5992767223034481,0.6026746963636991
5.001231967996335e-41,7.749659639759533e-32,4.117707117072241e-23,7.042315587491026e-15,3.2576970632796626e-7,0.20630977708457598,0.4486551380900914,0.5234255592117035,0.5620837615730802,0.5853382754949223,0.6005528869024555,0.6110834942068837,0.6186801666073524,0.6243397242801793,0.6286672854250241,0.6320485818515127,0.634739293206867,0.6369144343872211,0.6386970911165749,0.6401758557361502
3.724562710153822e-28,8.719812875803199e-21,1.2925510906373763e-13,1.1071533297870871e-6,0.36300369274458744,0.5470626676403803,0.602100791205166,0.6267049574451536,0.6392321595940242,0.6459480088581785,0.6494781749541346,0.6512598663323237,0.6521587315227897,0.6526305324429593,0.6528918766949897,0.6530442463377993,0.6531368997278068,0.6531950425960487,0.6532322969764088,0.6532564057944413
1.236164051889829e-14,1.2871722984663888e-8,0.02062511218809166,0.5535421900838465,0.6359756722735831,0.6536958266381302,0.6566378149797814,0.657023059509653,0.6569264822470037,0.6567239787879721,0.6565053019242216,0.6562956669240271,0.6561020506845062,0.6559255448584291,0.6557652595546393,0.6556196977068722,0.6554872661095587,0.6553664639569518,0.6552559440658035,0.6551545228640764
0.06465205215294688,0.5132711795562577,0.6567958147241653,0.663024535771145,0.6626426374001902,0.6618183316782248,0.6610277055939036,0.6603284511883847,0.6597185192695366,0.6591859472899843,0.6587185143229637,0.6583056868042487,0.6579387860999251,0.6576107459195857,0.6573158131964922,0.6570492826028843,0.6568072809909975,0.6565865976919066,0.6563845522096412,0.6561988911335701
0.6690704254710865,0.6701913294170831,0.6684529918403753,0.6667922805333295,0.6653668049285067,0.6641541917383529,0.6631165197264363,0.662220718645944,0.6614404772751324,0.6607552167302438,0.6601488050125275,0.6596084908665705,0.6591240934058354,0.6586873999666203,0.6582917195846538,0.6579315499417296,0.6576023267270149,0.657300233126973,0.6570220535390711,0.6567650601217861
