1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NaN,0.8652502331145936,0.8652502331145938,0.8652502331145938,0.8652502331145938,0.8652502331145936,0.8652502331145938,0.8652502331145937,0.8652502331145938,0.8652502331145938,0.8652502331145939,0.8652502331145938,0.8652502331145936,0.8652502331145938,0.8652502331145938,0.8652502331145938,0.8652502331145938,0.8652502331145937,0.8652502331145936,0.8652502331145938
0.952223857220163,0.9399995565749909,0.9291281270568023,0.9194747724865313,0.9109098101593821,0.903309118109854,0.8956370190466925,0.8777264230033897,0.86480504620468,0.8554789542725453,0.8484055236957115,0.8428456791705827,0.8383553581012324,0.8346503193774772,0.8315396179547272,0.8288899749495041,0.8266054118180273,0.8246149897638017,0.8228651083790903,0.8213144931517115
0.9392877903572007,0.932189740537436,0.9252015100633882,0.9183413021451413,0.911627660331735,0.9050786397929244,0.8987110306782878,0.8925396897568418,0.8860552761007049,0.8592603762613674,0.8364972436544872,0.8197495310603451,0.806785975160507,0.7964003087030745,0.7878669761204287,0.780717136987743,0.7746317131762863,0.7693847840586123,0.7648112868597408,0.7607874911153087
0.9250316639042739,0.9196836718292815,0.914229866457179,0.9086768336477018,0.9030331070141051,0.897309246983541,0.8915178474199636,0.8856734538928995,0.8797922663546356,0.8664921340642359,0.8145790246314653,0.7798954655827827,0.7548666226359477,0.7355657098669074,0.720076903027974,0.7073026604568383,0.6965511241778843,0.6873572982209911,0.679393841638401,0.6724220400008534
0.9092243879337073,0.9046982376478847,0.9000005335910612,0.8951274614443756,0.8900763692071568,0.8848460764804431,0.8794372083216839,0.8738525397349469,0.8680968379403312,0.8380599399526869,0.7420821271972345,0.6909251594004786,0.6554816132684069,0.6285345925692741,0.6070408720046492,0.5893643236258301,0.5745067363469342,0.5618094032866287,0.5508136238220881,0.5411871074768533
0.8915748331001151,0.8874700392697799,0.8831651784565355,0.8786498448349618,0.8739138396881853,0.8689474531594146,0.8637418189136231,0.8582893280023511,0.8421313578319712,0.6476839813350906,0.5720407620125085,0.5221203812753589,0.484924014049569,0.45565116652497634,0.4318344562141525,0.4120004422498809,0.39518937722065595,0.38073927549984155,0.3681743933809694,0.3571419833288105
0.8717105326945578,0.8678034020731819,0.8636783085978528,0.859320365676373,0.8547140987399404,0.8498436357329585,0.8446873284681974,0.5993544802229746,0.4624368337785,0.3842492385895363,0.32942783857379554,0.288273882420615,0.25613740716568945,0.2303428760642798,0.20919969261081658,0.19157474846867717,0.17667610080859647,0.16393220439812958,0.15291979506614178,0.1433186291311675
0.8491465869380924,0.8452837649726331,0.841186911882461,0.836837686238169,0.8322033888331473,0.5263292931715922,0.34307929456803676,0.2387261184017267,0.1710035594979723,0.12473910025137422,0.09199410649226661,0.06818850172002351,0.05058197777127251,0.03752925309580691,0.02797301734716172,0.02110042736080431,0.016216124273256135,0.012747641965913348,0.010261702026420233,0.00845156266070914
0.8232391200864758,0.8192906085707172,0.730579956478058,0.4433586374118059,0.24841905751275706,0.12661948611053694,0.05888437303657019,0.024575045826646647,0.010651715210918022,0.005483616461276094,0.003327456204257939,0.0022758844147012626,0.0016923073610620799,0.0013351272388154225,0.0010997419745916476,0.000935567907887495,0.0008158596330200678,0.0007254196050949447,0.0006550897020209433,0.0005990768412509109
0.5276619426976833,0.3670991587362288,0.18889570271395048,0.06240304957631293,0.013298172614404889,0.00389712096031172,0.0017975210641242106,0.0010742031360985093,0.0007439573327544783,0.0005643277113325441,0.00045463506541426434,0.0003819913897833151,0.00033093178355933175,0.0002933780872358227,0.00026475775798580434,0.00024231363426804588,0.0002242962160356286,0.00020954782634855372,0.0001972750457290623,0.00018691766856117654
