1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0,1.0,1.0,1.0,0.9999999999999545,0.9999999995810935,0.9999940022647614,0.9809281074650502,0.8795087047419993,0.7896043957083023,0.7123321073067013,0.6452833800371908,0.5866145170133448,0.5348915946830032,0.4889816123947227,0.44797142035921134,0.4110945519674423,0.3776097561152664,0.34628937457878817,0.3140453403650144
1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999991974,0.9999999934627656,0.9999280192576754,0.9577514760773792,0.8570175717705573,0.7704502882775043,0.6957674539712393,0.6307571978337765,0.5737140971016252,0.5233033929270619,0.478464503875106,0.4383380467221748,0.4021980850292926,0.36933445691004957,0.3385458963390207,0.3068211659933977
1.0,1.0,1.0,1.0,0.9999999999999961,0.9999999999829656,0.9999998800550471,0.9991455521686731,0.9298678436954934,0.8330518558899209,0.7499455825590262,0.6779702529257682,0.6151073818484205,0.5597889060326225,0.5107794904208982,0.4670917734971015,0.4279211694719741,0.39258342674719354,0.36040094276440643,0.33020234446172503,0.29906724322417017
1.0,1.0,1.0,1.0,0.9999999999998878,0.9999999995565626,0.9999974181798722,0.9924163297107914,0.8997017834985415,0.807451689487769,0.7279386721726591,0.6587983116980641,0.5982016176643746,0.5447165879083042,0.4972073323394819,0.4547603748712045,0.4166268957407665,0.38216548285778223,0.35073266743655895,0.3211910147335916,0.29072689749008374
1.0,1.0,1.0,0.9999999999999981,0.9999999999958337,0.99999998562398,0.9999370164234774,0.9674826769485131,0.8675309381113786,0.7800331292701996,0.7042549875396841,0.6380876978787944,0.5798872321195978,0.5283559176276375,0.4824570502782837,0.44135153623104256,0.4043472032778062,0.37084661852340145,0.3402421299618755,0.31143491186751693,0.2817360672359245
1.0,1.0,1.0,0.9999999999998997,0.9999999997977652,0.9999994157720133,0.9985240669842235,0.9287762196837067,0.8331824606236203,0.750584004490805,0.6786929646317625,0.6156489514620557,0.5599876820539003,0.5105435932523082,0.46637857839889424,0.42672821314669906,0.390957735475608,0.3585147952797484,0.3288293492901507,0.30084656087462314,0.2720224046867221
1.0,1.0,0.9999999999999939,0.999999999992508,0.9999999868685584,0.9999710857973378,0.9819656719324469,0.8857179186102053,0.7964050160385646,0.7188590642467749,0.6510194493738752,0.5912627953253108,0.538298608701623,0.4910906658287042,0.4487984816531063,0.410732328743259,0.3763154578083125,0.34504163922616504,0.31638033281954386,0.2893268605259649,0.2615044067134661
1.0,0.9999999999999991,0.999999999999259,0.9999999992010425,0.9999988514080809,0.9985773080609627,0.9349461470754795,0.8397110270339295,0.7569042231457569,0.6845746438343517,0.620964700428188,0.5646755189553133,0.5145836443723213,0.4697788036967245,0.42951670182971535,0.39318201349339726,0.3602563908200707,0.33028065434369336,0.3027657453544896,0.2767641657216549,0.25009070442182657
0.9999999999999996,0.9999999999997997,0.9999999998628366,0.9999998752997069,0.9998743705972233,0.9733678765263437,0.8777316391802805,0.7905021348533002,0.7143399378362358,0.6474033381846298,0.5882174776171029,0.5355945271194071,0.4885704647680898,0.4463568829612599,0.40830370735404414,0.37386931976037385,0.34259387799971386,0.31406601501988296,0.2878401783792773,0.2630339445443598,0.23767974545848278
0.9999999999998456,0.9999999999304672,0.9999999594550726,0.9999724553752365,0.9907507099469948,0.9067994889604638,0.8165851628359102,0.7376932649608909,0.6683218466159563,0.606969877534588,0.5524213920697947,0.5036852053043095,0.45994820786351803,0.42053898670444584,0.3848990826789085,0.35255939078419835,0.3231183016346273,0.2962127725216952,0.27144276112437765,0.24799962803421324,0.2241602816800431
0.9999999998884775,0.9999999573901904,0.9999812706020793,0.9947923688035449,0.9223620246987387,0.8313129185301249,0.7513111073350267,0.6808304398263937,0.6184088360606658,0.562850912095633,0.5131751298742048,0.46857160640351414,0.42836864294446925,0.39200606112529246,0.3590136547971321,0.328993015302514,0.3015999956981891,0.27652002630831474,0.2534004470848372,0.23151572826431951,0.2094133737770651
0.9999998405015171,0.9999557603346939,0.992844354329313,0.9195908512155365,0.8301598675224892,0.7512019748041893,0.6814041644686162,0.6194157444633706,0.5641184469636302,0.5145845826481477,0.4700421206948263,0.4298462015556285,0.3934559799268035,0.36041574170357654,0.33033926977570427,0.30289625957490873,0.2777986088146984,0.254779860489036,0.23353630897959468,0.21343504798919374,0.19331711562347195
0.9996132157051385,0.9779235446216534,0.8931756879595403,0.8081762623518417,0.7328819955462778,0.6659953816325972,0.6063436145245452,0.5529411326510024,0.5049596975536561,0.4617023292533348,0.4225812439858983,0.38709939337135424,0.35483508961547194,0.3254291638889816,0.29857405659725583,0.27400402617670144,0.2514847807181144,0.23079693804174936,0.2116867861259777,0.19362297062306094,0.17575606453784118
0.9234794480165702,0.837572915750909,0.7604707366831289,0.6917560103961689,0.6303293825180856,0.5752436073008319,0.5256894778539866,0.4809768512119793,0.4405172889406229,0.40380870652500067,0.3704220692340625,0.3399899951395311,0.3121970378981709,0.2867713723068799,0.2634775399332438,0.24210971510444437,0.22248422022146888,0.2044268829641721,0.18773420741165797,0.1719834815543675,0.15663854891254286
0.7488756260998645,0.68299217143663,0.6237994308398116,0.5704917198649972,0.5223661277299838,0.4788122938756734,0.43930169916452994,0.4033773236987203,0.3706440944958193,0.3407603035607125,0.3134300302076176,0.28839651684151596,0.26543639893791154,0.24435465468903936,0.2249800856240897,0.207160986076664,0.19076011340935034,0.17564577039729778,0.16166379253430607,0.14850351587242103,0.1359266411948806
0.573821626392028,0.526766635289212,0.4840392691242209,0.44516991936371264,0.4097450402724144,0.37740148712308996,0.3478208836178874,0.32072427346489457,0.2958671892444877,0.27303519244238406,0.25203988904518226,0.2327153950963365,0.21491520737081748,0.1985094162467173,0.18338216354929482,0.1694291481310037,0.15655463091298608,0.14466593235528485,0.1336559487478765,0.12332330131002588,0.11368530072420518
0.40251139998188024,0.37218114433560273,0.34435140632470124,0.3187820996584841,0.29525983983726045,0.27359511717174984,0.2536196272007603,0.23518380247128545,0.21815456372381073,0.20241329189347676,0.18785401205533966,0.17438177406026178,0.1619112097255854,0.1503652396261614,0.13967388604090364,0.1297730985982766,0.1206033254420482,0.11210685533253356,0.10421948980628497,0.09683719463695524,0.09015762052703645
0.24395072676606175,0.2277141061547394,0.21264652935751022,0.1986524448461987,0.18564577989806988,0.17354890695324296,0.16229170561941167,0.1518107171127,0.14204838606113954,0.13295238359485942,0.12447500515886192,0.11657263619910674,0.1092052784115497,0.10233612789908171,0.09593119250940955,0.08995892298020822,0.08438978992723786,0.07919557845374173,0.07434756089274362,0.0698150922031029,0.06586850086394017
0.11513087840394223,0.10906936092838876,0.1033587584939259,0.09797676914975374,0.09290280447552147,0.08811782423142855,0.08360418829963369,0.07934552430525565,0.07532660944636216,0.07153326520981752,0.06795226381497879,0.06457124544096823,0.06137864563688206,0.05836363301536299,0.05551605909751512,0.05282642755306889,0.05028591000932725,0.04788653068540148,0.04562229877280602,0.04350039635191681,0.041742043730768084
0.03400405527098784,0.03298122217662858,0.03199421504701041,0.031041669023132552,0.030122277661766898,0.02923478985966155,0.028378007023778778,0.027550780486759095,0.026752009180907286,0.025980637609882395,0.02523565420836641,0.02451609028807345,0.023821020014340766,0.02314956246459506,0.02250088847195943,0.021874240028876054,0.021268988213500213,0.020684836065408215,0.020122754135140416,0.01959178890979304,0.019180328468007136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
