0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,0.9999999998344357,0.9998207771442531,0.8952035805448372,0.7660587284273667,0.6665159047730504,0.5877852531143041,0.5241832947079071,0.471885880323273,0.42823330606045845,0.39132340407196486,0.3597629266099166
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999939,0.9999999974911761,0.998435079134336,0.8715950536297986,0.7479407445502114,0.6522099439418118,0.5762284175967033,0.5146714340028977,0.463934634677755,0.42149892310340586,0.38555539798324523,0.35477460644088515
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998717,0.9999999551600702,0.9899793402647197,0.8465589240057293,0.7286377717972853,0.636922450511477,0.563856774189886,0.5044803602157271,0.45541457003402297,0.4142860309661667,0.3793832352985907,0.34944376987681586
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999966243,0.9999990520251171,0.9653852491575079,0.8199703637149035,0.7080416618877571,0.6205614445998081,0.5505925073230752,0.493544446471228,0.4462704540873312,0.40654822840263927,0.3727680118198486,0.343737883444257
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999987,0.9999999998876522,0.9999767364784186,0.9297293048814077,0.7916946173817555,0.686035851854863,0.6030271573796311,0.536350755480337,0.48179181009426886,0.4364415841726899,0.3982343924354451,0.3656667961706421,0.337621019532206
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999418,0.9999999951777649,0.9994020262260204,0.8902914732237387,0.761590263179853,0.6624967612719158,0.584212806312186,0.5210399769667361,0.4691444167986599,0.4258617314028111,0.38928853142286085,0.3580324382069558,0.33105365102296036
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999959147,0.9999997294886339,0.989688425776788,0.8484231225614869,0.7295137855025036,0.637296682105475,0.5640064106700788,0.5045630379933113,0.45551868207543406,0.41445942224789944,0.3796498624169403,0.34981352212104916,0.32399253535064115
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999846,0.9999999995917133,0.99998059689605,0.9463021486162977,0.8040980512948281,0.6953273550279488,0.6103089847322719,0.5422942355296355,0.4868194432407414,0.4408268684484972,0.4021587678109133,0.3692532586355365,0.3409545632599463,0.3163907532891499
1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999972088,0.9999999399897989,0.9985592217381373,0.8852414341548268,0.7572075074404112,0.6589115268478967,0.5814168025875024,0.5189667009570317,0.4677093103565146,0.4249797082343332,0.38888114432897686,0.3580302780140973,0.33139659197611376,0.3081979967999302
1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999127,0.9999999991657195,0.9999872014430454,0.9653294487865949,0.8204117495016698,0.7076971242639998,0.620184974140593,0.5505267358138777,0.49392788193539,0.44713990706682866,0.4078908419985919,0.3745481447148764,0.3459110659444303,0.3210783240129317,0.2993612370549474
1.0,1.0,1.0,1.0,1.0,0.9999999999999873,0.9999999999423863,0.9999995741038037,0.9971888450594312,0.8800588781807072,0.7528690630887471,0.6556138331565471,0.5791336392458442,0.517589392672936,0.4671099729960504,0.42503577600858955,0.3894838263131107,0.35908634520348687,0.33282751611543104,0.30993818038689736,0.2898259456283502
1.0,1.0,1.0,1.0,0.999999999999991,0.9999999999789262,0.9999999239332517,0.9996734327856179,0.9269297656408173,0.7882321804443044,0.6830059637434578,0.6011625566434289,0.5358511611757546,0.4826284147755072,0.4384940859391506,0.4013535385663607,0.3697025528208456,0.34243451707074063,0.31871814562576933,0.2979174745882536,0.27953807949877413
1.0,1.0,1.0,0.9999999999999643,0.9999999999542198,0.9999999155664182,0.9998154835926251,0.9471323575396903,0.8046538688831187,0.69563463128092,0.6115240593778118,0.5447750146432128,0.49058997188041076,0.44577828743276515,0.4081380376698774,0.376102113220914,0.3485257599205308,0.32455385467055237,0.3035351302632596,0.2849650931478111,0.2684470514197788
1.0,0.9999999999999983,0.9999999999990133,0.9999999992803998,0.9999993030252509,0.9993117853524898,0.9302242191747276,0.7906104871993295,0.6851661621949844,0.603965001692393,0.5395312538208452,0.4871779352965283,0.44381630181976006,0.4073275543875221,0.3762095995105782,0.34936780652042987,0.32598558868095745,0.30544138628953044,0.2872537284936988,0.2710438814836743,0.2565098458826526
0.9999999999991996,0.9999999997353887,0.999999889133947,0.9999467756191788,0.9861440775117396,0.8581479514562685,0.7356832258603725,0.6439387698925086,0.5725823816029015,0.5154204753498777,0.4685616646438645,0.4294305768166578,0.39625115232660846,0.36775686960167164,0.34301911637051713,0.3213408796930454,0.3021883792363941,0.28514567636887417,0.26988369765417647,0.2561385827433847,0.2436962275682206
0.9999988824033248,0.9997731668740264,0.9777265821606981,0.8466120170392136,0.7271716368736014,0.6385956691021185,0.5700279111507915,0.5151625701879303,0.47014817060877845,0.4324829981770055,0.40046316156768275,0.3728835971849219,0.34886546243434086,0.32775126043160463,0.30903837468766066,0.2923354294513701,0.27733276001875423,0.26378190434531185,0.25148103326438254,0.24026439105047007,0.22999450583510583
0.8288294096003302,0.714587597742294,0.6309564538641581,0.5665538460923691,0.5150358744897022,0.4726706469054436,0.4370922906771511,0.40671453116876655,0.3804266968542229,0.3574237777440008,0.3371056104371802,0.319014126025749,0.30279270518593426,0.288158955748321,0.27488595132967203,0.26278897787309724,0.2517159671161246,0.24154045908678895,0.23215633721141798,0.22347382993622925,0.21541643294691687
0.4764718073983348,0.44402371122074075,0.4161071699513117,0.3917612180385123,0.3702935236310355,0.3511893521678751,0.3340560206566096,0.3185874553188735,0.3045407180081298,0.2917199616257991,0.27996516303839,0.2691440235606928,0.2591460261281742,0.2498779955490868,0.24126072816697552,0.2332263965156968,0.22571652494408667,0.21868039219623847,0.21207375758274155,0.2058578354221316,0.19999846210412647
0.307970436182062,0.29770726370176337,0.2881422580057245,0.27920227636985717,0.27082462975242266,0.2629551899080778,0.25554690872009156,0.2485586458361431,0.24195423017067555,0.2357017011002691,0.22977268935196477,0.2241419076567244,0.21878672850290182,0.21368683163203295,0.20882390784606653,0.2041814086339465,0.19974433334828806,0.19549904736089735,0.19143312593497205,0.18753521956979968,0.18379493737177002
0.2113357591654998,0.20854116131636988,0.20582148216004204,0.2031736582747097,0.20059479648561426,0.19808216179427604,0.19563316635564407,0.19324535939507181,0.1909164179699594,0.18864413849208198,0.186426428936301,0.18426130166976995,0.18214686684307838,0.18008132629117457,0.17806296789751822,0.17609016037983527,0.17416134846017112,0.1722750483857665,0.17042984377064388,0.1686243817307857,0.16685736928843534
0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967,0.1491935483870967
