1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NaN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999984,0.9999999999999832,0.9999999999998759,0.9999999999992953,0.9999999999967366,0.9999999999871728,0.9999999999559948,0.9999999998654717
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999981331431,0.9999992533652152,0.9999782913711183,0.9997228126751249,0.9978908948443528,0.9899137771742202,0.9694929832130281,0.9379061453261552,0.9035537902235188,0.871949365987829,0.8443734815216167,0.8204940199744558
1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.999934071857855,0.8121596159675324,0.7290202269263955,0.6619829055878828,0.6074794905406379,0.5626327769183096,0.5252604654885848,0.49373827803487497,0.4668542631642015,0.44369512656197135,0.42356407694106235,0.40592263349831476,0.3903494232992218,0.3765107885152804
1.0,1.0,0.9999999999999075,0.9999999774068026,0.9624048620447558,0.5702426194863959,0.480109643848196,0.4064305760698307,0.3468394956411805,0.2987120330131744,0.25964375118141597,0.22766599209719812,0.20123571891476233,0.1791629363490064,0.16053461101057026,0.14465128495266227,0.13097758412043065,0.11910388333291581,0.10871630822494871,0.09957310033451448
0.9983805173507203,0.9094715689244265,0.7480603933586899,0.5460335821174985,0.35569938179491284,0.26478224172095305,0.1933196396404101,0.1386311607018946,0.09694646525421798,0.06554136643581321,0.04337463105368062,0.029042196174409174,0.020214879805829023,0.014770109306050229,0.011306705790983916,0.009011410446327143,0.007426160510788528,0.006289317603645458,0.005446711704868614,0.004804161635801141
