1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999999999998,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999999999973027,0.9999999999735775,0.9999999999742527,0.999999999975108,0.9999999999762453,0.9999999999778761,0.9999999999805637,0.9999999999865707,0.9999999999998068,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9996020297845966,0.9996049331008882,0.9996086092597055,0.999613464749569,0.9996202919790118,0.999630914227904,0.9996508347295463,0.99970824489322,0.9999877315961861,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7594874454345325,0.7594921400061463,0.7594989049487924,0.7595092977272034,0.7595267517585912,0.7595602050000532,0.7596397434527671,0.7599257437107987,0.7630564089422553,0.9999984040552097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4743732523658336,0.47437580619934083,0.47437931371495184,0.47438436684868845,0.47439212393808833,0.47440513023459063,0.474429976545484,0.4744886284188615,0.4746953292641742,0.47672315381221103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.24262826442261895,0.2426299957651519,0.24263228669318762,0.2426354334753353,0.24263996854904638,0.2426469355445042,0.24265863276443647,0.24268102892404847,0.24273408454638834,0.24292174508982217,0.2447154897590148,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.050146684541788084,0.05015403126942564,0.05016282343264508,0.05017357922102405,0.05018711997074422,0.050204839966783966,0.05022932755345629,0.050266001805759644,0.050328299909813204,0.0504592374231094,0.050871745875057536,0.05429903199965653,0.9999996806573578,0.9999998600452615,0.9999998863741999,0.9999998949230714,0.9999998984761892,0.9999999001514656,0.9999999010067853,0.9999999014702355,0.9999999017370849
2.3013651163587472e-7,2.3434595472875363e-7,2.3935838213818395e-7,2.4543315355898684e-7,2.529595136422833e-7,2.625533624286957e-7,2.7525906782500034e-7,2.9302168360594225e-7,3.199788040557532e-7,3.66887742003629e-7,4.728828018553206e-7,9.264046123983291e-7,5.6718959716335314e-5,0.919233495321647,0.919233497789496,0.919233498274503,0.9192334984379004,0.9192334985057419,0.9192334985374767,0.9192334985536179,0.9192334985624931
1.6975305583287184e-15,1.7463284668819598e-15,1.8052605226775134e-15,1.8778355214900594e-15,1.969407579972279e-15,2.0885878097745363e-15,2.250197759109506e-15,2.4821686122377086e-15,2.8442547262974663e-15,3.4909852400871636e-15,4.970319445385687e-15,1.1023648239101329e-14,3.5832438763444557e-13,0.7911160051389577,0.7911160051389577,0.7911160051389579,0.7911160051389579,0.7911160051389579,0.7911160051389577,0.7911160051389577,0.7911160051389577
1.8666458304367502e-24,1.9304568221048624e-24,2.0080378727366314e-24,2.1043035631499574e-24,2.2268089101948414e-24,2.3877929474162265e-24,2.608458808990967e-24,2.9289539508586246e-24,3.4352706741514365e-24,4.348520620188432e-24,6.437505947238694e-24,1.468521679443332e-23,4.053437983770409e-22,2.051884961975912e-14,0.6811269521455134,0.6811269521455134,0.6811269521455134,0.6811269521455134,0.6811269521455134,0.6811269521455134,0.6811269521455134
2.8426036139334776e-34,2.950398110910097e-34,3.0820124373708814e-34,3.246102440949713e-34,3.456033090226991e-34,3.7335485358274104e-34,4.116464782096136e-34,4.676592711395987e-34,5.567888316656492e-34,7.185106649891967e-34,1.0887326631519443e-33,2.5284174168438515e-33,6.849170326673606e-32,2.669345885369844e-24,0.5813656714563994,0.5855908992733353,0.5855908992733352,0.5855908992733352,0.5855908992733352,0.5855908992733352,0.5855908992733352
4.1785409287358284e-45,4.350103727038273e-45,4.560297793442857e-45,4.8233617950854104e-45,5.161361604991198e-45,5.61033197609288e-45,6.233173147868627e-45,7.149732316683401e-45,8.61762579229386e-45,1.1298189034668378e-44,1.7465675393935825e-44,4.1489400726121013e-44,1.1935926775742701e-42,8.072946513627993e-35,1.7240725686449286e-15,0.5017526212423788,0.5017526212448652,0.5017526212448652,0.5017526212448652,0.5017526212448652,0.5017526212448652
3.4124342582793095e-57,3.563037875126478e-57,3.748172193982637e-57,3.980744064252765e-57,4.2808351377627085e-57,4.6813809619723167e-57,5.240137747088263e-57,6.067693991578783e-57,7.403006214173788e-57,9.862947117716506e-57,1.5583067038918884e-56,3.8229868814981286e-56,1.241575603072065e-54,2.09423338837359e-46,2.6869381057564026e-26,0.2884851182523832,0.42750870003704866,0.4275087000370485,0.4275087000370486,0.4275087000370486,0.4275087000370486
6.8319292468265485e-71,7.156724733436612e-71,7.557484158133595e-71,8.063060516824884e-71,8.71856899953941e-71,9.598415522560184e-71,1.0833906021238278e-70,1.267828989192505e-70,1.5683477673011127e-70,2.128936118021417e-70,3.455380702305976e-70,8.873111738819192e-70,3.4658224354667294e-68,2.0778520723770556e-59,5.061080124617837e-38,0.000809156779240369,0.3612286300058097,0.36122864172632707,0.361228641726327,0.361228641726327,0.361228641726327
9.460897186877257e-87,9.950235700168954e-87,1.0556797524740473e-86,1.1326013531564996e-86,1.2329393288055106e-86,1.368577708471633e-86,1.5606761494197578e-86,1.8504801505235982e-86,2.3290533793307325e-86,3.237997343347623e-86,5.44653499216105e-86,1.492379039954024e-85,7.612598744556635e-84,2.616188293077321e-74,3.490428217598661e-51,1.808282767891781e-14,0.24793413045970017,0.30163232883208047,0.30163232883208047,0.30163232883208047,0.30163232883208047
