1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.47562711109194206,0.5115443711534078,0.5532152811300346,0.6021549479676092,0.6604635077931403,0.7311379155800682,0.8186060921335526,0.9296847096459433,0.9999772536611073,0.9999999999845246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.46903030429192444,0.5034338218782917,0.5431428249945947,0.5894970567571944,0.6443314473661641,0.7102279509927315,0.7909379211067894,0.8921263035187819,0.9980116346037706,0.9999999962182087,0.9999999999999907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4632616245153542,0.4963862823059282,0.5344545724111579,0.5786699148123555,0.6306637885443943,0.692704734376257,0.7680427096508496,0.8615030694800968,0.9781435697837674,0.9999996275943175,0.9999999999987568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.45716112503908685,0.48897273510616784,0.5253724747461039,0.5674347820638779,0.6166010150798067,0.6748510557201084,0.7449809701876178,0.831071740950441,0.9392650002418602,0.9999640329694162,0.9999999998128367,0.9999999999999981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4518322506261923,0.4825258511467597,0.5175175328639828,0.5577803841309528,0.6046081292741722,0.6597595496841933,0.7256886134307324,0.8059260174818568,0.9057406678982561,0.9987541051806934,0.9999999869442084,0.9999999999998335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4462023424911326,0.4757405176654908,0.5092889637702672,0.5477238643402703,0.5921993573067987,0.6442678429413295,0.7060687079541705,0.7806355238942035,0.8724183826168072,0.9831725280809941,0.9999990070294464,0.9999999999834837,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.44128863520313644,0.4698375913198496,0.502159770238615,0.5390544192232051,0.5815660382823751,0.6310868957396847,0.689515716771941,0.7595120209154355,0.8449207714645368,0.9512006885497927,0.9999635738470208,0.999999999160879,0.9999999999999676,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.43610081709906684,0.46362277337895613,0.4946806610421559,0.5299994241290434,0.5705187534899998,0.6174795938365717,0.6725562323516461,0.7380646770580083,0.8173041725517016,0.9151317345358582,0.9988571971686323,0.9999999514910559,0.9999999999977557,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0
0.4315752394614562,0.45821455287641366,0.48819276341262696,0.5221752454822788,0.5610184840531898,0.6058446073990281,0.6581538744807766,0.7199997684902255,0.7942715162276565,0.885169132933206,0.9888094226218517,0.9999984763639366,0.9999999999139907,0.9999999999999917,1.0,1.0,1.0,1.0,1.0,1.0
0.42679879383961516,0.4525188135592268,0.48137902958779866,0.5139867472519075,0.5511180946523642,0.5937816411387764,0.6433132663137805,0.7015218129937966,0.7709203923469011,0.8551085548359095,0.9585668670207356,0.9999497743947672,0.999999996171453,0.9999999999995763,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
0.4226328051837078,0.44756059210625615,0.47546246836458206,0.5068987679212158,0.5425811976151634,0.5834281890250987,0.6306465985241927,0.685855686041443,0.7512813732121261,0.8300722443058332,0.9267748559679753,0.9991656802032809,0.9999999002672827,0.9999999999873409,0.9999999999999973,1.0,1.0,1.0,1.0,1.0
0.4182359770187252,0.442336712024853,0.46924300576058087,0.49946901815510975,0.5336636626704692,0.5726583329746948,0.6175366054080415,0.6697387483181281,0.7312232384691086,0.8047253594686619,0.8941855744421106,0.9909616927238628,0.9999970983380171,0.9999999995561107,0.9999999999998967,1.0,1.0,1.0,1.0,1.0
0.41440064729215154,0.4377871918363074,0.46383763512079185,0.49302849043665187,0.5259578871539412,0.5633874551766985,0.606302942699743,0.656004178574476,0.7142424963436118,0.7834378341364111,0.8670353426289139,0.9678044180870469,0.9999501669907662,0.999999990376882,0.9999999999975239,0.999999999999999,1.0,1.0,1.0,1.0
0.4103518179026851,0.4329914456418673,0.45815053836694725,0.4862683281990813,0.517893036678301,0.5537183110703575,0.5946354632195393,0.6418101812213041,0.6967983170115929,0.7617263205939396,0.8395831826793202,0.9345258613877784,0.9991822839444359,0.999999761032748,0.9999999999299763,0.9999999999999692,1.0,1.0,1.0,1.0
0.4068187965786708,0.42881238813338,0.4532035004880423,0.4804007598866851,0.5109117135828805,0.5453750478812492,0.5846064073404326,0.6296650732281458,0.6819535857824973,0.7433711994407466,0.8165589145975136,0.9052904321335989,0.9936532498562984,0.9999962338827292,0.9999999987210229,0.9999999999993924,0.9999999999999996,1.0,1.0,1.0
0.403087410843401,0.42440436167158274,0.4479940060516211,0.47423446868606695,0.5035930389199887,0.5366544158107894,0.5741605404124718,0.6170680200099565,0.6666330243059085,0.7245405080105478,0.7931077690453089,0.8756172514156113,0.9728218402474601,0.999936250694624,0.9999999729311931,0.9999999999858362,0.9999999999999892,1.0,1.0,1.0
0.3998296339355701,0.4205605219231909,0.4434583317787469,0.4688760003146164,0.49724778891667365,0.529114423248948,0.5651582898589954,0.6062537694889324,0.6535409812416246,0.708536895416171,0.7733083597605139,0.8507522920405621,0.9445076056263685,0.9993477722399876,0.999999619149612,0.9999999997789303,0.9999999999998208,0.9999999999999998,1.0,1.0
0.3963868299159474,0.4165030881426511,0.438677641563407,0.4632381890095184,0.4905861017262464,0.5212186121364857,0.5557596442131887,0.5950035333346065,0.6399784826783584,0.6920411739112058,0.7530223553550983,0.8254595461554016,0.9129325740708477,0.9945492268815925,0.9999940032992857,0.9999999959812566,0.9999999999964908,0.9999999999999957,1.0,1.0
0.3933789659214612,0.4129622014478331,0.43451141184219894,0.4583333501517044,0.484802250761918,0.5143796920822787,0.5476420142816172,0.5853189181933333,0.6283490379235388,0.6779620513198434,0.7358037530161796,0.8041336840138337,0.8861454760999121,0.9791364121959605,0.9999372346496782,0.9999999497133638,0.999999999952544,0.9999999999999387,0.9999999999999998,1.0
0.39019794001384467,0.4092214910698375,0.4301159442696517,0.45316696858011063,0.4787216333351899,0.5072060429865132,0.5391495122887844,0.5752183421725212,0.6162640391831504,0.6633938925813966,0.7180773465642459,0.7823120783045349,0.8588942653580012,0.9507548105854904,0.9993393814466988,0.9999992834847341,0.9999999992512566,0.9999999999989723,0.999999999999998,1.0
