1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.49160473764387896,0.5355694807767097,0.5881886449197158,0.65239644407721,0.7326103031622291,0.8357841894223441,0.9727796250958896,0.9999999973102895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4849799368955705,0.5278569386194994,0.5789323594572371,0.6409220037295027,0.7178858402930175,0.8161594621756505,0.9461349890323645,0.9999998695656984,0.9999999999999969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.47891546112880634,0.520875275252294,0.5706506480620989,0.6307753027212261,0.7050138694844691,0.7991969853636884,0.9228259810546956,0.9999965514107716,0.999999999999878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.47220199746843333,0.5132221237905745,0.561669010996133,0.6198925241873436,0.6913615539331497,0.781406479615748,0.8986298011553728,0.9999078962290943,0.9999999999944558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.46606376338177447,0.5062850146039133,0.5536068920630778,0.6102257035372628,0.6793652905413528,0.7659456372783385,0.8778399686762378,0.9987844936044262,0.9999999998519906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4592775934295583,0.49867336735943457,0.5448388435718379,0.5998149721690026,0.6665795295702979,0.749644232412212,0.856165334110356,0.9902035983000245,0.9999999954697099,0.9999999999999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.45308157812852207,0.4917693447554647,0.536949440222973,0.5905327995952596,0.6552927462253145,0.7354047699698758,0.8374412000757357,0.9710734163719625,0.9999999141996075,0.9999999999999648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.446241598242203,0.48419111266253595,0.5283517267614272,0.5805025749481769,0.6432111162149382,0.7203171330942271,0.8178159660717911,0.9454629938049464,0.9999981928648125,0.9999999999990121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.44000594662324144,0.4773163700143034,0.5206023583741666,0.5715325383192211,0.6325028529251425,0.7070756364847234,0.8007740615469964,0.9226007485309289,0.9999760295864636,0.999999999982135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.43313293565052985,0.46977070850700414,0.5121454251682558,0.5618135017895607,0.6209977264602466,0.6929824650988082,0.7828222496920285,0.8986920651910121,0.9996804517293112,0.9999999996254111,0.9999999999999992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.42687708474655844,0.46292708599087345,0.5045143321464085,0.553101030810754,0.6107653437765055,0.6805611396433159,0.7671578199950502,0.8780494965640597,0.9976029456983181,0.9999999947374003,0.9999999999999858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.41999281686181045,0.4554184564683818,0.4961791593147068,0.5436413853920014,0.5997369524529055,0.6672880553908882,0.7505802963590446,0.8564353565690569,0.9876335276779225,0.9999999157427544,0.9999999999997267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.413736748218272,0.4486118879522974,0.48865297313247086,0.5351460430250772,0.5899004341748376,0.6555456381105313,0.7360506166676465,0.8376876354219291,0.9690524067784196,0.9999990727661525,0.9999999999963767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.40686322825740145,0.44114854077008275,0.48042862050972673,0.5259077857293257,0.5792712297515835,0.6429541953229835,0.720608914482043,0.8179632162096674,0.9442462915792814,0.9999887667120824,0.9999999999442271,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.400626821924352,0.43438782170404044,0.4730003887846204,0.5176002564782547,0.5697685867092152,0.6317786156150975,0.7070203236157255,0.8007748120752967,0.921687134495214,0.99990667284385,0.9999999993912684,0.9999999999999928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.39378562727801564,0.4269805783659604,0.46488206614193556,0.5085562335048992,0.5594787192195689,0.6197590654189085,0.692524026452663,0.7826101756993563,0.8979007422782291,0.9992291461245063,0.999999992379452,0.999999999999898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3875881111478575,0.42027636704203003,0.45754968869267776,0.5004159425743889,0.5502623201979671,0.6090615619054736,0.6797217643198694,0.7667132801305452,0.8772724276075604,0.9960683335751958,0.9999999308168955,0.9999999999989486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3807998390724991,0.41293762607362683,0.4495372158273811,0.4915475165114,0.5402660392748394,0.5975270740208095,0.6660185905560395,0.7498451217482457,0.8555988794670396,0.984962922253529,0.9999992928337537,0.999999999987458,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3746593355047412,0.4063016248431398,0.44230218731057125,0.4835607376596071,0.5312996960981247,0.5872375124903436,0.6538788032772116,0.7350256141865142,0.8367418152018196,0.966707506258592,0.9999946904493612,0.9999999998892826,0.9999999999999958,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.36794315928749666,0.3990445458047291,0.4343987474121898,0.474855925724267,0.5215624932041986,0.5761195892515169,0.6408468063032586,0.7192429864173081,0.8168469308759064,0.9424830372628211,0.9999566933682744,0.999999998879157,0.9999999999999529,1.0,1.0,1.0,1.0,1.0,1.0,1.0
