0.01,0.06,0.11,0.16,0.22,0.27,0.32,0.37,0.42,0.47,0.53,0.58,0.63,0.68,0.73,0.78,0.84,0.89,0.94,0.99
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999994
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999974,0.9999999999999778,0.9999999999998429,0.999999999999434,0.9999999999983785,0.9999999999960905,0.9999999999917546,0.9999999999843566,0.9999999999698037,0.9999999999515066,0.9999999999263018,0.9999999998930488
1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999785,0.9999999999983233,0.9999999999553885,0.999999999121929,0.9999999939551232,0.9999999709739015,0.9999998937121556,0.9999996840656453,0.9999992026955029,0.9999979575242716,0.9999960066237316,0.9999928185819073,0.9999879532345399
1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999998822,0.9999999998493956,0.9999999673783131,0.9999982171810836,0.9999392871280403,0.9994650719236523,0.9972256383844893,0.9906600539343651,0.9778342312368612,0.9596111009015175,0.9345565226952155,0.9138717019231203,0.8947258105209754,0.8775470587799957
1.0,1.0,1.0,1.0,0.9999999999999994,0.9999999999978213,0.9999999841205692,0.9999809098415416,0.9971749414697118,0.9500830933961925,0.8204179838231827,0.7326402226093546,0.6716460912014649,0.6293407952574663,0.5994559883871524,0.5777936957575441,0.5588441652569095,0.5469094114809389,0.537326864180256,0.5294127915992658
1.0,1.0,1.0,0.9999999999999446,0.999999984261607,0.9984769674379003,0.7463994899362292,0.5048621563433822,0.4126847799502067,0.37004226204173757,0.3405478391931906,0.32315837035189193,0.3090662391985703,0.29709418097147366,0.28665757739107256,0.2774162571252424,0.26759447036425915,0.26028342131113213,0.25364202750739867,0.24757901882536804
1.0,0.9999999999999728,0.999999998193732,0.9741966534558069,0.3147622882131551,0.22532079201007857,0.18460490414880917,0.15484516803738818,0.13099047009152406,0.11167002619308158,0.09334583953891315,0.08133405234898827,0.07165590391053255,0.06382019517656333,0.05743059873989359,0.05217565134652165,0.04703189858431305,0.04350145016443702,0.04051163397114744,0.03795773485932792
0.9999999985746377,0.8750595741353996,0.1793100896709711,0.10405544648210852,0.060544781392739555,0.04070416692211156,0.029197436684762098,0.022244981532399965,0.017806810338435224,0.014818893700312075,0.012365100440549887,0.010906648888423742,0.00979493291072631,0.008924798344979301,0.008228377986852647,0.007660313543403431,0.007104737806820645,0.006721659448615812,0.006394856818422141,0.006113127732779278
0.1065704937460957,0.04565438286501831,0.02352578460864392,0.014353263017996954,0.009377916074653334,0.007221754856307429,0.005887464995700064,0.004997894607658117,0.0043702316986717685,0.0039074336164670554,0.0034933175379744264,0.003228102684635007,0.003014024746164232,0.0028379590555780887,0.0026908405090963518,0.0025662269200048137,0.0024398794535677036,0.0023499236771559687,0.0022711902449152927,0.0022017374368304508
0.007732141581568133,0.005127830440015613,0.003814269536665952,0.0030515748359261938,0.0024868262335855716,0.0021741608726850476,0.0019461183168455213,0.0017733048770444371,0.0016382990336107008,0.0015301923214590181,0.0014260844255926525,0.0013551666693141303,0.0012951856123134863,0.001243835097728006,0.0011994068812694455,0.0011606104298116685,0.0011201078675172635,0.0010905116641938967,0.0010640610832667362,0.0010402857591889456
0.002281231428003034,0.001876800717254997,0.0016085365221294627,0.0014193489977242897,0.0012559994903454527,0.0011542239160276032,0.0010736373035987194,0.0010083799860414824,0.0009545406646564527,0.000909416878232266,0.000864104448250245,0.0008321071830457462,0.0008042782548734092,0.0007798640526454033,0.0007582804754571601,0.0007390681777022136,0.0007186334293092525,0.0007034484797521714,0.0006896909146268779,0.0006771704402613901
0.0010878749784965045,0.0009792345754169303,0.0008961506029989144,0.0008307499168380812,0.0007687164357447418,0.0007269915959771344,0.000692037619540205,0.0006623576728690284,0.0006368606166200727,0.0006147334908188669,0.0005917703554908909,0.0005750790880112776,0.0005602249966280633,0.0005469241018764598,0.0005349475717360892,0.0005241090460604218,0.0005123911220497275,0.0005035531904955313,0.0004954474638820754,0.0004879873344962923
0.0006534786695663644,0.0006147284928180339,0.0005824913957628747,0.0005552823167846965,0.0005277810163301397,0.0005082515175240987,0.0004911914694666782,0.00047616698132567906,0.0004628391321275348,0.0004509395400659984,0.0004382453827898801,0.00042878734852658517,0.0004201998542067772,0.0004123692247571323,0.0004052005957220466,0.0003986142011105718,0.0003913847071436608,0.00038585542247482904,0.00038072493072939046,0.00037595192002887065
0.00044707759731057653,0.000430904866068612,0.0004166840640997545,0.00040408725031741417,0.0003907536078720035,0.0003808892668590942,0.00037198486860364843,0.0003639084971951398,0.0003565511266543846,0.0003498218980631925,0.00034246939820134915,0.00033686993303231623,0.00033169287969525064,0.00032689261532275327,0.0003224298115416218,0.00031827039138915053,0.0003136380485541276,0.00031004683713918487,0.0003066763836662605,0.0003035070848830774
0.000332034470066221,0.0003246818971162409,0.00031795814529562657,0.0003117868687889113,0.0003050203644318492,0.00029985058137058893,0.0002950580052794582,0.0002906032420840595,0.0002864521537623565,0.00028257501577134633,0.00027824768849248386,0.00027488615186337865,0.0002717258639319354,0.0002687494286384374,0.00026594138536426156,0.00026328794851484356,0.0002602906350315889,0.00025793570555636197,0.0002557001721070705,0.0002535752406041327
0.00024977999141162065,0.00024681435836784965,0.0002440080572433536,0.00024134871459337046,0.00023833588882814675,0.0002359621831980674,0.00023370345523983905,0.0002315516238270996,0.0002294993423463266,0.00022753991759025987,0.0002253026125668044,0.0002235266935852695,0.00022182583632046198,0.00022019541651349976,0.00021863117976054133,0.00021712920545013847,0.00021540394703399612,0.0002140265953263666,0.00021270085338472323,0.00021142389262189057
0.0002056129829512653,0.00020427811275684714,0.00020298747817333108,0.0002017389351649351,0.00020029342515805027,0.00019913058838007695,0.0001980038419086732,0.00019691154458171558,0.00019585215261203395,0.00019482421251013808,0.00019363027791408115,0.0001926668200021161,0.00019173069762806714,0.00019082077191449572,0.0001899359660138831,0.00018907526096294293,0.00018807287304268492,0.00018726186435334073,0.00018647204219279057,0.00018570259230372619
0.00017416874236858573,0.00017366909720349698,0.00017317763403616022,0.00017269415499649829,0.00017212424988124293,0.0001716576700542802,0.00017119848224265286,0.00017074651339328505,0.00017030159578136173,0.00016986356680783447,0.00016934680338393003,0.00016892338110061056,0.00016850635938645686,0.00016809559515715278,0.00016769094953812178,0.000167292287711569,0.00016682160807514473,0.00016643565509715742,0.00016605528009106584,0.00016568036375026637
0.00015085476833809542,0.00015079543048451482,0.0001507362405332891,0.00015067719793560223,0.00015060654055630045,0.00015054782021783086,0.00015048924549472922,0.00015043081584939838,0.00015037253074686897,0.00015031438965478532,0.0001502448096923545,0.00015018698356213366,0.00015012929975619468,0.00015007175775298568,0.000150014357033484,0.0001499570970811851,0.00014988857022759465,0.00014983161815735195,0.0001497748052182331,0.00014971813090413892
