1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3.483551616080092e-35,1.1392206727975332e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.967295848000877e-39,1.2948330121680876e-17,0.019282739655521568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.3370935285598717e-42,7.4117241509379e-21,9.99961365449013e-6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.862390720689732e-46,4.159872954289248e-24,6.503233430610882e-9,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.201079420504788e-49,8.080962965464698e-27,1.4674079564228606e-11,0.9999999999997095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2959546808790776e-51,1.424628470850656e-29,3.0534192088105514e-14,0.999999757380777,0.999999999999991,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0647392741373426e-54,6.774200171110698e-32,1.6843281817154422e-16,0.0004577604670599492,0.9999999999987116,0.9999999999999704,0.9999999999999966,0.9999999999999993,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.7066388147176344e-56,2.8107906959563757e-34,8.199301237610467e-19,1.6944588463628389e-6,0.9999999997675586,0.9999999999959821,0.9999999999995485,0.999999999999899,0.9999999999999669,0.9999999999999861,0.9999999999999932,0.9999999999999962,0.9999999999999977,0.9999999999999986,0.999999999999999,0.9999999999999992,0.9999999999999993,0.9999999999999996,0.9999999999999996,0.9999999999999997
1.3367169340389146e-58,2.6435361019841814e-36,8.88519702268775e-21,1.8692704836487634e-8,0.9999999784783629,0.9999999997377695,0.9999999999708615,0.9999999999934104,0.9999999999978189,0.9999999999990808,0.9999999999995425,0.9999999999997431,0.9999999999998418,0.9999999999998956,0.9999999999999271,0.9999999999999467,0.9999999999999595,0.9999999999999684,0.9999999999999746,0.9999999999999792
8.855629048906528e-61,2.1284925216676295e-38,8.327868089393096e-23,1.8937086326253963e-10,0.9999971928237293,0.9999999808067648,0.999999997861255,0.9999999995056998,0.9999999998331204,0.9999999999285261,0.9999999999639502,0.9999999999795264,0.9999999999872845,0.9999999999915358,0.9999999999940474,0.9999999999956236,0.9999999999966633,0.9999999999973779,0.9999999999978866,0.9999999999982592
