0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,0.9999999999999931,0.9999999999999892,0.9999999999999871,0.999999999999986,0.9999999999999852,0.9999999999999848,0.999999999999984,0.9999999999999837
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999969624294,0.9999997707814728,0.9999996869102102,0.9999996538113536,0.9999996350729329,0.9999996225894635,0.9999996134953478,0.9999996064899093,0.9999996008842149
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.9999999999985703,0.927558065496306,0.901122340950334,0.9002841083703494,0.9000988430960345,0.9000257533129528,0.8999880147735189,0.8999652737713688,0.8999501396191005,0.8999393531463161
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6239088046030772,0.6052836910928613,0.6047544796346902,0.6046496124627193,0.6046116710588546,0.604593487068507,0.6045832351986101,0.6045768119532681,0.6045724787450082,0.6045693916325914
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3666322418590356,0.3542210236993423,0.35377483609566746,0.35368364554952186,0.3536503391885895,0.3536342990986395,0.3536252265145627,0.35361952791374446,0.35361567559356477,0.35361292617834067,0.3536108805273152
0.999999996209722,0.9999999961985906,0.9999999961797689,0.9999999961461299,0.9999999960824739,0.9999999959524768,0.9999999956539963,0.9999999948061133,0.9999999906661283,0.14749722183647557,0.13388359487886345,0.1333905434117209,0.1332897046418436,0.13325297082222703,0.13323528116372046,0.1332252552373341,0.13321893653864775,0.13321464711133074,0.13321157150269386,0.1332092720181445,0.133207495235039
0.9363253764503574,0.9363253763191869,0.9363253760885198,0.9363253756539601,0.936325374771444,0.9363253727845198,0.9363253675087081,0.9363253477990519,0.9363248899215072,0.0002490823066179021,0.0001452338728761053,0.00012137753839495324,0.0001107688258241489,0.00010459103928281218,0.00010045600307367502,9.745196987094763e-5,9.515088350579268e-5,9.332215841737454e-5,9.182896066612506e-5,9.058411727254416e-5,8.95290231141288e-5
0.8086376794051781,0.8086376794051781,0.8086376794051781,0.8086376794051781,0.8086376794051781,0.8086376794051781,0.8086376794051781,0.8086376794051781,1.215119190106975e-10,2.9016912691281347e-12,1.2959515807956034e-12,9.180520096832025e-13,7.542688980550337e-13,6.626234039164438e-13,6.037906763593278e-13,5.626874505215435e-13,5.322868804325866e-13,5.088632871946808e-13,4.902509495821253e-13,4.751015981403744e-13,4.625302180870918e-13
0.6986289098726705,0.6986289098726706,0.6986289098726705,0.6986289098726705,0.6986289098726706,0.6986289098726705,0.6986289098726706,1.0489554502105238e-11,5.150933056915768e-20,1.732243581411225e-21,7.4830268101334685e-22,5.043062971737066e-22,3.9847703225793503e-22,3.3999365880171545e-22,3.030230530841298e-22,2.775798429439688e-22,2.590186865254826e-22,2.448914325745702e-22,2.3378675043685598e-22,2.248341147026511e-22,2.17467502020065e-22
0.6025691100448004,0.6025691100448004,0.6025691100448004,0.6025691100448004,0.6025691100448004,0.6025691100448004,0.6025691100447625,9.363386145267603e-23,2.8627456939347052e-30,1.0455029576561072e-31,4.462380213279809e-32,2.9351988387604444e-32,2.2711883803437915e-32,1.9061747733533187e-32,1.6771375976411206e-32,1.5207144308560683e-32,1.4074193025400275e-32,1.3217504674499312e-32,1.2548054135759187e-32,1.2011174259644137e-32,1.1571486362469195e-32
