1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.9999973460843892,0.9999972551319222,0.9999971431511832,0.9999970022889063,0.9999968203911356,0.9999965776968325,0.9999962400284775,0.9999957433734918,0.999994954359486,0.999993550147357,0.9999905498271019,0.9999815517168245,0.9999196252336663,0.9647207696511684,0.7832405273724878,0.7044613522120949,0.6300074940419615,0.5476731082530772,0.4301112737409617,0.028355429023767382,0.0
0.9999418144141431,0.9999394207486808,0.9999364274827635,0.9999325903202069,0.9999275172792266,0.999920541463269,0.9999104398615399,0.9998947350273957,0.9998676640489947,0.9998127570075306,0.9996637510027463,0.9988829542339349,0.9638468436080901,0.8248031906819565,0.7518065602061863,0.6850166855580936,0.616084120422875,0.5363179590874075,0.4177567250667261,0.004216851061759597,0.0
0.9988270300754878,0.9987637109432244,0.9986826957024023,0.9985757814479626,0.9984290057511012,0.998216745161831,0.9978870603355982,0.997319193574108,0.9961701573990112,0.9931075812761133,0.9797933500377486,0.9169301378676302,0.8440668859486085,0.7842954942123108,0.7265035406411521,0.6670517052884852,0.6023684007669733,0.5246107050542271,0.4044554336075245,9.592358425588613e-5,0.0
0.9873902303497709,0.986478275432477,0.9852922142771786,0.983696257253467,0.9814558772296885,0.9781404961256293,0.9729096630617429,0.9640642101125797,0.9484328618969041,0.9223480550326104,0.886539437453208,0.8454968155149497,0.8013340377100905,0.7543775614479664,0.704311444195367,0.6500268657567861,0.5887001972677703,0.5124469129907101,0.3900310001215968,7.87021876319431e-7,0.0
0.9572127590404639,0.954210559225736,0.9504688732742516,0.9457236734785472,0.939600700496041,0.9315798881628257,0.9209763712257488,0.9069830940044916,0.8888243980754266,0.8659853135739339,0.8383484984085513,0.8061175647356452,0.7695989415902686,0.7289584137443083,0.6839644225103455,0.6335792422336876,0.5749316001677763,0.4997059048959612,0.3742628212918917,3.730672229960516e-9,0.0
0.9240442505753776,0.9195942873843241,0.9142835556567068,0.9078905237157167,0.9001355123819392,0.8906742719299293,0.8791006401352475,0.8649656020118087,0.8478172411023304,0.8272552974299803,0.8029781235442787,0.7747910430573481,0.7425528002281365,0.7060487603334636,0.6647638073059196,0.6174346231391268,0.5609158989203102,0.48624419718381456,0.3568704887644828,1.119352594429291e-11,0.0
0.8923732756149191,0.8871000163764491,0.8809764442505378,0.8738261067076457,0.8654365852032821,0.8555568312189316,0.8438980276053104,0.8301399020723904,0.8139434280933495,0.794967955903653,0.7728859544568369,0.747382899363627,0.7181245946041527,0.6846663233302271,0.6462526150278193,0.6013632589328571,0.5464978703831427,0.47188660116310815,0.3374910397681309,2.1257952255800974e-14,0.0
0.8619133665534653,0.8561910761945528,0.8496677612624692,0.842200027492839,0.8336187943573083,0.8237269132443458,0.8122979498674546,0.7990766450102874,0.7837810912616279,0.7661054294449182,0.7457195151805373,0.7222581266470043,0.6952858688142612,0.6642111505286484,0.6280896246022464,0.5851532623836696,0.5315036110904002,0.4564136559115006,0.31564486921882895,2.4677458501035865e-17,0.0
0.8323128944554012,0.8263861737414686,0.8197182628389366,0.8121892944728412,0.8036589652780824,0.7939638758665011,0.7829149196948889,0.7702946984584277,0.7558545904524869,0.7393102894944862,0.7203329851069853,0.6985301429248195,0.6734033725681774,0.6442563826925892,0.6099883030662978,0.5685910910077367,0.5157282211730514,0.4395432266666761,0.2906830287858672,1.6521903421791308e-20,0.0
0.8032886366280225,0.7973259190449109,0.7906818311366628,0.7832533349479615,0.7749198298053495,0.7655401714895538,0.7549491443306061,0.7429530941239997,0.7293240848085145,0.7137912209110903,0.6960262991706485,0.6756178863254682,0.6520212578686913,0.6244558882520934,0.591680264899243,0.5514436201278761,0.4989191754065698,0.4209025710346141,0.2617027246521884,5.8851771703081125e-24,0.0
0.7745922478896099,0.768712938963324,0.7622078757406978,0.7549861582201188,0.7469409547513417,0.7379462378209944,0.7278526111806026,0.7164817663529862,0.7036187273110343,0.6890002940745112,0.6722965813214772,0.6530793588749565,0.630763784304682,0.6044928790845797,0.5728874422180046,0.5334377474515755,0.48075202544412615,0.3999842638138397,0.22740585784350933,1.001541098561478e-27,0.0
0.7459872862024085,0.7402768638480077,0.7339904583653338,0.7270459348881361,0.7193461384612249,0.7107753758658372,0.701194736703293,0.6904356629589946,0.6782907454127686,0.6644999000264293,0.6487284266642943,0.6305299725630493,0.6092795866630532,0.584042842736565,0.553294429423145,0.514232969697977,0.4607926024143703,0.3760735425904524,0.18584962299320038,7.05545447870413e-32,0.0
0.717230778659921,0.711749511110379,0.7057355798711955,0.6991130856826122,0.6917915499775052,0.6836621472623136,0.6745925722888148,0.6644198368130517,0.6529397965424756,0.6398912747043743,0.6249307924973337,0.6075900062331164,0.5871991086681811,0.5627376202588694,0.5325136908824143,0.49337989248479636,0.43843474829253226,0.3481222164464227,0.1339779299551459,1.6943745219959174e-36,0.0
0.6880543533678355,0.6828421174663671,0.677133821787044,0.6708577859524755,0.6639278309890998,0.6562392383979118,0.6476631508099765,0.6380385928158865,0.627160719821048,0.6147628283537296,0.6004875298777252,0.5838379944318856,0.5640899632958117,0.5401198600313022,0.5100336131466051,0.4702516560660606,0.4127913651535782,0.31451572552970547,0.06667193289200542,1.0586214708122438e-41,0.0
0.6581403481552425,0.6532185488487892,0.6478302650963483,0.641906279064316,0.6353626224825623,0.6280962055123512,0.6199786776097728,0.6108475669168971,0.6004930781546339,0.5886376725381277,0.5749030547115325,0.5587539004985203,0.5393955750608205,0.5155728106903336,0.4851309951905149,0.4439212921782522,0.3824900345334501,0.2726078014537554,0.0008916876384441467,1.163899997719962e-47,0.0
0.6270862994357896,0.6224569127141808,0.617382890082068,0.611795746239481,0.6056116197829202,0.5987264699091541,0.5910092497256008,0.5822919373438253,0.5723545124442248,0.560901462684807,0.547523397332847,0.5316309323454922,0.5123332359695587,0.48819619077588905,0.456708155812251,0.41292308671623523,0.3452551921217796,0.21769166913024096,1.1977741260033274e-9,1.2412464032325884e-54,0.0
0.5943453303097249,0.5899859477031568,0.5851944874524577,0.5799012025402434,0.5740198420073177,0.567442240498006,0.5600305402489388,0.5516056997620368,0.5419299691167022,0.5306791505403091,0.5173967048798722,0.501413663484809,0.4816994024342368,0.4565596964744625,0.4229567109688837,0.3747383111733316,0.29695284947661266,0.14038999383158451,3.518653955544077e-17,4.8473611415920695e-63,0.0
0.5591145485869004,0.5549660110104672,0.5503852505667163,0.5452985057500687,0.5396135934192023,0.5332135774582998,0.5259475570002405,0.5176168840457152,0.5079538628710717,0.4965875518738683,0.4829863111978291,0.4663558392470658,0.4454455277664503,0.4181477421526534,0.38056990566028265,0.3245272407924875,0.22904358363885452,0.019882455649063435,1.1499643210219263e-26,1.1864991215096044e-73,0.0
0.520099176467152,0.5160360396908339,0.5115200389200807,0.5064687802139574,0.5007780721037346,0.49431404742968343,0.4869015400591917,0.47830643054522953,0.4682079097306758,0.4561531338350366,0.4414794826403714,0.423173339886629,0.3995944389746354,0.3678859575887368,0.32254803854529285,0.25134423830637703,0.12006021634163061,3.522445602237484e-12,2.404449031031528e-39,4.23809180021687e-88,0.0
0.47492714701223826,0.47067860276872375,0.4659157690690111,0.4605379011988747,0.45441577710807696,0.4473807648167258,0.43920839031546066,0.42959285958827365,0.41810609390859915,0.404128970290174,0.3867297757437048,0.36443524716475556,0.3347633035721943,0.29316457663535844,0.23025812271809248,0.12294377369336783,3.517173375909817e-8,5.376418309741494e-29,1.1675597995278691e-58,4.272571632844762e-111,0.0
0.4182872414781737,0.41316398876324056,0.40735514564793,0.40071319116601734,0.393045000952337,0.38409274585821745,0.3735043100423919,0.36078584336225555,0.34522244890736387,0.32573888800132234,0.3006397351084923,0.2670867269932683,0.21994026935465638,0.14883289893248736,0.029305801331772078,7.017181653945444e-16,1.3592721104588977e-36,3.870273804773386e-64,7.014774982274447e-105,7.779910402330607e-183,0.0
