0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999994,0.9999999999999979,0.9999999999999336,0.4266926135536493,0.15364066588529196,1.009151344024769e-15,0.0
0.9999999999999983,0.9999999999999983,0.9999999999999982,0.9999999999999981,0.9999999999999981,0.999999999999998,0.9999999999999977,0.9999999999999976,0.9999999999999971,0.9999999999999968,0.999999999999996,0.9999999999999952,0.9999999999999932,0.9999999999999895,0.999999999999978,0.9999999999999097,0.9999999999923446,0.38753836441529893,0.13908156203063549,9.47210885465091e-18,0.0
0.9999999999999368,0.999999999999934,0.999999999999931,0.9999999999999272,0.9999999999999226,0.999999999999917,0.9999999999999097,0.9999999999999005,0.9999999999998882,0.9999999999998707,0.9999999999998446,0.9999999999998024,0.9999999999997251,0.9999999999995527,0.9999999999990018,0.999999999994846,0.9999999959866847,0.3555845944632145,0.12389703013322739,6.886124227285907e-20,0.0
0.9999999999968491,0.9999999999967136,0.9999999999965545,0.9999999999963646,0.9999999999961341,0.9999999999958492,0.9999999999954884,0.9999999999950182,0.9999999999943826,0.999999999993482,0.9999999999921216,0.9999999999898755,0.999999999985638,0.9999999999756862,0.9999999999401131,0.9999999995506652,0.9931732861582214,0.32751977479986544,0.10784025704348758,3.783394075293609e-22,0.0
0.9999999997982306,0.999999999789601,0.9999999997794211,0.9999999997672405,0.9999999997524178,0.9999999997340137,0.9999999997105966,0.9999999996798835,0.9999999996380209,0.9999999995780193,0.9999999994859514,0.9999999993302593,0.9999999990247914,0.9999999982530924,0.9999999949781583,0.9999999210019611,0.5561615352729606,0.30171551839596683,0.09060831035646925,1.524621148871671e-24,0.0
0.9999999832100104,0.9999999824962228,0.9999999816517612,0.9999999806378047,0.9999999793987997,0.9999999778525577,0.9999999758725431,0.9999999732542412,0.9999999696464643,0.9999999643975389,0.9999999561672241,0.9999999417751966,0.9999999118788286,0.9999998272586954,0.9999993391563626,0.9998990133225025,0.48930710735830263,0.2771546511857175,0.07181595316896418,4.3455299162852286e-27,0.0
0.9999982051529455,0.9999981295551061,0.9999980397706134,0.9999979314652124,0.9999977983749074,0.9999976311201783,0.9999974150423522,0.9999971259930833,0.9999967214586605,0.9999961198411421,0.9999951450964808,0.9999933480791606,0.9999892390385564,0.9999748341531102,0.9997954854287804,0.6785197375548225,0.4422636153422465,0.253072688607408,0.05095669432343794,8.382092865115199e-30,0.0
0.9997839696765644,0.9997750050564915,0.9997642964047951,0.999751288001505,0.9997351640653216,0.9997146792220637,0.9996878389899416,0.999651251897247,0.999598688449326,0.9995174634699715,0.9993777126594084,0.9990917901515245,0.9982833514587721,0.9931529631890398,0.8068428626005104,0.577483408622437,0.40333448230215857,0.228791165938558,0.02736816798509487,1.03662884392297e-32,0.0
0.98814915692141,0.9876766706937912,0.9871088500287928,0.9864139897713584,0.9855447925766359,0.9844276186511532,0.9829416252627451,0.9808749842278066,0.9778235439746492,0.9729254538990997,0.9640511604166865,0.944907242603664,0.8956195791162926,0.7903798285124827,0.6577792321693492,0.5173717230919139,0.36858466364695663,0.20360986337541948,0.004005494244882427,7.688074947881002e-36,0.0
